"Time (s)","Illuminance (lx)"
4.237845880E0,1.288750000E2
4.240470880E0,1.352500000E2
4.243094880E0,1.352500000E2
4.245719880E0,1.352500000E2
4.248343880E0,1.352500000E2
4.250968880E0,1.352500000E2
4.253592880E0,1.352500000E2
4.256217880E0,1.352500000E2
4.258841880E0,1.352500000E2
4.261466880E0,1.352500000E2
4.264090880E0,1.352500000E2
4.266715880E0,1.288750000E2
4.269339880E0,1.288750000E2
4.271964880E0,1.288750000E2
4.274589880E0,1.288750000E2
4.277213880E0,1.288750000E2
4.279838880E0,1.288750000E2
4.282462880E0,1.288750000E2
4.285087880E0,1.288750000E2
4.287711880E0,1.288750000E2
4.290336880E0,1.288750000E2
4.292960880E0,1.288750000E2
4.295585880E0,1.288750000E2
4.298209880E0,1.288750000E2
4.300834880E0,1.288750000E2
4.303458880E0,1.288750000E2
4.306083880E0,1.288750000E2
4.308707880E0,1.288750000E2
4.311332880E0,1.288750000E2
4.313956880E0,1.288750000E2
4.316581880E0,1.288750000E2
4.319205880E0,1.288750000E2
4.321830880E0,1.288750000E2
4.324454880E0,1.288750000E2
4.327079880E0,1.288750000E2
4.329703880E0,1.288750000E2
4.332328880E0,1.288750000E2
4.334952880E0,1.288750000E2
4.337577880E0,1.288750000E2
4.340201880E0,1.288750000E2
4.342826880E0,1.288750000E2
4.345450880E0,1.288750000E2
4.348075880E0,1.288750000E2
4.350699880E0,1.288750000E2
4.353324880E0,1.288750000E2
4.355948880E0,1.288750000E2
4.358573880E0,1.288750000E2
4.361197880E0,1.288750000E2
4.363822880E0,1.288750000E2
4.366446880E0,1.288750000E2
4.369071880E0,1.288750000E2
4.371695880E0,1.288750000E2
4.374320880E0,1.288750000E2
4.376944880E0,1.288750000E2
4.379569880E0,1.288750000E2
4.382193880E0,1.288750000E2
4.384818880E0,1.288750000E2
4.387443880E0,1.288750000E2
4.390067880E0,1.288750000E2
4.392692880E0,1.288750000E2
4.395316880E0,1.288750000E2
4.397941880E0,1.288750000E2
4.400565880E0,1.288750000E2
4.403190880E0,1.288750000E2
4.405814880E0,1.288750000E2
4.408439880E0,1.288750000E2
4.411063880E0,1.288750000E2
4.413688880E0,1.288750000E2
4.416312880E0,1.288750000E2
4.418937880E0,1.288750000E2
4.421561880E0,1.288750000E2
4.424186880E0,1.288750000E2
4.426810880E0,1.288750000E2
4.429435880E0,1.288750000E2
4.432059880E0,1.288750000E2
4.434684880E0,1.288750000E2
4.437308880E0,1.288750000E2
4.439933880E0,1.288750000E2
4.442557880E0,1.288750000E2
