"Time (s)","Illuminance (lx)"
8.160771843E0,1.160000000E2
8.163396843E0,1.160000000E2
8.166021843E0,1.160000000E2
8.168645843E0,1.160000000E2
8.171270843E0,1.160000000E2
8.173894843E0,1.160000000E2
8.176519843E0,1.160000000E2
8.179143843E0,1.160000000E2
8.181768843E0,1.160000000E2
8.184392843E0,1.160000000E2
8.187017843E0,1.160000000E2
8.189641843E0,1.160000000E2
8.192266843E0,1.160000000E2
8.194890843E0,1.160000000E2
8.197515843E0,1.160000000E2
8.200139843E0,1.160000000E2
8.202764843E0,1.160000000E2
8.205388843E0,1.160000000E2
8.208013843E0,1.160000000E2
8.210637843E0,1.160000000E2
8.213262843E0,1.160000000E2
8.215886843E0,1.160000000E2
8.218511843E0,1.160000000E2
8.221135843E0,1.160000000E2
8.223760843E0,1.160000000E2
8.226384843E0,1.160000000E2
8.229009843E0,1.160000000E2
8.231633843E0,1.160000000E2
8.234258843E0,1.160000000E2
8.236882843E0,1.160000000E2
8.239507843E0,1.160000000E2
8.242131843E0,1.160000000E2
8.244756843E0,1.160000000E2
8.247380843E0,1.160000000E2
8.250005843E0,1.160000000E2
8.252629843E0,1.160000000E2
8.255254843E0,1.160000000E2
8.257878843E0,1.160000000E2
8.260503843E0,1.160000000E2
8.263127843E0,1.160000000E2
8.265752843E0,1.160000000E2
8.268376843E0,1.160000000E2
8.271001843E0,1.160000000E2
8.273625843E0,1.160000000E2
8.276250843E0,1.160000000E2
8.278875843E0,1.160000000E2
8.281499843E0,1.160000000E2
8.284124843E0,1.160000000E2
8.286748843E0,1.160000000E2
8.289373843E0,1.160000000E2
8.291997843E0,1.160000000E2
8.294622843E0,1.160000000E2
8.297246843E0,1.160000000E2
8.299871843E0,1.160000000E2
8.302495843E0,1.160000000E2
8.305120843E0,1.160000000E2
8.307744843E0,1.160000000E2
8.310369843E0,1.160000000E2
8.312993843E0,1.160000000E2
8.315618843E0,1.160000000E2
8.318242843E0,1.160000000E2
8.320867843E0,1.160000000E2
8.323491843E0,1.160000000E2
8.326116843E0,1.160000000E2
8.328740843E0,1.160000000E2
8.331365843E0,1.160000000E2
8.333989843E0,1.160000000E2
8.336614843E0,1.160000000E2
8.339238843E0,1.160000000E2
8.341863843E0,1.160000000E2
8.344487843E0,1.160000000E2
8.347112843E0,1.160000000E2
8.349736843E0,1.160000000E2
8.352361843E0,1.160000000E2
8.354985843E0,1.160000000E2
8.357610843E0,1.160000000E2
8.360234843E0,1.160000000E2
8.362859843E0,1.160000000E2
8.365483843E0,1.160000000E2
8.368108843E0,1.160000000E2
8.370732843E0,1.160000000E2
8.373357843E0,1.160000000E2
8.375981843E0,1.160000000E2
8.378606843E0,1.160000000E2
8.381230843E0,1.160000000E2
8.383855843E0,1.160000000E2
8.386479843E0,1.160000000E2
8.389104843E0,1.160000000E2
8.391729843E0,1.160000000E2
8.394353843E0,1.160000000E2
8.396978843E0,1.160000000E2
8.399602843E0,1.160000000E2
8.402227843E0,1.160000000E2
8.404851843E0,1.160000000E2
8.407476843E0,1.160000000E2
8.410100843E0,1.160000000E2
8.412725843E0,1.160000000E2
8.415349843E0,1.160000000E2
8.417974843E0,1.160000000E2
8.420598843E0,1.160000000E2
8.423223843E0,1.160000000E2
8.425847843E0,1.160000000E2
8.428472843E0,1.160000000E2
8.431096843E0,1.160000000E2
8.433721843E0,1.160000000E2
8.436345843E0,1.160000000E2
