"Time (s)","Illuminance (lx)"
8.095775551E0,7.087500000E1
8.098399551E0,7.087500000E1
8.101024551E0,7.087500000E1
8.103648551E0,7.087500000E1
8.106273551E0,7.087500000E1
8.108897551E0,7.087500000E1
8.111522551E0,7.087500000E1
8.114146551E0,7.087500000E1
8.116771551E0,7.087500000E1
8.119395551E0,7.087500000E1
8.122020551E0,7.087500000E1
8.124644551E0,7.087500000E1
8.127269551E0,7.087500000E1
8.129894551E0,7.087500000E1
8.132518551E0,7.087500000E1
8.135143551E0,7.087500000E1
8.137767551E0,7.087500000E1
8.140392551E0,7.087500000E1
8.143016551E0,7.087500000E1
8.145641551E0,7.087500000E1
8.148265551E0,7.087500000E1
8.150890551E0,7.087500000E1
8.153514551E0,7.087500000E1
8.156139551E0,7.087500000E1
8.158763551E0,7.087500000E1
8.161388551E0,7.087500000E1
8.164012551E0,7.087500000E1
8.166637551E0,7.087500000E1
8.169261551E0,7.087500000E1
8.171886551E0,7.087500000E1
8.174510551E0,7.087500000E1
8.177135551E0,7.087500000E1
8.179759551E0,7.087500000E1
8.182384551E0,7.087500000E1
8.185008551E0,7.087500000E1
8.187633551E0,7.087500000E1
8.190257551E0,7.087500000E1
8.192882551E0,7.087500000E1
8.195506551E0,7.087500000E1
8.198131551E0,7.087500000E1
8.200755551E0,7.087500000E1
8.203380551E0,7.087500000E1
8.206004551E0,7.087500000E1
8.208629551E0,7.087500000E1
8.211253551E0,7.087500000E1
8.213878551E0,7.087500000E1
8.216502551E0,7.087500000E1
8.219127551E0,7.087500000E1
8.221751551E0,7.087500000E1
8.224376551E0,7.087500000E1
8.227000551E0,7.087500000E1
8.229625551E0,7.087500000E1
8.232249551E0,7.087500000E1
8.234874551E0,7.087500000E1
8.237499551E0,7.087500000E1
8.240123551E0,7.087500000E1
8.242748551E0,7.087500000E1
8.245372551E0,7.087500000E1
8.247997551E0,7.087500000E1
8.250621551E0,7.087500000E1
8.253246551E0,7.087500000E1
8.255870551E0,7.087500000E1
8.258495551E0,7.087500000E1
8.261119551E0,7.087500000E1
8.263744551E0,7.087500000E1
8.266368551E0,7.087500000E1
8.268993551E0,7.087500000E1
8.271617551E0,7.087500000E1
8.274242551E0,7.087500000E1
8.276866551E0,7.087500000E1
8.279491551E0,7.087500000E1
8.282115551E0,7.087500000E1
8.284740551E0,7.087500000E1
8.287364551E0,7.087500000E1
8.289989551E0,7.087500000E1
8.292613551E0,7.087500000E1
8.295238551E0,7.087500000E1
8.297862551E0,7.087500000E1
8.300487551E0,7.087500000E1
8.303111551E0,7.087500000E1
8.305736551E0,7.087500000E1
8.308360551E0,7.087500000E1
8.310985551E0,7.087500000E1
8.313609551E0,7.087500000E1
8.316234551E0,7.087500000E1
8.318858551E0,7.087500000E1
8.321483551E0,7.087500000E1
8.324107551E0,7.087500000E1
8.326732551E0,7.087500000E1
8.329356551E0,7.087500000E1
8.331981551E0,7.087500000E1
8.334605551E0,7.087500000E1
8.337230551E0,7.087500000E1
8.339854551E0,7.087500000E1
8.342479551E0,7.087500000E1
8.345103551E0,7.087500000E1
8.347728551E0,7.087500000E1
8.350353551E0,7.087500000E1
8.352977551E0,7.087500000E1
8.355602551E0,7.087500000E1
8.358226551E0,7.087500000E1
8.360851551E0,7.087500000E1
8.363475551E0,7.087500000E1
8.366100551E0,7.087500000E1
8.368724551E0,7.087500000E1
8.371349551E0,7.087500000E1
8.373973551E0,7.087500000E1
8.376598551E0,7.087500000E1
8.379222551E0,7.087500000E1
8.381847551E0,7.087500000E1
8.384471551E0,7.087500000E1
8.387096551E0,7.087500000E1
8.389720551E0,7.087500000E1
8.392345551E0,7.087500000E1
8.394969551E0,7.087500000E1
8.397594551E0,7.087500000E1
8.400218551E0,7.087500000E1
8.402843551E0,7.087500000E1
8.405467551E0,7.087500000E1
8.408092551E0,7.087500000E1
8.410716551E0,7.087500000E1
8.413341551E0,7.087500000E1
8.415965551E0,7.087500000E1
8.418590551E0,7.087500000E1
8.421214551E0,7.087500000E1
8.423839551E0,7.087500000E1
8.426463551E0,7.087500000E1
8.429088551E0,7.087500000E1
8.431712551E0,7.087500000E1
8.434337551E0,7.087500000E1
8.436961551E0,7.087500000E1
8.439586551E0,7.087500000E1
8.442210551E0,7.087500000E1
8.444835551E0,7.087500000E1
8.447459551E0,7.087500000E1
8.450084551E0,7.087500000E1
8.452708551E0,7.087500000E1
8.455333551E0,7.087500000E1
8.457957551E0,7.087500000E1
8.460582551E0,7.087500000E1
8.463207551E0,7.087500000E1
8.465831551E0,7.087500000E1
8.468456551E0,7.087500000E1
8.471080551E0,7.087500000E1
8.473705551E0,7.087500000E1
8.476329551E0,7.087500000E1
8.478954551E0,7.087500000E1
8.481578551E0,7.087500000E1
8.484203551E0,7.087500000E1
8.486827551E0,7.087500000E1
8.489452551E0,7.087500000E1
8.492076551E0,7.087500000E1
8.494701551E0,7.087500000E1
8.497325551E0,7.087500000E1
8.499950551E0,7.087500000E1
8.502574551E0,7.087500000E1
8.505199551E0,7.087500000E1
8.507823551E0,7.087500000E1
8.510448551E0,7.087500000E1
8.513072551E0,7.087500000E1
8.515697551E0,7.087500000E1
8.518321551E0,7.087500000E1
8.520946551E0,7.087500000E1
8.523570551E0,7.087500000E1
