"Time (s)","Illuminance (lx)"
2.250747032E0,2.575000000E1
2.253371032E0,2.575000000E1
2.255996032E0,2.575000000E1
2.258620032E0,2.575000000E1
2.261245032E0,2.575000000E1
2.263870032E0,2.575000000E1
2.266494032E0,2.575000000E1
2.269119032E0,2.575000000E1
2.271743032E0,2.575000000E1
2.274368032E0,2.575000000E1
2.276992032E0,2.575000000E1
2.279617032E0,2.575000000E1
2.282241032E0,2.575000000E1
2.284866032E0,2.575000000E1
2.287490032E0,2.575000000E1
2.290115032E0,2.575000000E1
2.292739032E0,2.575000000E1
2.295364032E0,2.575000000E1
2.297988032E0,2.575000000E1
2.300613032E0,2.575000000E1
2.303237032E0,2.575000000E1
2.305862032E0,2.575000000E1
2.308486032E0,2.575000000E1
2.311111032E0,2.575000000E1
2.313735032E0,2.575000000E1
2.316360032E0,2.575000000E1
2.318984032E0,2.575000000E1
2.321609032E0,2.575000000E1
2.324233032E0,2.575000000E1
2.326858032E0,2.575000000E1
2.329482032E0,2.575000000E1
2.332107032E0,2.575000000E1
2.334731032E0,2.575000000E1
2.337356032E0,2.575000000E1
2.339980032E0,2.575000000E1
2.342605032E0,2.575000000E1
2.345229032E0,2.575000000E1
2.347854032E0,2.575000000E1
2.350478032E0,2.575000000E1
2.353103032E0,2.575000000E1
2.355727032E0,2.575000000E1
2.358352032E0,2.575000000E1
2.360976032E0,2.575000000E1
2.363601032E0,2.575000000E1
2.366225032E0,2.575000000E1
2.368850032E0,2.575000000E1
2.371474032E0,2.575000000E1
2.374099032E0,2.575000000E1
2.376724032E0,2.575000000E1
2.379348032E0,2.575000000E1
2.381973032E0,2.575000000E1
2.384597032E0,2.575000000E1
2.387222032E0,2.575000000E1
2.389846032E0,2.575000000E1
2.392471032E0,2.575000000E1
2.395095032E0,2.575000000E1
2.397720032E0,2.575000000E1
2.400344032E0,2.575000000E1
2.402969032E0,2.575000000E1
2.405593032E0,2.575000000E1
2.408218032E0,2.575000000E1
2.410842032E0,2.575000000E1
2.413467032E0,2.575000000E1
2.416091032E0,2.575000000E1
2.418716032E0,2.575000000E1
2.421340032E0,2.575000000E1
2.423965032E0,2.575000000E1
2.426589032E0,2.575000000E1
2.429214032E0,2.575000000E1
2.431838032E0,2.575000000E1
2.434463032E0,2.575000000E1
2.437087032E0,2.575000000E1
2.439712032E0,2.575000000E1
2.442336032E0,2.575000000E1
2.444961032E0,2.575000000E1
2.447585032E0,2.575000000E1
2.450210032E0,2.575000000E1
2.452834032E0,2.575000000E1
2.455459032E0,2.575000000E1
2.458083032E0,2.575000000E1
2.460708032E0,2.575000000E1
2.463332032E0,2.575000000E1
2.465957032E0,2.575000000E1
2.468581032E0,2.575000000E1
2.471206032E0,2.575000000E1
2.473830032E0,2.575000000E1
2.476455032E0,2.575000000E1
2.479079032E0,2.575000000E1
2.481704032E0,2.575000000E1
2.484328032E0,2.575000000E1
2.486953032E0,2.575000000E1
2.489578032E0,2.575000000E1
2.492202032E0,2.575000000E1
2.494827032E0,2.575000000E1
2.497451032E0,2.575000000E1
2.500076032E0,2.575000000E1
2.502700032E0,2.575000000E1
2.505325032E0,2.575000000E1
2.507949032E0,2.575000000E1
2.510574032E0,2.575000000E1
2.513198032E0,2.575000000E1
2.515823032E0,2.575000000E1
2.518447032E0,2.575000000E1
2.521072032E0,2.575000000E1
2.523696032E0,2.575000000E1
2.526321032E0,2.575000000E1
2.528945032E0,2.575000000E1
2.531570032E0,2.575000000E1
2.534194032E0,2.575000000E1
2.536819032E0,2.575000000E1
2.539443032E0,2.575000000E1
2.542068032E0,2.575000000E1
2.544692032E0,2.575000000E1
2.547317032E0,2.575000000E1
2.549941032E0,2.575000000E1
2.552566032E0,2.575000000E1
2.555190032E0,2.575000000E1
2.557815032E0,2.575000000E1
2.560439032E0,2.575000000E1
2.563064032E0,2.575000000E1
2.565688032E0,2.575000000E1
2.568313032E0,2.575000000E1
2.570937032E0,2.575000000E1
2.573562032E0,2.575000000E1
2.576186032E0,2.575000000E1
2.578811032E0,2.575000000E1
2.581435032E0,2.575000000E1
2.584060032E0,2.575000000E1
2.586684032E0,2.575000000E1
2.589309032E0,2.575000000E1
2.591933032E0,2.575000000E1
2.594558032E0,2.575000000E1
2.597182032E0,2.575000000E1
2.599807032E0,2.575000000E1
2.602432032E0,2.575000000E1
2.605056032E0,2.575000000E1
2.607681032E0,2.575000000E1
2.610305032E0,2.575000000E1
2.612930032E0,2.575000000E1
2.615554032E0,2.575000000E1
2.618179032E0,2.575000000E1
2.620803032E0,2.575000000E1
2.623428032E0,2.575000000E1
2.626052032E0,2.575000000E1
2.628677032E0,2.575000000E1
2.631301032E0,2.575000000E1
2.633926032E0,2.575000000E1
2.636550032E0,2.575000000E1
2.639175032E0,2.575000000E1
2.641799032E0,2.575000000E1
2.644424032E0,2.575000000E1
2.647048032E0,2.575000000E1
2.649673032E0,2.575000000E1
2.652297032E0,2.575000000E1
2.654922032E0,2.575000000E1
2.657546032E0,2.575000000E1
2.660171032E0,2.575000000E1
2.662795032E0,2.575000000E1
2.665420032E0,2.575000000E1
2.668044032E0,2.575000000E1
2.670669032E0,2.575000000E1
2.673293032E0,2.575000000E1
2.675918032E0,2.575000000E1
2.678542032E0,2.575000000E1
2.681167032E0,2.575000000E1
2.683791032E0,2.575000000E1
2.686416032E0,2.575000000E1
2.689040032E0,2.575000000E1
2.691665032E0,2.575000000E1
2.694289032E0,2.575000000E1
2.696914032E0,2.575000000E1
2.699538032E0,2.575000000E1
2.702163032E0,2.575000000E1
2.704787032E0,2.575000000E1
2.707412032E0,2.575000000E1
2.710036032E0,2.575000000E1
2.712661032E0,2.575000000E1
2.715286032E0,2.575000000E1
2.717910032E0,2.575000000E1
2.720535032E0,2.575000000E1
2.723159032E0,2.575000000E1
2.725784032E0,2.575000000E1
2.728408032E0,2.575000000E1
2.731033032E0,2.575000000E1
2.733657032E0,2.575000000E1
2.736282032E0,2.575000000E1
2.738906032E0,2.575000000E1
2.741531032E0,2.575000000E1
2.744155032E0,2.575000000E1
2.746780032E0,2.575000000E1
2.749404032E0,2.575000000E1
2.752029032E0,2.575000000E1
2.754653032E0,2.575000000E1
2.757278032E0,2.575000000E1
2.759902032E0,2.575000000E1
2.762527032E0,2.575000000E1
2.765151032E0,2.575000000E1
2.767776032E0,2.575000000E1
2.770400032E0,2.575000000E1
2.773025032E0,2.575000000E1
2.775649032E0,2.575000000E1
2.778274032E0,2.575000000E1
2.780898032E0,2.575000000E1
2.783523032E0,2.575000000E1
2.786147032E0,2.575000000E1
2.788772032E0,2.575000000E1
2.791396032E0,2.575000000E1
2.794021032E0,2.575000000E1
2.796645032E0,2.575000000E1
2.799270032E0,2.575000000E1
2.801894032E0,2.575000000E1
2.804519032E0,2.575000000E1
2.807143032E0,2.575000000E1
2.809768032E0,2.575000000E1
2.812392032E0,2.575000000E1
2.815017032E0,2.575000000E1
2.817641032E0,2.575000000E1
2.820266032E0,2.575000000E1
2.822891032E0,2.575000000E1
2.825515032E0,2.575000000E1
2.828140032E0,2.575000000E1
2.830764032E0,2.575000000E1
2.833389032E0,2.575000000E1
2.836013032E0,2.575000000E1
2.838638032E0,2.575000000E1
2.841262032E0,2.575000000E1
2.843887032E0,2.575000000E1
2.846511032E0,2.575000000E1
2.849136032E0,2.575000000E1
2.851760032E0,2.575000000E1
2.854385032E0,2.575000000E1
2.857009032E0,2.575000000E1
2.859634032E0,2.575000000E1
2.862258032E0,2.575000000E1
2.864883032E0,2.575000000E1
2.867507032E0,2.575000000E1
2.870132032E0,2.575000000E1
2.872756032E0,2.575000000E1
2.875381032E0,2.575000000E1
2.878005032E0,2.575000000E1
2.880630032E0,2.575000000E1
2.883254032E0,2.575000000E1
2.885879032E0,2.575000000E1
2.888503032E0,2.575000000E1
2.891128032E0,2.575000000E1
2.893752032E0,2.575000000E1
2.896377032E0,2.575000000E1
2.899001032E0,2.575000000E1
2.901626032E0,2.575000000E1
2.904250032E0,2.575000000E1
2.906875032E0,2.575000000E1
2.909499032E0,2.575000000E1
2.912124032E0,2.575000000E1
2.914748032E0,2.575000000E1
2.917373032E0,2.575000000E1
2.919997032E0,2.575000000E1
2.922622032E0,2.575000000E1
2.925246032E0,2.575000000E1
2.927871032E0,2.575000000E1
2.930495032E0,2.575000000E1
2.933120032E0,2.575000000E1
2.935745032E0,2.575000000E1
2.938369032E0,2.575000000E1
2.940994032E0,2.575000000E1
2.943618032E0,2.575000000E1
2.946243032E0,2.575000000E1
2.948867032E0,2.575000000E1
2.951492032E0,2.575000000E1
2.954116032E0,2.575000000E1
2.956741032E0,2.575000000E1
2.959365032E0,2.575000000E1
2.961990032E0,2.575000000E1
