"Time (s)","Illuminance (lx)"
2.179984477E0,2.512500000E2
2.182609477E0,2.512500000E2
2.185233477E0,2.512500000E2
2.187858477E0,2.512500000E2
2.190483477E0,2.512500000E2
2.193107477E0,2.512500000E2
2.195732477E0,2.512500000E2
2.198356477E0,2.512500000E2
2.200981477E0,2.512500000E2
2.203605477E0,2.512500000E2
2.206230477E0,2.512500000E2
2.208854477E0,2.512500000E2
2.211479477E0,2.512500000E2
2.214103477E0,2.512500000E2
2.216728477E0,2.512500000E2
2.219352477E0,2.512500000E2
2.221977477E0,2.512500000E2
2.224601477E0,2.512500000E2
2.227226477E0,2.512500000E2
2.229850477E0,2.512500000E2
2.232475477E0,2.512500000E2
2.235099477E0,2.512500000E2
2.237724477E0,2.512500000E2
2.240348477E0,2.512500000E2
2.242973477E0,2.512500000E2
2.245597477E0,2.512500000E2
2.248222477E0,2.512500000E2
2.250846477E0,2.512500000E2
2.253471477E0,2.512500000E2
2.256095477E0,2.512500000E2
2.258720477E0,2.512500000E2
2.261344477E0,2.512500000E2
2.263969477E0,2.512500000E2
2.266593477E0,2.512500000E2
2.269218477E0,2.512500000E2
2.271842477E0,2.512500000E2
2.274467477E0,2.512500000E2
2.277091477E0,2.512500000E2
2.279716477E0,2.512500000E2
2.282340477E0,2.512500000E2
2.284965477E0,2.512500000E2
2.287589477E0,2.512500000E2
2.290214477E0,2.512500000E2
2.292838477E0,2.512500000E2
2.295463477E0,2.512500000E2
2.298088477E0,2.512500000E2
2.300712477E0,2.512500000E2
2.303337477E0,2.512500000E2
2.305961477E0,2.512500000E2
2.308586477E0,2.512500000E2
2.311210477E0,2.512500000E2
2.313835477E0,2.512500000E2
2.316459477E0,2.512500000E2
2.319084477E0,2.512500000E2
2.321708477E0,2.512500000E2
2.324333477E0,2.512500000E2
2.326957477E0,2.512500000E2
2.329582477E0,2.512500000E2
2.332206477E0,2.512500000E2
2.334831477E0,2.512500000E2
2.337455477E0,2.512500000E2
2.340080477E0,2.512500000E2
2.342704477E0,2.512500000E2
2.345329477E0,2.512500000E2
2.347953477E0,2.512500000E2
2.350578477E0,2.512500000E2
2.353202477E0,2.512500000E2
2.355827477E0,2.512500000E2
2.358451477E0,2.512500000E2
2.361076477E0,2.512500000E2
2.363700477E0,2.512500000E2
2.366325477E0,2.512500000E2
2.368949477E0,2.512500000E2
2.371574477E0,2.512500000E2
2.374198477E0,2.512500000E2
2.376823477E0,2.512500000E2
2.379447477E0,2.512500000E2
2.382072477E0,2.512500000E2
2.384696477E0,2.512500000E2
2.387321477E0,2.512500000E2
2.389945477E0,2.512500000E2
2.392570477E0,2.512500000E2
