	profile_A
n	x	y	luma
2.492000E3	-1.487829E0	-2.831318E-3	1.053438E2
2.493000E3	-1.493036E0	-2.831318E-3	9.998312E1
2.494000E3	-1.498244E0	-2.831318E-3	9.810829E1
2.495000E3	-1.503451E0	-2.831318E-3	9.874316E1
2.496000E3	-1.508659E0	-2.831318E-3	9.530722E1
2.497000E3	-1.513866E0	-2.831318E-3	9.109928E1
2.498000E3	-1.519074E0	-2.831318E-3	9.148988E1
2.499000E3	-1.524282E0	-2.831318E-3	9.074853E1
2.500000E3	-1.529489E0	-2.831318E-3	9.002252E1
2.501000E3	-1.534697E0	-2.831318E-3	8.642803E1
2.502000E3	-1.539904E0	-2.831318E-3	7.808450E1
2.503000E3	-1.545112E0	-2.831318E-3	7.897518E1
2.504000E3	-1.550319E0	-2.831318E-3	7.719760E1
2.505000E3	-1.555527E0	-2.831318E-3	7.740308E1
2.506000E3	-1.560734E0	-2.831318E-3	7.239411E1
2.507000E3	-1.565942E0	-2.831318E-3	7.221264E1
2.508000E3	-1.571149E0	-2.831318E-3	7.071221E1
2.509000E3	-1.576357E0	-2.831318E-3	6.727383E1
2.510000E3	-1.581564E0	-2.831318E-3	6.329745E1
2.511000E3	-1.586772E0	-2.831318E-3	6.395453E1
2.512000E3	-1.591979E0	-2.831318E-3	6.336840E1
2.513000E3	-1.597187E0	-2.831318E-3	6.078214E1
2.514000E3	-1.602394E0	-2.831318E-3	5.500107E1
2.515000E3	-1.607602E0	-2.831318E-3	5.165083E1
2.516000E3	-1.612810E0	-2.831318E-3	4.656043E1
2.517000E3	-1.618017E0	-2.831318E-3	4.394152E1
2.518000E3	-1.623225E0	-2.831318E-3	4.328047E1
2.519000E3	-1.628432E0	-2.831318E-3	4.207552E1
2.520000E3	-1.633640E0	-2.831318E-3	4.069409E1
2.521000E3	-1.638847E0	-2.831318E-3	3.860394E1
2.522000E3	-1.644055E0	-2.831318E-3	3.772774E1
2.523000E3	-1.649262E0	-2.831318E-3	3.732995E1
2.524000E3	-1.654470E0	-2.831318E-3	3.313509E1
2.525000E3	-1.659677E0	-2.831318E-3	3.522797E1
2.526000E3	-1.664885E0	-2.831318E-3	3.781927E1
2.527000E3	-1.670092E0	-2.831318E-3	3.373985E1
2.528000E3	-1.675300E0	-2.831318E-3	3.044797E1
2.529000E3	-1.680507E0	-2.831318E-3	2.916171E1
2.530000E3	-1.685715E0	-2.831318E-3	2.933677E1
2.531000E3	-1.690923E0	-2.831318E-3	2.873335E1
2.532000E3	-1.696130E0	-2.831318E-3	2.664678E1
2.533000E3	-1.701338E0	-2.831318E-3	2.608420E1
2.534000E3	-1.706545E0	-2.831318E-3	2.540455E1
2.535000E3	-1.711753E0	-2.831318E-3	2.203381E1
2.536000E3	-1.716960E0	-2.831318E-3	1.854162E1
2.537000E3	-1.722168E0	-2.831318E-3	1.780255E1
2.538000E3	-1.727375E0	-2.831318E-3	1.707080E1
2.539000E3	-1.732583E0	-2.831318E-3	1.823190E1
2.540000E3	-1.737790E0	-2.831318E-3	1.806539E1
2.541000E3	-1.742998E0	-2.831318E-3	1.790923E1
2.542000E3	-1.748205E0	-2.831318E-3	1.929861E1
2.543000E3	-1.753413E0	-2.831318E-3	1.802117E1
2.544000E3	-1.758620E0	-2.831318E-3	1.650780E1
2.545000E3	-1.763828E0	-2.831318E-3	1.689972E1
2.546000E3	-1.769036E0	-2.831318E-3	1.632204E1
2.547000E3	-1.774243E0	-2.831318E-3	1.651966E1
2.548000E3	-1.779451E0	-2.831318E-3	1.619524E1
2.549000E3	-1.784658E0	-2.831318E-3	1.526362E1
2.550000E3	-1.789866E0	-2.831318E-3	1.572767E1
2.551000E3	-1.795073E0	-2.831318E-3	1.569503E1
2.552000E3	-1.800281E0	-2.831318E-3	1.482147E1
2.553000E3	-1.805488E0	-2.831318E-3	1.508360E1
2.554000E3	-1.810696E0	-2.831318E-3	1.537281E1
2.555000E3	-1.815903E0	-2.831318E-3	1.495922E1
2.556000E3	-1.821111E0	-2.831318E-3	1.587840E1
2.557000E3	-1.826318E0	-2.831318E-3	1.426784E1
2.558000E3	-1.831526E0	-2.831318E-3	1.440748E1
2.559000E3	-1.836733E0	-2.831318E-3	1.593295E1
2.560000E3	-1.841941E0	-2.831318E-3	1.843844E1
2.561000E3	-1.847148E0	-2.831318E-3	1.858115E1
2.562000E3	-1.852356E0	-2.831318E-3	1.745530E1
2.563000E3	-1.857564E0	-2.831318E-3	1.833481E1
2.564000E3	-1.862771E0	-2.831318E-3	1.944545E1
2.565000E3	-1.867979E0	-2.831318E-3	1.977820E1
2.566000E3	-1.873186E0	-2.831318E-3	2.020471E1
2.567000E3	-1.878394E0	-2.831318E-3	2.277685E1
2.568000E3	-1.883601E0	-2.831318E-3	2.341176E1
2.569000E3	-1.888809E0	-2.831318E-3	2.219892E1
2.570000E3	-1.894016E0	-2.831318E-3	2.141450E1
2.571000E3	-1.899224E0	-2.831318E-3	2.258969E1
2.572000E3	-1.904431E0	-2.831318E-3	2.300141E1
2.573000E3	-1.909639E0	-2.831318E-3	2.264238E1
2.574000E3	-1.914846E0	-2.831318E-3	2.428176E1
2.575000E3	-1.920054E0	-2.831318E-3	2.276222E1
2.576000E3	-1.925261E0	-2.831318E-3	2.364365E1
2.577000E3	-1.930469E0	-2.831318E-3	2.502241E1
2.578000E3	-1.935677E0	-2.831318E-3	2.546213E1
2.579000E3	-1.940884E0	-2.831318E-3	2.668952E1
2.580000E3	-1.946092E0	-2.831318E-3	3.098305E1
2.581000E3	-1.951299E0	-2.831318E-3	3.154333E1
2.582000E3	-1.956507E0	-2.831318E-3	3.359966E1
2.583000E3	-1.961714E0	-2.831318E-3	3.505607E1
2.584000E3	-1.966922E0	-2.831318E-3	3.566732E1
2.585000E3	-1.972129E0	-2.831318E-3	3.657507E1
2.586000E3	-1.977337E0	-2.831318E-3	3.807164E1
2.587000E3	-1.982544E0	-2.831318E-3	3.854307E1
2.588000E3	-1.987752E0	-2.831318E-3	3.879137E1
2.589000E3	-1.992959E0	-2.831318E-3	4.250985E1
2.590000E3	-1.998167E0	-2.831318E-3	4.582810E1
2.591000E3	-2.003374E0	-2.831318E-3	5.073174E1
2.592000E3	-2.008582E0	-2.831318E-3	5.280165E1
2.593000E3	-2.013790E0	-2.831318E-3	5.179200E1
2.594000E3	-2.018997E0	-2.831318E-3	5.047257E1
2.595000E3	-2.024205E0	-2.831318E-3	4.914476E1
2.596000E3	-2.029412E0	-2.831318E-3	5.223812E1
2.597000E3	-2.034620E0	-2.831318E-3	5.374898E1
2.598000E3	-2.039827E0	-2.831318E-3	5.220641E1
2.599000E3	-2.045035E0	-2.831318E-3	5.363541E1
2.600000E3	-2.050242E0	-2.831318E-3	5.575243E1
2.601000E3	-2.055450E0	-2.831318E-3	5.872166E1
2.602000E3	-2.060657E0	-2.831318E-3	5.846625E1
2.603000E3	-2.065865E0	-2.831318E-3	5.725015E1
2.604000E3	-2.071072E0	-2.831318E-3	5.908701E1
2.605000E3	-2.076280E0	-2.831318E-3	5.858429E1
2.606000E3	-2.081487E0	-2.831318E-3	5.825250E1
2.607000E3	-2.086695E0	-2.831318E-3	6.018051E1
2.608000E3	-2.091902E0	-2.831318E-3	6.087120E1
2.609000E3	-2.097110E0	-2.831318E-3	6.421007E1
2.610000E3	-2.102318E0	-2.831318E-3	6.979638E1
2.611000E3	-2.107525E0	-2.831318E-3	7.550398E1
2.612000E3	-2.112733E0	-2.831318E-3	7.438980E1
2.613000E3	-2.117940E0	-2.831318E-3	6.987917E1
2.614000E3	-2.123148E0	-2.831318E-3	6.874757E1
2.615000E3	-2.128355E0	-2.831318E-3	6.695924E1
2.616000E3	-2.133563E0	-2.831318E-3	6.619218E1
2.617000E3	-2.138770E0	-2.831318E-3	6.675377E1
2.618000E3	-2.143978E0	-2.831318E-3	6.404937E1
2.619000E3	-2.149185E0	-2.831318E-3	6.607576E1
2.620000E3	-2.154393E0	-2.831318E-3	6.724089E1
2.621000E3	-2.159600E0	-2.831318E-3	6.673359E1
2.622000E3	-2.164808E0	-2.831318E-3	6.895098E1
2.623000E3	-2.170015E0	-2.831318E-3	7.114657E1
2.624000E3	-2.175223E0	-2.831318E-3	7.443000E1
2.625000E3	-2.180431E0	-2.831318E-3	7.586023E1
2.626000E3	-2.185638E0	-2.831318E-3	7.580475E1
2.627000E3	-2.190846E0	-2.831318E-3	7.569974E1
2.628000E3	-2.196053E0	-2.831318E-3	7.308951E1
2.629000E3	-2.201261E0	-2.831318E-3	7.291735E1
2.630000E3	-2.206468E0	-2.831318E-3	7.004298E1
2.631000E3	-2.211676E0	-2.831318E-3	7.302958E1
2.632000E3	-2.216883E0	-2.831318E-3	7.447877E1
2.633000E3	-2.222091E0	-2.831318E-3	7.526284E1
2.634000E3	-2.227298E0	-2.831318E-3	7.345745E1
2.635000E3	-2.232506E0	-2.831318E-3	7.034551E1
2.636000E3	-2.237713E0	-2.831318E-3	6.427728E1
2.637000E3	-2.242921E0	-2.831318E-3	6.525789E1
2.638000E3	-2.248128E0	-2.831318E-3	6.612127E1
2.639000E3	-2.253336E0	-2.831318E-3	6.339556E1
2.640000E3	-2.258544E0	-2.831318E-3	6.315020E1
2.641000E3	-2.263751E0	-2.831318E-3	6.134913E1
2.642000E3	-2.268959E0	-2.831318E-3	6.188075E1
2.643000E3	-2.274166E0	-2.831318E-3	6.296715E1
2.644000E3	-2.279374E0	-2.831318E-3	6.195336E1
2.645000E3	-2.284581E0	-2.831318E-3	6.308472E1
2.646000E3	-2.289789E0	-2.831318E-3	6.538462E1
2.647000E3	-2.294996E0	-2.831318E-3	6.425781E1
2.648000E3	-2.300204E0	-2.831318E-3	6.242056E1
2.649000E3	-2.305411E0	-2.831318E-3	5.985609E1
2.650000E3	-2.310619E0	-2.831318E-3	5.833481E1
2.651000E3	-2.315826E0	-2.831318E-3	5.633627E1
2.652000E3	-2.321034E0	-2.831318E-3	5.268040E1
2.653000E3	-2.326241E0	-2.831318E-3	4.951189E1
2.654000E3	-2.331449E0	-2.831318E-3	5.231681E1
2.655000E3	-2.336656E0	-2.831318E-3	5.243195E1
2.656000E3	-2.341864E0	-2.831318E-3	4.831660E1
2.657000E3	-2.347072E0	-2.831318E-3	4.417230E1
2.658000E3	-2.352279E0	-2.831318E-3	4.118063E1
2.659000E3	-2.357487E0	-2.831318E-3	4.299466E1
2.660000E3	-2.362694E0	-2.831318E-3	4.095304E1
2.661000E3	-2.367902E0	-2.831318E-3	4.222714E1
2.662000E3	-2.373109E0	-2.831318E-3	4.036951E1
2.663000E3	-2.378317E0	-2.831318E-3	3.831094E1
2.664000E3	-2.383524E0	-2.831318E-3	3.633286E1
2.665000E3	-2.388732E0	-2.831318E-3	3.452128E1
2.666000E3	-2.393939E0	-2.831318E-3	3.352460E1
2.667000E3	-2.399147E0	-2.831318E-3	3.223396E1
2.668000E3	-2.404354E0	-2.831318E-3	2.815554E1
2.669000E3	-2.409562E0	-2.831318E-3	2.723843E1
2.670000E3	-2.414769E0	-2.831318E-3	2.692638E1
2.671000E3	-2.419977E0	-2.831318E-3	2.323972E1
2.672000E3	-2.425185E0	-2.831318E-3	2.021106E1
2.673000E3	-2.430392E0	-2.831318E-3	1.967134E1
2.674000E3	-2.435600E0	-2.831318E-3	1.737954E1
2.675000E3	-2.440807E0	-2.831318E-3	1.632393E1
2.676000E3	-2.446015E0	-2.831318E-3	1.536639E1
2.677000E3	-2.451222E0	-2.831318E-3	1.526558E1
2.678000E3	-2.456430E0	-2.831318E-3	1.424022E1
2.679000E3	-2.461637E0	-2.831318E-3	1.664956E1
2.680000E3	-2.466845E0	-2.831318E-3	1.685361E1
2.681000E3	-2.472052E0	-2.831318E-3	1.747623E1
2.682000E3	-2.477260E0	-2.831318E-3	1.878259E1
2.683000E3	-2.482467E0	-2.831318E-3	2.163937E1
2.684000E3	-2.487675E0	-2.831318E-3	2.240647E1
2.685000E3	-2.492882E0	-2.831318E-3	2.515298E1
2.686000E3	-2.498090E0	-2.831318E-3	2.637377E1
2.687000E3	-2.503298E0	-2.831318E-3	2.771410E1
2.688000E3	-2.508505E0	-2.831318E-3	2.964953E1
2.689000E3	-2.513713E0	-2.831318E-3	3.086065E1
2.690000E3	-2.518920E0	-2.831318E-3	3.334345E1
2.691000E3	-2.524128E0	-2.831318E-3	3.563307E1
2.692000E3	-2.529335E0	-2.831318E-3	3.462153E1
2.693000E3	-2.534543E0	-2.831318E-3	3.474526E1
2.694000E3	-2.539750E0	-2.831318E-3	3.862041E1
2.695000E3	-2.544958E0	-2.831318E-3	3.904548E1
2.696000E3	-2.550165E0	-2.831318E-3	3.855324E1
2.697000E3	-2.555373E0	-2.831318E-3	4.205182E1
2.698000E3	-2.560580E0	-2.831318E-3	4.583538E1
2.699000E3	-2.565788E0	-2.831318E-3	4.889124E1
2.700000E3	-2.570995E0	-2.831318E-3	4.994533E1
2.701000E3	-2.576203E0	-2.831318E-3	5.194560E1
2.702000E3	-2.581411E0	-2.831318E-3	5.420887E1
2.703000E3	-2.586618E0	-2.831318E-3	5.797885E1
2.704000E3	-2.591826E0	-2.831318E-3	6.118933E1
2.705000E3	-2.597033E0	-2.831318E-3	6.153472E1
2.706000E3	-2.602241E0	-2.831318E-3	5.855993E1
2.707000E3	-2.607448E0	-2.831318E-3	6.390569E1
2.708000E3	-2.612656E0	-2.831318E-3	6.864614E1
2.709000E3	-2.617863E0	-2.831318E-3	7.115481E1
2.710000E3	-2.623071E0	-2.831318E-3	7.132606E1
2.711000E3	-2.628278E0	-2.831318E-3	7.429416E1
2.712000E3	-2.633486E0	-2.831318E-3	7.625883E1
2.713000E3	-2.638693E0	-2.831318E-3	7.638906E1
2.714000E3	-2.643901E0	-2.831318E-3	7.649234E1
2.715000E3	-2.649108E0	-2.831318E-3	7.692882E1
2.716000E3	-2.654316E0	-2.831318E-3	7.590275E1
2.717000E3	-2.659523E0	-2.831318E-3	7.891561E1
2.718000E3	-2.664731E0	-2.831318E-3	7.649352E1
2.719000E3	-2.669939E0	-2.831318E-3	8.017640E1
2.720000E3	-2.675146E0	-2.831318E-3	8.149005E1
2.721000E3	-2.680354E0	-2.831318E-3	8.188397E1
2.722000E3	-2.685561E0	-2.831318E-3	8.453336E1
2.723000E3	-2.690769E0	-2.831318E-3	8.566107E1
2.724000E3	-2.695976E0	-2.831318E-3	8.693473E1
2.725000E3	-2.701184E0	-2.831318E-3	8.517034E1
2.726000E3	-2.706391E0	-2.831318E-3	8.364427E1
2.727000E3	-2.711599E0	-2.831318E-3	8.487325E1
2.728000E3	-2.716806E0	-2.831318E-3	8.571993E1
2.729000E3	-2.722014E0	-2.831318E-3	8.954184E1
2.730000E3	-2.727221E0	-2.831318E-3	9.373883E1
2.731000E3	-2.732429E0	-2.831318E-3	9.547024E1
2.732000E3	-2.737636E0	-2.831318E-3	9.226070E1
2.733000E3	-2.742844E0	-2.831318E-3	9.293412E1
2.734000E3	-2.748052E0	-2.831318E-3	9.224759E1
2.735000E3	-2.753259E0	-2.831318E-3	9.582554E1
2.736000E3	-2.758467E0	-2.831318E-3	9.327488E1
2.737000E3	-2.763674E0	-2.831318E-3	9.436438E1
2.738000E3	-2.768882E0	-2.831318E-3	9.473272E1
2.739000E3	-2.774089E0	-2.831318E-3	9.076898E1
2.740000E3	-2.779297E0	-2.831318E-3	9.231769E1
2.741000E3	-2.784504E0	-2.831318E-3	9.649928E1
2.742000E3	-2.789712E0	-2.831318E-3	9.489889E1
2.743000E3	-2.794919E0	-2.831318E-3	9.341409E1
2.744000E3	-2.800127E0	-2.831318E-3	9.144402E1
2.745000E3	-2.805334E0	-2.831318E-3	9.315467E1
2.746000E3	-2.810542E0	-2.831318E-3	9.842189E1
2.747000E3	-2.815749E0	-2.831318E-3	9.846757E1
2.748000E3	-2.820957E0	-2.831318E-3	9.160292E1
2.749000E3	-2.826165E0	-2.831318E-3	9.104724E1
2.750000E3	-2.831372E0	-2.831318E-3	8.994114E1
2.751000E3	-2.836580E0	-2.831318E-3	9.066160E1
2.752000E3	-2.841787E0	-2.831318E-3	9.274205E1
2.753000E3	-2.846995E0	-2.831318E-3	9.480304E1
2.754000E3	-2.852202E0	-2.831318E-3	9.853429E1
2.755000E3	-2.857410E0	-2.831318E-3	9.503535E1
2.756000E3	-2.862617E0	-2.831318E-3	9.017789E1
2.757000E3	-2.867825E0	-2.831318E-3	8.724859E1
2.758000E3	-2.873032E0	-2.831318E-3	8.778415E1
2.759000E3	-2.878240E0	-2.831318E-3	8.410476E1
2.760000E3	-2.883447E0	-2.831318E-3	8.349612E1
2.761000E3	-2.888655E0	-2.831318E-3	8.526148E1
2.762000E3	-2.893862E0	-2.831318E-3	8.684312E1
2.763000E3	-2.899070E0	-2.831318E-3	8.928137E1
2.764000E3	-2.904277E0	-2.831318E-3	8.647096E1
2.765000E3	-2.909485E0	-2.831318E-3	8.212901E1
2.766000E3	-2.914693E0	-2.831318E-3	8.222955E1
2.767000E3	-2.919900E0	-2.831318E-3	8.251703E1
2.768000E3	-2.925108E0	-2.831318E-3	8.134468E1
2.769000E3	-2.930315E0	-2.831318E-3	8.350772E1
2.770000E3	-2.935523E0	-2.831318E-3	8.644380E1
2.771000E3	-2.940730E0	-2.831318E-3	8.138928E1
2.772000E3	-2.945938E0	-2.831318E-3	7.149179E1
2.773000E3	-2.951145E0	-2.831318E-3	6.930137E1
2.774000E3	-2.956353E0	-2.831318E-3	7.112337E1
2.775000E3	-2.961560E0	-2.831318E-3	6.828073E1
2.776000E3	-2.966768E0	-2.831318E-3	6.168018E1
2.777000E3	-2.971975E0	-2.831318E-3	6.091410E1
2.778000E3	-2.977183E0	-2.831318E-3	5.991909E1
2.779000E3	-2.982390E0	-2.831318E-3	5.714877E1
2.780000E3	-2.987598E0	-2.831318E-3	5.667217E1
2.781000E3	-2.992806E0	-2.831318E-3	5.744160E1
2.782000E3	-2.998013E0	-2.831318E-3	5.748518E1
2.783000E3	-3.003221E0	-2.831318E-3	5.725928E1
2.784000E3	-3.008428E0	-2.831318E-3	5.400210E1
2.785000E3	-3.013636E0	-2.831318E-3	5.097111E1
2.786000E3	-3.018843E0	-2.831318E-3	4.841438E1
2.787000E3	-3.024051E0	-2.831318E-3	4.852113E1
2.788000E3	-3.029258E0	-2.831318E-3	4.751523E1
2.789000E3	-3.034466E0	-2.831318E-3	4.928602E1
2.790000E3	-3.039673E0	-2.831318E-3	4.611850E1
2.791000E3	-3.044881E0	-2.831318E-3	4.554615E1
2.792000E3	-3.050088E0	-2.831318E-3	4.428625E1
2.793000E3	-3.055296E0	-2.831318E-3	4.027799E1
2.794000E3	-3.060503E0	-2.831318E-3	3.856651E1
2.795000E3	-3.065711E0	-2.831318E-3	3.829813E1
2.796000E3	-3.070919E0	-2.831318E-3	3.512891E1
2.797000E3	-3.076126E0	-2.831318E-3	3.163408E1
2.798000E3	-3.081334E0	-2.831318E-3	3.128106E1
2.799000E3	-3.086541E0	-2.831318E-3	3.123864E1
2.800000E3	-3.091749E0	-2.831318E-3	3.101546E1
2.801000E3	-3.096956E0	-2.831318E-3	3.063973E1
2.802000E3	-3.102164E0	-2.831318E-3	2.854598E1
2.803000E3	-3.107371E0	-2.831318E-3	2.762342E1
2.804000E3	-3.112579E0	-2.831318E-3	2.645208E1
2.805000E3	-3.117786E0	-2.831318E-3	2.532840E1
2.806000E3	-3.122994E0	-2.831318E-3	2.279154E1
2.807000E3	-3.128201E0	-2.831318E-3	2.194879E1
2.808000E3	-3.133409E0	-2.831318E-3	1.949178E1
2.809000E3	-3.138616E0	-2.831318E-3	1.975115E1
2.810000E3	-3.143824E0	-2.831318E-3	1.913499E1
2.811000E3	-3.149031E0	-2.831318E-3	2.030683E1
2.812000E3	-3.154239E0	-2.831318E-3	1.814763E1
2.813000E3	-3.159447E0	-2.831318E-3	1.628916E1
2.814000E3	-3.164654E0	-2.831318E-3	1.503417E1
2.815000E3	-3.169862E0	-2.831318E-3	1.487490E1
2.816000E3	-3.175069E0	-2.831318E-3	1.473611E1
2.817000E3	-3.180277E0	-2.831318E-3	1.549226E1
2.818000E3	-3.185484E0	-2.831318E-3	1.543794E1
2.819000E3	-3.190692E0	-2.831318E-3	1.573867E1
2.820000E3	-3.195899E0	-2.831318E-3	1.454516E1
2.821000E3	-3.201107E0	-2.831318E-3	1.534488E1
2.822000E3	-3.206314E0	-2.831318E-3	1.644647E1
2.823000E3	-3.211522E0	-2.831318E-3	1.690681E1
2.824000E3	-3.216729E0	-2.831318E-3	1.750754E1
2.825000E3	-3.221937E0	-2.831318E-3	1.876486E1
2.826000E3	-3.227144E0	-2.831318E-3	1.913272E1
2.827000E3	-3.232352E0	-2.831318E-3	1.945359E1
2.828000E3	-3.237560E0	-2.831318E-3	2.054051E1
2.829000E3	-3.242767E0	-2.831318E-3	2.277090E1
2.830000E3	-3.247975E0	-2.831318E-3	2.208405E1
2.831000E3	-3.253182E0	-2.831318E-3	2.179822E1
2.832000E3	-3.258390E0	-2.831318E-3	2.269317E1
2.833000E3	-3.263597E0	-2.831318E-3	2.351124E1
2.834000E3	-3.268805E0	-2.831318E-3	2.526646E1
2.835000E3	-3.274012E0	-2.831318E-3	2.581719E1
2.836000E3	-3.279220E0	-2.831318E-3	2.512869E1
2.837000E3	-3.284427E0	-2.831318E-3	2.782839E1
2.838000E3	-3.289635E0	-2.831318E-3	2.535652E1
2.839000E3	-3.294842E0	-2.831318E-3	2.661231E1
2.840000E3	-3.300050E0	-2.831318E-3	2.650758E1
2.841000E3	-3.305257E0	-2.831318E-3	2.678842E1
2.842000E3	-3.310465E0	-2.831318E-3	2.827728E1
2.843000E3	-3.315673E0	-2.831318E-3	3.027615E1
2.844000E3	-3.320880E0	-2.831318E-3	3.079286E1
2.845000E3	-3.326088E0	-2.831318E-3	3.147072E1
2.846000E3	-3.331295E0	-2.831318E-3	3.150606E1
2.847000E3	-3.336503E0	-2.831318E-3	3.154969E1
2.848000E3	-3.341710E0	-2.831318E-3	3.106306E1
2.849000E3	-3.346918E0	-2.831318E-3	3.243969E1
2.850000E3	-3.352125E0	-2.831318E-3	3.387961E1
2.851000E3	-3.357333E0	-2.831318E-3	3.456113E1
2.852000E3	-3.362540E0	-2.831318E-3	3.441209E1
2.853000E3	-3.367748E0	-2.831318E-3	3.560055E1
2.854000E3	-3.372955E0	-2.831318E-3	3.728714E1
2.855000E3	-3.378163E0	-2.831318E-3	3.482800E1
2.856000E3	-3.383370E0	-2.831318E-3	3.456282E1
2.857000E3	-3.388578E0	-2.831318E-3	3.320190E1
2.858000E3	-3.393785E0	-2.831318E-3	3.153022E1
2.859000E3	-3.398993E0	-2.831318E-3	3.300373E1
2.860000E3	-3.404201E0	-2.831318E-3	3.411213E1
2.861000E3	-3.409408E0	-2.831318E-3	3.426416E1
2.862000E3	-3.414616E0	-2.831318E-3	3.365088E1
2.863000E3	-3.419823E0	-2.831318E-3	3.502203E1
2.864000E3	-3.425031E0	-2.831318E-3	3.486673E1
2.865000E3	-3.430238E0	-2.831318E-3	3.506999E1
2.866000E3	-3.435446E0	-2.831318E-3	3.496906E1
2.867000E3	-3.440653E0	-2.831318E-3	3.573625E1
2.868000E3	-3.445861E0	-2.831318E-3	3.594256E1
2.869000E3	-3.451068E0	-2.831318E-3	3.461592E1
2.870000E3	-3.456276E0	-2.831318E-3	3.288196E1
2.871000E3	-3.461483E0	-2.831318E-3	3.167200E1
2.872000E3	-3.466691E0	-2.831318E-3	3.263019E1
2.873000E3	-3.471898E0	-2.831318E-3	3.222399E1
2.874000E3	-3.477106E0	-2.831318E-3	3.035625E1
2.875000E3	-3.482314E0	-2.831318E-3	2.979488E1
2.876000E3	-3.487521E0	-2.831318E-3	2.983753E1
2.877000E3	-3.492729E0	-2.831318E-3	2.961193E1
2.878000E3	-3.497936E0	-2.831318E-3	2.708504E1
2.879000E3	-3.503144E0	-2.831318E-3	2.692891E1
2.880000E3	-3.508351E0	-2.831318E-3	2.703735E1
2.881000E3	-3.513559E0	-2.831318E-3	2.771678E1
2.882000E3	-3.518766E0	-2.831318E-3	2.904211E1
2.883000E3	-3.523974E0	-2.831318E-3	3.124402E1
2.884000E3	-3.529181E0	-2.831318E-3	3.482559E1
2.885000E3	-3.534389E0	-2.831318E-3	3.332951E1
2.886000E3	-3.539596E0	-2.831318E-3	3.173070E1
2.887000E3	-3.544804E0	-2.831318E-3	3.236177E1
2.888000E3	-3.550011E0	-2.831318E-3	3.019933E1
2.889000E3	-3.555219E0	-2.831318E-3	2.906430E1
2.890000E3	-3.560427E0	-2.831318E-3	2.723360E1
2.891000E3	-3.565634E0	-2.831318E-3	2.856988E1
2.892000E3	-3.570842E0	-2.831318E-3	2.951527E1
2.893000E3	-3.576049E0	-2.831318E-3	2.889144E1
2.894000E3	-3.581257E0	-2.831318E-3	2.785756E1
2.895000E3	-3.586464E0	-2.831318E-3	2.708740E1
2.896000E3	-3.591672E0	-2.831318E-3	2.621936E1
2.897000E3	-3.596879E0	-2.831318E-3	2.870089E1
2.898000E3	-3.602087E0	-2.831318E-3	2.940857E1
2.899000E3	-3.607294E0	-2.831318E-3	2.838240E1
2.900000E3	-3.612502E0	-2.831318E-3	2.760301E1
2.901000E3	-3.617709E0	-2.831318E-3	2.529763E1
2.902000E3	-3.622917E0	-2.831318E-3	2.370288E1
2.903000E3	-3.628124E0	-2.831318E-3	2.491207E1
2.904000E3	-3.633332E0	-2.831318E-3	2.504529E1
2.905000E3	-3.638539E0	-2.831318E-3	2.587225E1
2.906000E3	-3.643747E0	-2.831318E-3	2.423986E1
2.907000E3	-3.648955E0	-2.831318E-3	2.306840E1
2.908000E3	-3.654162E0	-2.831318E-3	2.396599E1
2.909000E3	-3.659370E0	-2.831318E-3	2.276266E1
2.910000E3	-3.664577E0	-2.831318E-3	2.132041E1
2.911000E3	-3.669785E0	-2.831318E-3	2.342804E1
2.912000E3	-3.674992E0	-2.831318E-3	2.358258E1
2.913000E3	-3.680200E0	-2.831318E-3	2.215119E1
2.914000E3	-3.685407E0	-2.831318E-3	2.223213E1
2.915000E3	-3.690615E0	-2.831318E-3	2.207103E1
2.916000E3	-3.695822E0	-2.831318E-3	2.001731E1
2.917000E3	-3.701030E0	-2.831318E-3	1.948897E1
2.918000E3	-3.706237E0	-2.831318E-3	1.928724E1
2.919000E3	-3.711445E0	-2.831318E-3	1.796055E1
2.920000E3	-3.716652E0	-2.831318E-3	1.844258E1
2.921000E3	-3.721860E0	-2.831318E-3	1.789417E1
2.922000E3	-3.727068E0	-2.831318E-3	1.724225E1
2.923000E3	-3.732275E0	-2.831318E-3	1.764137E1
2.924000E3	-3.737483E0	-2.831318E-3	1.634997E1
2.925000E3	-3.742690E0	-2.831318E-3	1.571295E1
2.926000E3	-3.747898E0	-2.831318E-3	1.468298E1
2.927000E3	-3.753105E0	-2.831318E-3	1.482683E1
2.928000E3	-3.758313E0	-2.831318E-3	1.525501E1
2.929000E3	-3.763520E0	-2.831318E-3	1.467544E1
2.930000E3	-3.768728E0	-2.831318E-3	1.308543E1
2.931000E3	-3.773935E0	-2.831318E-3	1.312728E1
2.932000E3	-3.779143E0	-2.831318E-3	1.261984E1
2.933000E3	-3.784350E0	-2.831318E-3	1.263720E1
2.934000E3	-3.789558E0	-2.831318E-3	1.262381E1
2.935000E3	-3.794765E0	-2.831318E-3	1.259136E1
2.936000E3	-3.799973E0	-2.831318E-3	1.227509E1
2.937000E3	-3.805181E0	-2.831318E-3	1.294814E1
2.938000E3	-3.810388E0	-2.831318E-3	1.363144E1
2.939000E3	-3.815596E0	-2.831318E-3	1.138477E1
2.940000E3	-3.820803E0	-2.831318E-3	1.082959E1
2.941000E3	-3.826011E0	-2.831318E-3	1.008853E1
2.942000E3	-3.831218E0	-2.831318E-3	1.101762E1
