"Time (s)","Illuminance (lx)"
6.001243964E0,7.087500000E1
6.003867964E0,7.087500000E1
6.006492964E0,7.087500000E1
6.009116964E0,7.087500000E1
6.011741964E0,7.087500000E1
6.014365964E0,7.087500000E1
6.016990964E0,7.087500000E1
6.019614964E0,7.087500000E1
6.022239964E0,7.087500000E1
6.024863964E0,7.087500000E1
6.027488964E0,7.087500000E1
6.030112964E0,7.087500000E1
6.032737964E0,7.087500000E1
6.035362964E0,7.087500000E1
6.037986964E0,7.087500000E1
6.040611964E0,7.087500000E1
6.043235964E0,7.087500000E1
6.045860964E0,7.087500000E1
6.048484964E0,7.087500000E1
6.051109964E0,7.087500000E1
6.053733964E0,7.087500000E1
6.056358964E0,7.087500000E1
6.058982964E0,7.087500000E1
6.061607964E0,7.087500000E1
6.064231964E0,7.087500000E1
6.066856964E0,7.087500000E1
6.069480964E0,7.087500000E1
6.072105964E0,7.087500000E1
6.074729964E0,7.087500000E1
6.077354964E0,7.087500000E1
6.079978964E0,7.087500000E1
6.082603964E0,7.087500000E1
6.085227964E0,7.087500000E1
6.087852964E0,7.087500000E1
6.090476964E0,7.087500000E1
6.093101964E0,7.087500000E1
6.095725964E0,7.087500000E1
6.098350964E0,7.087500000E1
6.100974964E0,7.087500000E1
6.103599964E0,7.087500000E1
6.106223964E0,7.087500000E1
6.108848964E0,7.087500000E1
6.111472964E0,7.087500000E1
6.114097964E0,7.087500000E1
6.116721964E0,7.087500000E1
6.119346964E0,7.087500000E1
6.121970964E0,7.087500000E1
6.124595964E0,7.087500000E1
6.127219964E0,7.087500000E1
6.129844964E0,7.087500000E1
6.132468964E0,7.087500000E1
6.135093964E0,7.087500000E1
6.137717964E0,7.087500000E1
6.140342964E0,7.087500000E1
6.142967964E0,7.087500000E1
6.145591964E0,7.087500000E1
6.148216964E0,7.087500000E1
6.150840964E0,7.087500000E1
6.153465964E0,7.087500000E1
6.156089964E0,7.087500000E1
6.158714964E0,7.087500000E1
6.161338964E0,7.087500000E1
6.163963964E0,7.087500000E1
6.166587964E0,7.087500000E1
6.169212964E0,7.087500000E1
6.171836964E0,7.087500000E1
6.174461964E0,7.087500000E1
6.177085964E0,7.087500000E1
6.179710964E0,7.087500000E1
6.182334964E0,7.087500000E1
6.184959964E0,7.087500000E1
6.187583964E0,7.087500000E1
6.190208964E0,7.087500000E1
6.192832964E0,7.087500000E1
6.195457964E0,7.087500000E1
6.198081964E0,7.087500000E1
6.200706964E0,7.087500000E1
6.203330964E0,7.087500000E1
6.205955964E0,7.087500000E1
6.208579964E0,7.087500000E1
6.211204964E0,7.087500000E1
6.213828964E0,7.087500000E1
6.216453964E0,7.087500000E1
6.219077964E0,7.087500000E1
6.221702964E0,7.087500000E1
6.224326964E0,7.087500000E1
6.226951964E0,7.087500000E1
6.229575964E0,7.087500000E1
6.232200964E0,6.437500000E1
6.234824964E0,6.437500000E1
6.237449964E0,6.437500000E1
6.240073964E0,6.437500000E1
6.242698964E0,6.437500000E1
6.245322964E0,6.437500000E1
6.247947964E0,6.437500000E1
6.250571964E0,6.437500000E1
6.253196964E0,6.437500000E1
6.255821964E0,6.437500000E1
6.258445964E0,7.087500000E1
6.261070964E0,7.087500000E1
6.263694964E0,7.087500000E1
6.266319964E0,7.087500000E1
6.268943964E0,7.087500000E1
6.271568964E0,7.087500000E1
6.274192964E0,7.087500000E1
6.276817964E0,7.087500000E1
6.279441964E0,7.087500000E1
6.282066964E0,7.087500000E1
6.284690964E0,6.437500000E1
6.287315964E0,6.437500000E1
6.289939964E0,6.437500000E1
6.292564964E0,6.437500000E1
6.295188964E0,6.437500000E1
6.297813964E0,6.437500000E1
6.300437964E0,6.437500000E1
6.303062964E0,6.437500000E1
6.305686964E0,6.437500000E1
6.308311964E0,7.087500000E1
6.310935964E0,7.087500000E1
6.313560964E0,7.087500000E1
6.316184964E0,7.087500000E1
6.318809964E0,7.087500000E1
6.321433964E0,7.087500000E1
6.324058964E0,7.087500000E1
6.326682964E0,7.087500000E1
6.329307964E0,7.087500000E1
6.331931964E0,7.087500000E1
6.334556964E0,7.087500000E1
6.337180964E0,7.087500000E1
6.339805964E0,7.087500000E1
6.342429964E0,7.087500000E1
6.345054964E0,7.087500000E1
6.347678964E0,7.087500000E1
6.350303964E0,7.087500000E1
6.352927964E0,7.087500000E1
6.355552964E0,7.087500000E1
6.358176964E0,7.087500000E1
6.360801964E0,7.087500000E1
6.363425964E0,7.087500000E1
6.366050964E0,7.087500000E1
6.368675964E0,7.087500000E1
6.371299964E0,7.087500000E1
6.373924964E0,7.087500000E1
6.376548964E0,7.087500000E1
6.379173964E0,7.087500000E1
6.381797964E0,7.087500000E1
6.384422964E0,6.437500000E1
6.387046964E0,6.437500000E1
6.389671964E0,6.437500000E1
6.392295964E0,6.437500000E1
6.394920964E0,6.437500000E1
6.397544964E0,6.437500000E1
6.400169964E0,6.437500000E1
6.402793964E0,6.437500000E1
6.405418964E0,6.437500000E1
6.408042964E0,6.437500000E1
6.410667964E0,6.437500000E1
6.413291964E0,6.437500000E1
6.415916964E0,6.437500000E1
6.418540964E0,6.437500000E1
6.421165964E0,6.437500000E1
6.423789964E0,6.437500000E1
6.426414964E0,6.437500000E1
6.429038964E0,6.437500000E1
6.431663964E0,6.437500000E1
6.434287964E0,6.437500000E1
6.436912964E0,7.087500000E1
6.439536964E0,7.087500000E1
6.442161964E0,7.087500000E1
6.444785964E0,7.087500000E1
6.447410964E0,7.087500000E1
6.450034964E0,7.087500000E1
6.452659964E0,7.087500000E1
6.455283964E0,7.087500000E1
6.457908964E0,7.087500000E1
6.460532964E0,7.087500000E1
6.463157964E0,7.087500000E1
6.465781964E0,7.087500000E1
6.468406964E0,7.087500000E1
6.471030964E0,7.087500000E1
6.473655964E0,7.087500000E1
6.476279964E0,7.087500000E1
6.478904964E0,7.087500000E1
6.481529964E0,7.087500000E1
6.484153964E0,7.087500000E1
6.486778964E0,7.087500000E1
6.489402964E0,7.087500000E1
6.492027964E0,7.087500000E1
6.494651964E0,7.087500000E1
6.497276964E0,7.087500000E1
6.499900964E0,7.087500000E1
6.502525964E0,7.087500000E1
6.505149964E0,7.087500000E1
6.507774964E0,7.087500000E1
6.510398964E0,7.087500000E1
6.513023964E0,7.087500000E1
6.515647964E0,7.087500000E1
6.518272964E0,7.087500000E1
6.520896964E0,7.087500000E1
6.523521964E0,7.087500000E1
6.526145964E0,7.087500000E1
6.528770964E0,7.087500000E1
6.531394964E0,7.087500000E1
6.534019964E0,7.087500000E1
6.536643964E0,7.087500000E1
6.539268964E0,7.087500000E1
6.541892964E0,7.087500000E1
6.544517964E0,7.087500000E1
6.547141964E0,7.087500000E1
6.549766964E0,7.087500000E1
6.552390964E0,7.087500000E1
6.555015964E0,7.087500000E1
6.557639964E0,7.087500000E1
6.560264964E0,7.087500000E1
6.562888964E0,7.087500000E1
6.565513964E0,7.087500000E1
6.568137964E0,7.087500000E1
6.570762964E0,7.087500000E1
6.573386964E0,7.087500000E1
6.576011964E0,7.087500000E1
