	profile_A
n	x	y	luma
3.582000E3	-5.137934E0	-7.067678E-3	1.766566E1
3.583000E3	-5.141022E0	-7.067678E-3	1.497419E1
3.584000E3	-5.144111E0	-7.067678E-3	1.650149E1
3.585000E3	-5.147200E0	-7.067678E-3	1.682515E1
3.586000E3	-5.150289E0	-7.067678E-3	1.619552E1
3.587000E3	-5.153378E0	-7.067678E-3	1.705819E1
3.588000E3	-5.156466E0	-7.067678E-3	1.582377E1
3.589000E3	-5.159555E0	-7.067678E-3	1.639106E1
3.590000E3	-5.162644E0	-7.067678E-3	1.490128E1
3.591000E3	-5.165733E0	-7.067678E-3	1.455865E1
3.592000E3	-5.168822E0	-7.067678E-3	1.634031E1
3.593000E3	-5.171911E0	-7.067678E-3	1.459952E1
3.594000E3	-5.174999E0	-7.067678E-3	1.571414E1
3.595000E3	-5.178088E0	-7.067678E-3	1.674320E1
3.596000E3	-5.181177E0	-7.067678E-3	1.482382E1
3.597000E3	-5.184266E0	-7.067678E-3	1.451383E1
3.598000E3	-5.187355E0	-7.067678E-3	1.453222E1
3.599000E3	-5.190444E0	-7.067678E-3	1.447172E1
3.600000E3	-5.193532E0	-7.067678E-3	1.364960E1
3.601000E3	-5.196621E0	-7.067678E-3	1.279486E1
3.602000E3	-5.199710E0	-7.067678E-3	1.289847E1
3.603000E3	-5.202799E0	-7.067678E-3	1.530939E1
3.604000E3	-5.205888E0	-7.067678E-3	1.655661E1
3.605000E3	-5.208976E0	-7.067678E-3	1.609593E1
3.606000E3	-5.212065E0	-7.067678E-3	1.723453E1
3.607000E3	-5.215154E0	-7.067678E-3	1.764990E1
3.608000E3	-5.218243E0	-7.067678E-3	1.723022E1
3.609000E3	-5.221332E0	-7.067678E-3	1.532005E1
3.610000E3	-5.224421E0	-7.067678E-3	1.605129E1
3.611000E3	-5.227509E0	-7.067678E-3	1.687468E1
3.612000E3	-5.230598E0	-7.067678E-3	1.581323E1
3.613000E3	-5.233687E0	-7.067678E-3	1.513436E1
3.614000E3	-5.236776E0	-7.067678E-3	1.494874E1
3.615000E3	-5.239865E0	-7.067678E-3	1.547495E1
3.616000E3	-5.242953E0	-7.067678E-3	1.572145E1
3.617000E3	-5.246042E0	-7.067678E-3	1.517414E1
3.618000E3	-5.249131E0	-7.067678E-3	1.492567E1
3.619000E3	-5.252220E0	-7.067678E-3	1.451770E1
3.620000E3	-5.255309E0	-7.067678E-3	1.577954E1
3.621000E3	-5.258398E0	-7.067678E-3	1.666573E1
3.622000E3	-5.261486E0	-7.067678E-3	1.661533E1
3.623000E3	-5.264575E0	-7.067678E-3	1.612463E1
3.624000E3	-5.267664E0	-7.067678E-3	1.536922E1
3.625000E3	-5.270753E0	-7.067678E-3	1.534670E1
3.626000E3	-5.273842E0	-7.067678E-3	1.646196E1
3.627000E3	-5.276930E0	-7.067678E-3	1.628278E1
3.628000E3	-5.280019E0	-7.067678E-3	1.532773E1
3.629000E3	-5.283108E0	-7.067678E-3	1.680065E1
3.630000E3	-5.286197E0	-7.067678E-3	1.442401E1
3.631000E3	-5.289286E0	-7.067678E-3	1.258205E1
3.632000E3	-5.292375E0	-7.067678E-3	1.328997E1
3.633000E3	-5.295463E0	-7.067678E-3	1.248708E1
3.634000E3	-5.298552E0	-7.067678E-3	1.315294E1
3.635000E3	-5.301641E0	-7.067678E-3	1.559594E1
3.636000E3	-5.304730E0	-7.067678E-3	1.456971E1
3.637000E3	-5.307819E0	-7.067678E-3	1.437665E1
3.638000E3	-5.310907E0	-7.067678E-3	1.428063E1
3.639000E3	-5.313996E0	-7.067678E-3	1.512188E1
3.640000E3	-5.317085E0	-7.067678E-3	1.534789E1
3.641000E3	-5.320174E0	-7.067678E-3	1.454370E1
3.642000E3	-5.323263E0	-7.067678E-3	1.681582E1
3.643000E3	-5.326352E0	-7.067678E-3	1.606073E1
3.644000E3	-5.329440E0	-7.067678E-3	1.740640E1
3.645000E3	-5.332529E0	-7.067678E-3	1.682359E1
3.646000E3	-5.335618E0	-7.067678E-3	1.645426E1
3.647000E3	-5.338707E0	-7.067678E-3	1.522520E1
3.648000E3	-5.341796E0	-7.067678E-3	1.517140E1
3.649000E3	-5.344884E0	-7.067678E-3	1.436339E1
3.650000E3	-5.347973E0	-7.067678E-3	1.451686E1
3.651000E3	-5.351062E0	-7.067678E-3	1.515017E1
3.652000E3	-5.354151E0	-7.067678E-3	1.302050E1
3.653000E3	-5.357240E0	-7.067678E-3	1.175506E1
3.654000E3	-5.360329E0	-7.067678E-3	1.531965E1
3.655000E3	-5.363417E0	-7.067678E-3	1.556999E1
3.656000E3	-5.366506E0	-7.067678E-3	1.457162E1
3.657000E3	-5.369595E0	-7.067678E-3	1.632681E1
3.658000E3	-5.372684E0	-7.067678E-3	1.503200E1
3.659000E3	-5.375773E0	-7.067678E-3	1.442102E1
3.660000E3	-5.378861E0	-7.067678E-3	1.337295E1
3.661000E3	-5.381950E0	-7.067678E-3	1.459016E1
3.662000E3	-5.385039E0	-7.067678E-3	1.609836E1
3.663000E3	-5.388128E0	-7.067678E-3	1.612717E1
3.664000E3	-5.391217E0	-7.067678E-3	1.381629E1
3.665000E3	-5.394306E0	-7.067678E-3	1.428034E1
3.666000E3	-5.397394E0	-7.067678E-3	1.273413E1
3.667000E3	-5.400483E0	-7.067678E-3	1.259455E1
3.668000E3	-5.403572E0	-7.067678E-3	1.285131E1
3.669000E3	-5.406661E0	-7.067678E-3	1.206016E1
3.670000E3	-5.409750E0	-7.067678E-3	1.381016E1
3.671000E3	-5.412838E0	-7.067678E-3	1.529015E1
3.672000E3	-5.415927E0	-7.067678E-3	1.433445E1
3.673000E3	-5.419016E0	-7.067678E-3	1.392759E1
3.674000E3	-5.422105E0	-7.067678E-3	1.391674E1
3.675000E3	-5.425194E0	-7.067678E-3	1.608758E1
3.676000E3	-5.428283E0	-7.067678E-3	1.485912E1
3.677000E3	-5.431371E0	-7.067678E-3	1.209991E1
3.678000E3	-5.434460E0	-7.067678E-3	1.264507E1
3.679000E3	-5.437549E0	-7.067678E-3	1.514981E1
3.680000E3	-5.440638E0	-7.067678E-3	1.407452E1
3.681000E3	-5.443727E0	-7.067678E-3	1.449871E1
3.682000E3	-5.446815E0	-7.067678E-3	1.589324E1
3.683000E3	-5.449904E0	-7.067678E-3	1.469495E1
3.684000E3	-5.452993E0	-7.067678E-3	1.150240E1
3.685000E3	-5.456082E0	-7.067678E-3	1.354238E1
3.686000E3	-5.459171E0	-7.067678E-3	1.543741E1
3.687000E3	-5.462260E0	-7.067678E-3	1.568580E1
3.688000E3	-5.465348E0	-7.067678E-3	1.312106E1
3.689000E3	-5.468437E0	-7.067678E-3	1.240142E1
3.690000E3	-5.471526E0	-7.067678E-3	1.387003E1
3.691000E3	-5.474615E0	-7.067678E-3	1.494609E1
3.692000E3	-5.477704E0	-7.067678E-3	1.230342E1
3.693000E3	-5.480792E0	-7.067678E-3	1.423535E1
3.694000E3	-5.483881E0	-7.067678E-3	1.649631E1
3.695000E3	-5.486970E0	-7.067678E-3	1.496431E1
3.696000E3	-5.490059E0	-7.067678E-3	1.491918E1
3.697000E3	-5.493148E0	-7.067678E-3	1.425444E1
3.698000E3	-5.496237E0	-7.067678E-3	1.413365E1
3.699000E3	-5.499325E0	-7.067678E-3	1.521069E1
3.700000E3	-5.502414E0	-7.067678E-3	1.327883E1
3.701000E3	-5.505503E0	-7.067678E-3	1.425176E1
3.702000E3	-5.508592E0	-7.067678E-3	1.402288E1
3.703000E3	-5.511681E0	-7.067678E-3	1.369001E1
3.704000E3	-5.514769E0	-7.067678E-3	1.309455E1
3.705000E3	-5.517858E0	-7.067678E-3	1.386903E1
3.706000E3	-5.520947E0	-7.067678E-3	1.377745E1
3.707000E3	-5.524036E0	-7.067678E-3	1.415007E1
3.708000E3	-5.527125E0	-7.067678E-3	1.335571E1
3.709000E3	-5.530214E0	-7.067678E-3	1.464387E1
3.710000E3	-5.533302E0	-7.067678E-3	1.384135E1
3.711000E3	-5.536391E0	-7.067678E-3	1.402912E1
3.712000E3	-5.539480E0	-7.067678E-3	1.295218E1
3.713000E3	-5.542569E0	-7.067678E-3	1.444779E1
3.714000E3	-5.545658E0	-7.067678E-3	1.522226E1
3.715000E3	-5.548746E0	-7.067678E-3	1.538025E1
3.716000E3	-5.551835E0	-7.067678E-3	1.393083E1
3.717000E3	-5.554924E0	-7.067678E-3	1.343622E1
3.718000E3	-5.558013E0	-7.067678E-3	1.274843E1
3.719000E3	-5.561102E0	-7.067678E-3	1.156692E1
3.720000E3	-5.564191E0	-7.067678E-3	1.261576E1
3.721000E3	-5.567279E0	-7.067678E-3	1.414464E1
3.722000E3	-5.570368E0	-7.067678E-3	1.367498E1
3.723000E3	-5.573457E0	-7.067678E-3	1.497458E1
3.724000E3	-5.576546E0	-7.067678E-3	1.715099E1
3.725000E3	-5.579635E0	-7.067678E-3	1.534279E1
3.726000E3	-5.582723E0	-7.067678E-3	1.552656E1
3.727000E3	-5.585812E0	-7.067678E-3	1.535042E1
3.728000E3	-5.588901E0	-7.067678E-3	1.565940E1
3.729000E3	-5.591990E0	-7.067678E-3	1.330674E1
3.730000E3	-5.595079E0	-7.067678E-3	1.405259E1
3.731000E3	-5.598168E0	-7.067678E-3	1.338668E1
3.732000E3	-5.601256E0	-7.067678E-3	1.494661E1
3.733000E3	-5.604345E0	-7.067678E-3	1.351948E1
3.734000E3	-5.607434E0	-7.067678E-3	1.406974E1
3.735000E3	-5.610523E0	-7.067678E-3	1.355388E1
3.736000E3	-5.613612E0	-7.067678E-3	1.393328E1
3.737000E3	-5.616700E0	-7.067678E-3	1.470278E1
3.738000E3	-5.619789E0	-7.067678E-3	1.454105E1
3.739000E3	-5.622878E0	-7.067678E-3	1.280553E1
3.740000E3	-5.625967E0	-7.067678E-3	1.525063E1
3.741000E3	-5.629056E0	-7.067678E-3	1.540986E1
3.742000E3	-5.632145E0	-7.067678E-3	1.422268E1
3.743000E3	-5.635233E0	-7.067678E-3	1.542132E1
3.744000E3	-5.638322E0	-7.067678E-3	1.663977E1
3.745000E3	-5.641411E0	-7.067678E-3	1.616771E1
3.746000E3	-5.644500E0	-7.067678E-3	1.607666E1
3.747000E3	-5.647589E0	-7.067678E-3	1.587734E1
3.748000E3	-5.650677E0	-7.067678E-3	1.494516E1
3.749000E3	-5.653766E0	-7.067678E-3	1.445297E1
3.750000E3	-5.656855E0	-7.067678E-3	1.742457E1
3.751000E3	-5.659944E0	-7.067678E-3	1.444241E1
3.752000E3	-5.663033E0	-7.067678E-3	1.382627E1
3.753000E3	-5.666122E0	-7.067678E-3	1.625512E1
3.754000E3	-5.669210E0	-7.067678E-3	1.583425E1
3.755000E3	-5.672299E0	-7.067678E-3	1.543682E1
3.756000E3	-5.675388E0	-7.067678E-3	1.293199E1
3.757000E3	-5.678477E0	-7.067678E-3	1.365104E1
3.758000E3	-5.681566E0	-7.067678E-3	1.347503E1
3.759000E3	-5.684655E0	-7.067678E-3	1.154544E1
3.760000E3	-5.687743E0	-7.067678E-3	1.211662E1
3.761000E3	-5.690832E0	-7.067678E-3	1.326601E1
3.762000E3	-5.693921E0	-7.067678E-3	1.382895E1
3.763000E3	-5.697010E0	-7.067678E-3	1.289503E1
3.764000E3	-5.700099E0	-7.067678E-3	1.133644E1
3.765000E3	-5.703187E0	-7.067678E-3	1.316467E1
3.766000E3	-5.706276E0	-7.067678E-3	1.213515E1
3.767000E3	-5.709365E0	-7.067678E-3	1.197441E1
3.768000E3	-5.712454E0	-7.067678E-3	1.113233E1
3.769000E3	-5.715543E0	-7.067678E-3	1.258395E1
3.770000E3	-5.718632E0	-7.067678E-3	1.239688E1
3.771000E3	-5.721720E0	-7.067678E-3	1.116673E1
3.772000E3	-5.724809E0	-7.067678E-3	1.012588E1
3.773000E3	-5.727898E0	-7.067678E-3	1.221444E1
3.774000E3	-5.730987E0	-7.067678E-3	1.202815E1
3.775000E3	-5.734076E0	-7.067678E-3	1.384357E1
3.776000E3	-5.737164E0	-7.067678E-3	1.220268E1
3.777000E3	-5.740253E0	-7.067678E-3	1.237631E1
3.778000E3	-5.743342E0	-7.067678E-3	1.317628E1
3.779000E3	-5.746431E0	-7.067678E-3	1.260755E1
3.780000E3	-5.749520E0	-7.067678E-3	1.243175E1
3.781000E3	-5.752609E0	-7.067678E-3	1.661097E1
3.782000E3	-5.755697E0	-7.067678E-3	1.632146E1
3.783000E3	-5.758786E0	-7.067678E-3	1.588218E1
3.784000E3	-5.761875E0	-7.067678E-3	1.361506E1
3.785000E3	-5.764964E0	-7.067678E-3	1.519532E1
3.786000E3	-5.768053E0	-7.067678E-3	1.445730E1
3.787000E3	-5.771141E0	-7.067678E-3	1.373125E1
3.788000E3	-5.774230E0	-7.067678E-3	1.320624E1
3.789000E3	-5.777319E0	-7.067678E-3	1.496476E1
3.790000E3	-5.780408E0	-7.067678E-3	1.319258E1
3.791000E3	-5.783497E0	-7.067678E-3	1.590145E1
3.792000E3	-5.786586E0	-7.067678E-3	1.625801E1
3.793000E3	-5.789674E0	-7.067678E-3	1.442761E1
3.794000E3	-5.792763E0	-7.067678E-3	1.423790E1
3.795000E3	-5.795852E0	-7.067678E-3	1.532703E1
3.796000E3	-5.798941E0	-7.067678E-3	1.394396E1
3.797000E3	-5.802030E0	-7.067678E-3	1.425389E1
3.798000E3	-5.805118E0	-7.067678E-3	1.332776E1
3.799000E3	-5.808207E0	-7.067678E-3	1.347456E1
3.800000E3	-5.811296E0	-7.067678E-3	1.342479E1
3.801000E3	-5.814385E0	-7.067678E-3	1.371516E1
3.802000E3	-5.817474E0	-7.067678E-3	1.350606E1
3.803000E3	-5.820563E0	-7.067678E-3	1.348517E1
3.804000E3	-5.823651E0	-7.067678E-3	1.446303E1
3.805000E3	-5.826740E0	-7.067678E-3	1.422391E1
3.806000E3	-5.829829E0	-7.067678E-3	1.332273E1
3.807000E3	-5.832918E0	-7.067678E-3	1.340599E1
3.808000E3	-5.836007E0	-7.067678E-3	1.352200E1
3.809000E3	-5.839095E0	-7.067678E-3	1.237963E1
3.810000E3	-5.842184E0	-7.067678E-3	1.144198E1
3.811000E3	-5.845273E0	-7.067678E-3	1.359473E1
3.812000E3	-5.848362E0	-7.067678E-3	1.257131E1
3.813000E3	-5.851451E0	-7.067678E-3	1.330031E1
3.814000E3	-5.854540E0	-7.067678E-3	1.299334E1
3.815000E3	-5.857628E0	-7.067678E-3	1.273326E1
3.816000E3	-5.860717E0	-7.067678E-3	1.456322E1
3.817000E3	-5.863806E0	-7.067678E-3	1.384650E1
3.818000E3	-5.866895E0	-7.067678E-3	1.482057E1
3.819000E3	-5.869984E0	-7.067678E-3	1.509325E1
3.820000E3	-5.873072E0	-7.067678E-3	1.404753E1
3.821000E3	-5.876161E0	-7.067678E-3	1.323283E1
3.822000E3	-5.879250E0	-7.067678E-3	1.242375E1
3.823000E3	-5.882339E0	-7.067678E-3	1.556404E1
3.824000E3	-5.885428E0	-7.067678E-3	1.542560E1
3.825000E3	-5.888517E0	-7.067678E-3	1.638073E1
3.826000E3	-5.891605E0	-7.067678E-3	1.645598E1
3.827000E3	-5.894694E0	-7.067678E-3	1.578091E1
3.828000E3	-5.897783E0	-7.067678E-3	1.414100E1
3.829000E3	-5.900872E0	-7.067678E-3	1.433847E1
3.830000E3	-5.903961E0	-7.067678E-3	1.359405E1
3.831000E3	-5.907049E0	-7.067678E-3	1.395858E1
3.832000E3	-5.910138E0	-7.067678E-3	1.335613E1
3.833000E3	-5.913227E0	-7.067678E-3	1.259288E1
3.834000E3	-5.916316E0	-7.067678E-3	1.384746E1
3.835000E3	-5.919405E0	-7.067678E-3	1.358245E1
3.836000E3	-5.922494E0	-7.067678E-3	1.195132E1
3.837000E3	-5.925582E0	-7.067678E-3	1.303766E1
3.838000E3	-5.928671E0	-7.067678E-3	1.281537E1
3.839000E3	-5.931760E0	-7.067678E-3	1.350839E1
3.840000E3	-5.934849E0	-7.067678E-3	1.374543E1
3.841000E3	-5.937938E0	-7.067678E-3	1.303519E1
3.842000E3	-5.941026E0	-7.067678E-3	1.406857E1
3.843000E3	-5.944115E0	-7.067678E-3	1.430096E1
3.844000E3	-5.947204E0	-7.067678E-3	1.336650E1
3.845000E3	-5.950293E0	-7.067678E-3	1.326583E1
3.846000E3	-5.953382E0	-7.067678E-3	1.268584E1
3.847000E3	-5.956471E0	-7.067678E-3	1.264370E1
3.848000E3	-5.959559E0	-7.067678E-3	1.201974E1
3.849000E3	-5.962648E0	-7.067678E-3	1.341740E1
3.850000E3	-5.965737E0	-7.067678E-3	1.399447E1
3.851000E3	-5.968826E0	-7.067678E-3	1.480207E1
3.852000E3	-5.971915E0	-7.067678E-3	1.205035E1
3.853000E3	-5.975003E0	-7.067678E-3	1.389525E1
3.854000E3	-5.978092E0	-7.067678E-3	1.364288E1
3.855000E3	-5.981181E0	-7.067678E-3	1.261169E1
3.856000E3	-5.984270E0	-7.067678E-3	1.249217E1
3.857000E3	-5.987359E0	-7.067678E-3	1.366271E1
3.858000E3	-5.990448E0	-7.067678E-3	1.449547E1
3.859000E3	-5.993536E0	-7.067678E-3	1.188558E1
3.860000E3	-5.996625E0	-7.067678E-3	1.236952E1
3.861000E3	-5.999714E0	-7.067678E-3	1.384369E1
3.862000E3	-6.002803E0	-7.067678E-3	1.534383E1
3.863000E3	-6.005892E0	-7.067678E-3	1.464205E1
3.864000E3	-6.008980E0	-7.067678E-3	1.175571E1
3.865000E3	-6.012069E0	-7.067678E-3	1.365654E1
3.866000E3	-6.015158E0	-7.067678E-3	1.369667E1
3.867000E3	-6.018247E0	-7.067678E-3	1.154567E1
3.868000E3	-6.021336E0	-7.067678E-3	1.235652E1
3.869000E3	-6.024425E0	-7.067678E-3	1.144245E1
3.870000E3	-6.027513E0	-7.067678E-3	1.204200E1
3.871000E3	-6.030602E0	-7.067678E-3	1.223481E1
3.872000E3	-6.033691E0	-7.067678E-3	1.237059E1
3.873000E3	-6.036780E0	-7.067678E-3	1.364062E1
3.874000E3	-6.039869E0	-7.067678E-3	1.177817E1
3.875000E3	-6.042957E0	-7.067678E-3	1.234257E1
3.876000E3	-6.046046E0	-7.067678E-3	1.302030E1
3.877000E3	-6.049135E0	-7.067678E-3	1.363884E1
3.878000E3	-6.052224E0	-7.067678E-3	1.447800E1
3.879000E3	-6.055313E0	-7.067678E-3	1.515824E1
3.880000E3	-6.058402E0	-7.067678E-3	1.358180E1
3.881000E3	-6.061490E0	-7.067678E-3	1.318195E1
3.882000E3	-6.064579E0	-7.067678E-3	1.123598E1
3.883000E3	-6.067668E0	-7.067678E-3	1.312470E1
3.884000E3	-6.070757E0	-7.067678E-3	1.434740E1
3.885000E3	-6.073846E0	-7.067678E-3	1.569091E1
3.886000E3	-6.076934E0	-7.067678E-3	1.475204E1
3.887000E3	-6.080023E0	-7.067678E-3	1.603907E1
3.888000E3	-6.083112E0	-7.067678E-3	1.352470E1
3.889000E3	-6.086201E0	-7.067678E-3	1.452893E1
3.890000E3	-6.089290E0	-7.067678E-3	1.586927E1
3.891000E3	-6.092379E0	-7.067678E-3	1.471909E1
3.892000E3	-6.095467E0	-7.067678E-3	1.444184E1
3.893000E3	-6.098556E0	-7.067678E-3	1.250677E1
3.894000E3	-6.101645E0	-7.067678E-3	1.321226E1
3.895000E3	-6.104734E0	-7.067678E-3	1.418776E1
3.896000E3	-6.107823E0	-7.067678E-3	1.192148E1
3.897000E3	-6.110911E0	-7.067678E-3	1.351961E1
3.898000E3	-6.114000E0	-7.067678E-3	1.312197E1
3.899000E3	-6.117089E0	-7.067678E-3	1.492357E1
3.900000E3	-6.120178E0	-7.067678E-3	1.477715E1
3.901000E3	-6.123267E0	-7.067678E-3	1.481093E1
3.902000E3	-6.126356E0	-7.067678E-3	1.508197E1
3.903000E3	-6.129444E0	-7.067678E-3	1.353407E1
3.904000E3	-6.132533E0	-7.067678E-3	1.477807E1
3.905000E3	-6.135622E0	-7.067678E-3	1.479405E1
3.906000E3	-6.138711E0	-7.067678E-3	1.359550E1
3.907000E3	-6.141800E0	-7.067678E-3	1.285344E1
3.908000E3	-6.144888E0	-7.067678E-3	1.122763E1
3.909000E3	-6.147977E0	-7.067678E-3	1.190099E1
3.910000E3	-6.151066E0	-7.067678E-3	1.276600E1
3.911000E3	-6.154155E0	-7.067678E-3	1.162326E1
3.912000E3	-6.157244E0	-7.067678E-3	1.384712E1
3.913000E3	-6.160333E0	-7.067678E-3	1.160911E1
3.914000E3	-6.163421E0	-7.067678E-3	1.243202E1
3.915000E3	-6.166510E0	-7.067678E-3	1.290501E1
3.916000E3	-6.169599E0	-7.067678E-3	1.291792E1
3.917000E3	-6.172688E0	-7.067678E-3	1.445437E1
3.918000E3	-6.175777E0	-7.067678E-3	1.470024E1
3.919000E3	-6.178866E0	-7.067678E-3	1.468519E1
3.920000E3	-6.181954E0	-7.067678E-3	1.292830E1
3.921000E3	-6.185043E0	-7.067678E-3	1.246716E1
3.922000E3	-6.188132E0	-7.067678E-3	1.452372E1
3.923000E3	-6.191221E0	-7.067678E-3	1.485229E1
3.924000E3	-6.194310E0	-7.067678E-3	1.528738E1
3.925000E3	-6.197398E0	-7.067678E-3	1.367095E1
3.926000E3	-6.200487E0	-7.067678E-3	1.311456E1
3.927000E3	-6.203576E0	-7.067678E-3	1.462172E1
3.928000E3	-6.206665E0	-7.067678E-3	1.442948E1
3.929000E3	-6.209754E0	-7.067678E-3	1.366207E1
3.930000E3	-6.212843E0	-7.067678E-3	1.264205E1
3.931000E3	-6.215931E0	-7.067678E-3	1.400641E1
3.932000E3	-6.219020E0	-7.067678E-3	1.292271E1
3.933000E3	-6.222109E0	-7.067678E-3	1.200209E1
3.934000E3	-6.225198E0	-7.067678E-3	1.405853E1
3.935000E3	-6.228287E0	-7.067678E-3	1.234546E1
3.936000E3	-6.231375E0	-7.067678E-3	1.282680E1
3.937000E3	-6.234464E0	-7.067678E-3	1.378008E1
3.938000E3	-6.237553E0	-7.067678E-3	1.127923E1
3.939000E3	-6.240642E0	-7.067678E-3	1.196468E1
3.940000E3	-6.243731E0	-7.067678E-3	1.366973E1
3.941000E3	-6.246820E0	-7.067678E-3	1.176761E1
3.942000E3	-6.249908E0	-7.067678E-3	1.181609E1
3.943000E3	-6.252997E0	-7.067678E-3	1.411573E1
3.944000E3	-6.256086E0	-7.067678E-3	1.528290E1
3.945000E3	-6.259175E0	-7.067678E-3	1.425548E1
3.946000E3	-6.262264E0	-7.067678E-3	1.229736E1
3.947000E3	-6.265352E0	-7.067678E-3	1.256354E1
3.948000E3	-6.268441E0	-7.067678E-3	1.268156E1
3.949000E3	-6.271530E0	-7.067678E-3	1.355937E1
3.950000E3	-6.274619E0	-7.067678E-3	1.343413E1
3.951000E3	-6.277708E0	-7.067678E-3	1.345785E1
3.952000E3	-6.280797E0	-7.067678E-3	1.169685E1
3.953000E3	-6.283885E0	-7.067678E-3	1.208248E1
3.954000E3	-6.286974E0	-7.067678E-3	1.384702E1
3.955000E3	-6.290063E0	-7.067678E-3	1.541814E1
3.956000E3	-6.293152E0	-7.067678E-3	1.433758E1
3.957000E3	-6.296241E0	-7.067678E-3	1.276834E1
3.958000E3	-6.299329E0	-7.067678E-3	1.135848E1
3.959000E3	-6.302418E0	-7.067678E-3	1.199236E1
3.960000E3	-6.305507E0	-7.067678E-3	1.105907E1
3.961000E3	-6.308596E0	-7.067678E-3	1.510306E1
3.962000E3	-6.311685E0	-7.067678E-3	1.303952E1
3.963000E3	-6.314774E0	-7.067678E-3	1.132778E1
3.964000E3	-6.317862E0	-7.067678E-3	1.242311E1
3.965000E3	-6.320951E0	-7.067678E-3	1.433684E1
3.966000E3	-6.324040E0	-7.067678E-3	1.407436E1
3.967000E3	-6.327129E0	-7.067678E-3	1.176172E1
3.968000E3	-6.330218E0	-7.067678E-3	1.086319E1
3.969000E3	-6.333306E0	-7.067678E-3	1.128897E1
3.970000E3	-6.336395E0	-7.067678E-3	1.317196E1
3.971000E3	-6.339484E0	-7.067678E-3	1.183576E1
3.972000E3	-6.342573E0	-7.067678E-3	1.334925E1
3.973000E3	-6.345662E0	-7.067678E-3	1.324846E1
3.974000E3	-6.348751E0	-7.067678E-3	1.325334E1
3.975000E3	-6.351839E0	-7.067678E-3	1.345390E1
3.976000E3	-6.354928E0	-7.067678E-3	1.408919E1
3.977000E3	-6.358017E0	-7.067678E-3	1.397518E1
3.978000E3	-6.361106E0	-7.067678E-3	1.274899E1
3.979000E3	-6.364195E0	-7.067678E-3	1.239532E1
3.980000E3	-6.367283E0	-7.067678E-3	1.144154E1
3.981000E3	-6.370372E0	-7.067678E-3	1.090017E1
3.982000E3	-6.373461E0	-7.067678E-3	1.408134E1
3.983000E3	-6.376550E0	-7.067678E-3	1.165204E1
3.984000E3	-6.379639E0	-7.067678E-3	1.118943E1
3.985000E3	-6.382728E0	-7.067678E-3	1.174228E1
3.986000E3	-6.385816E0	-7.067678E-3	9.932276E0
3.987000E3	-6.388905E0	-7.067678E-3	1.355645E1
3.988000E3	-6.391994E0	-7.067678E-3	1.597452E1
3.989000E3	-6.395083E0	-7.067678E-3	1.576842E1
3.990000E3	-6.398172E0	-7.067678E-3	1.392277E1
3.991000E3	-6.401260E0	-7.067678E-3	1.348747E1
3.992000E3	-6.404349E0	-7.067678E-3	1.384735E1
3.993000E3	-6.407438E0	-7.067678E-3	1.424333E1
3.994000E3	-6.410527E0	-7.067678E-3	1.352031E1
3.995000E3	-6.413616E0	-7.067678E-3	1.473139E1
3.996000E3	-6.416705E0	-7.067678E-3	1.281422E1
3.997000E3	-6.419793E0	-7.067678E-3	1.417072E1
3.998000E3	-6.422882E0	-7.067678E-3	1.510360E1
3.999000E3	-6.425971E0	-7.067678E-3	1.366166E1
4.000000E3	-6.429060E0	-7.067678E-3	1.213415E1
4.001000E3	-6.432149E0	-7.067678E-3	1.248295E1
4.002000E3	-6.435237E0	-7.067678E-3	1.089388E1
4.003000E3	-6.438326E0	-7.067678E-3	1.103228E1
4.004000E3	-6.441415E0	-7.067678E-3	1.291594E1
4.005000E3	-6.444504E0	-7.067678E-3	1.300525E1
4.006000E3	-6.447593E0	-7.067678E-3	1.113178E1
4.007000E3	-6.450682E0	-7.067678E-3	1.332787E1
4.008000E3	-6.453770E0	-7.067678E-3	1.304693E1
4.009000E3	-6.456859E0	-7.067678E-3	1.573020E1
4.010000E3	-6.459948E0	-7.067678E-3	1.475590E1
4.011000E3	-6.463037E0	-7.067678E-3	1.241535E1
4.012000E3	-6.466126E0	-7.067678E-3	1.241384E1
4.013000E3	-6.469214E0	-7.067678E-3	1.295125E1
4.014000E3	-6.472303E0	-7.067678E-3	1.025279E1
4.015000E3	-6.475392E0	-7.067678E-3	1.184828E1
4.016000E3	-6.478481E0	-7.067678E-3	1.269026E1
4.017000E3	-6.481570E0	-7.067678E-3	1.370237E1
4.018000E3	-6.484659E0	-7.067678E-3	1.591138E1
4.019000E3	-6.487747E0	-7.067678E-3	1.337005E1
4.020000E3	-6.490836E0	-7.067678E-3	1.347199E1
4.021000E3	-6.493925E0	-7.067678E-3	1.500416E1
4.022000E3	-6.497014E0	-7.067678E-3	1.314806E1
4.023000E3	-6.500103E0	-7.067678E-3	1.301875E1
4.024000E3	-6.503191E0	-7.067678E-3	1.403187E1
4.025000E3	-6.506280E0	-7.067678E-3	1.256270E1
4.026000E3	-6.509369E0	-7.067678E-3	1.099714E1
4.027000E3	-6.512458E0	-7.067678E-3	1.110447E1
4.028000E3	-6.515547E0	-7.067678E-3	1.331176E1
4.029000E3	-6.518636E0	-7.067678E-3	1.251456E1
4.030000E3	-6.521724E0	-7.067678E-3	1.247382E1
4.031000E3	-6.524813E0	-7.067678E-3	1.286849E1
4.032000E3	-6.527902E0	-7.067678E-3	1.276609E1
