	profile_A
n	x	y	luma
1.512000E3	3.024999E0	3.031102E-1	1.835037E1
1.513000E3	3.020195E0	3.031102E-1	1.846684E1
1.514000E3	3.015391E0	3.031102E-1	1.858833E1
1.515000E3	3.010587E0	3.031102E-1	1.865138E1
1.516000E3	3.005782E0	3.031102E-1	2.091982E1
1.517000E3	3.000978E0	3.031102E-1	2.104505E1
1.518000E3	2.996174E0	3.031102E-1	2.068692E1
1.519000E3	2.991370E0	3.031102E-1	2.013492E1
1.520000E3	2.986566E0	3.031102E-1	2.150870E1
1.521000E3	2.981762E0	3.031102E-1	2.046988E1
1.522000E3	2.976958E0	3.031102E-1	2.043424E1
1.523000E3	2.972153E0	3.031102E-1	2.035966E1
1.524000E3	2.967349E0	3.031102E-1	2.051827E1
1.525000E3	2.962545E0	3.031102E-1	1.990960E1
1.526000E3	2.957741E0	3.031102E-1	1.843797E1
1.527000E3	2.952937E0	3.031102E-1	1.819139E1
1.528000E3	2.948133E0	3.031102E-1	1.959689E1
1.529000E3	2.943329E0	3.031102E-1	2.076676E1
1.530000E3	2.938524E0	3.031102E-1	2.113008E1
1.531000E3	2.933720E0	3.031102E-1	1.979344E1
1.532000E3	2.928916E0	3.031102E-1	1.885142E1
1.533000E3	2.924112E0	3.031102E-1	1.829577E1
1.534000E3	2.919308E0	3.031102E-1	1.750345E1
1.535000E3	2.914504E0	3.031102E-1	1.800110E1
1.536000E3	2.909700E0	3.031102E-1	1.838619E1
1.537000E3	2.904895E0	3.031102E-1	1.837718E1
1.538000E3	2.900091E0	3.031102E-1	1.822920E1
1.539000E3	2.895287E0	3.031102E-1	1.764784E1
1.540000E3	2.890483E0	3.031102E-1	1.669738E1
1.541000E3	2.885679E0	3.031102E-1	1.781122E1
1.542000E3	2.880875E0	3.031102E-1	1.920866E1
1.543000E3	2.876071E0	3.031102E-1	1.789232E1
1.544000E3	2.871266E0	3.031102E-1	1.734052E1
1.545000E3	2.866462E0	3.031102E-1	1.731152E1
1.546000E3	2.861658E0	3.031102E-1	1.736314E1
1.547000E3	2.856854E0	3.031102E-1	1.737193E1
1.548000E3	2.852050E0	3.031102E-1	1.583173E1
1.549000E3	2.847246E0	3.031102E-1	1.533463E1
1.550000E3	2.842442E0	3.031102E-1	1.558016E1
1.551000E3	2.837638E0	3.031102E-1	1.388368E1
1.552000E3	2.832833E0	3.031102E-1	1.269491E1
1.553000E3	2.828029E0	3.031102E-1	1.374931E1
1.554000E3	2.823225E0	3.031102E-1	1.375680E1
1.555000E3	2.818421E0	3.031102E-1	1.314009E1
1.556000E3	2.813617E0	3.031102E-1	1.472456E1
1.557000E3	2.808813E0	3.031102E-1	1.614134E1
1.558000E3	2.804009E0	3.031102E-1	1.610722E1
1.559000E3	2.799204E0	3.031102E-1	1.674309E1
1.560000E3	2.794400E0	3.031102E-1	1.753384E1
1.561000E3	2.789596E0	3.031102E-1	1.695308E1
1.562000E3	2.784792E0	3.031102E-1	1.577558E1
1.563000E3	2.779988E0	3.031102E-1	1.547510E1
1.564000E3	2.775184E0	3.031102E-1	1.655752E1
1.565000E3	2.770380E0	3.031102E-1	1.755433E1
1.566000E3	2.765575E0	3.031102E-1	1.703272E1
1.567000E3	2.760771E0	3.031102E-1	1.532014E1
1.568000E3	2.755967E0	3.031102E-1	1.568399E1
1.569000E3	2.751163E0	3.031102E-1	1.708200E1
1.570000E3	2.746359E0	3.031102E-1	1.864510E1
1.571000E3	2.741555E0	3.031102E-1	1.805632E1
1.572000E3	2.736751E0	3.031102E-1	1.662639E1
1.573000E3	2.731946E0	3.031102E-1	1.683508E1
1.574000E3	2.727142E0	3.031102E-1	1.683585E1
1.575000E3	2.722338E0	3.031102E-1	1.685592E1
1.576000E3	2.717534E0	3.031102E-1	1.827091E1
1.577000E3	2.712730E0	3.031102E-1	1.925809E1
1.578000E3	2.707926E0	3.031102E-1	1.822140E1
1.579000E3	2.703122E0	3.031102E-1	1.966845E1
1.580000E3	2.698317E0	3.031102E-1	1.807785E1
1.581000E3	2.693513E0	3.031102E-1	1.816890E1
1.582000E3	2.688709E0	3.031102E-1	2.086076E1
1.583000E3	2.683905E0	3.031102E-1	1.949730E1
1.584000E3	2.679101E0	3.031102E-1	1.876965E1
1.585000E3	2.674297E0	3.031102E-1	1.859050E1
1.586000E3	2.669493E0	3.031102E-1	1.879720E1
1.587000E3	2.664688E0	3.031102E-1	2.084130E1
1.588000E3	2.659884E0	3.031102E-1	2.215133E1
1.589000E3	2.655080E0	3.031102E-1	2.107813E1
1.590000E3	2.650276E0	3.031102E-1	2.047419E1
1.591000E3	2.645472E0	3.031102E-1	2.059433E1
1.592000E3	2.640668E0	3.031102E-1	1.950648E1
1.593000E3	2.635864E0	3.031102E-1	2.022449E1
1.594000E3	2.631059E0	3.031102E-1	2.093029E1
1.595000E3	2.626255E0	3.031102E-1	2.047671E1
1.596000E3	2.621451E0	3.031102E-1	2.034372E1
1.597000E3	2.616647E0	3.031102E-1	2.236568E1
1.598000E3	2.611843E0	3.031102E-1	2.404195E1
1.599000E3	2.607039E0	3.031102E-1	2.460792E1
1.600000E3	2.602235E0	3.031102E-1	2.464911E1
1.601000E3	2.597430E0	3.031102E-1	2.372919E1
1.602000E3	2.592626E0	3.031102E-1	2.551992E1
1.603000E3	2.587822E0	3.031102E-1	2.527244E1
1.604000E3	2.583018E0	3.031102E-1	2.439512E1
1.605000E3	2.578214E0	3.031102E-1	2.512915E1
1.606000E3	2.573410E0	3.031102E-1	2.636650E1
1.607000E3	2.568606E0	3.031102E-1	2.713217E1
1.608000E3	2.563802E0	3.031102E-1	2.532610E1
1.609000E3	2.558997E0	3.031102E-1	2.367395E1
1.610000E3	2.554193E0	3.031102E-1	2.440650E1
1.611000E3	2.549389E0	3.031102E-1	2.637280E1
1.612000E3	2.544585E0	3.031102E-1	2.713815E1
1.613000E3	2.539781E0	3.031102E-1	2.578102E1
1.614000E3	2.534977E0	3.031102E-1	2.507949E1
1.615000E3	2.530173E0	3.031102E-1	2.485762E1
1.616000E3	2.525368E0	3.031102E-1	2.604381E1
1.617000E3	2.520564E0	3.031102E-1	2.731162E1
1.618000E3	2.515760E0	3.031102E-1	2.779766E1
1.619000E3	2.510956E0	3.031102E-1	3.038162E1
1.620000E3	2.506152E0	3.031102E-1	3.349163E1
1.621000E3	2.501348E0	3.031102E-1	3.197094E1
1.622000E3	2.496544E0	3.031102E-1	3.152993E1
1.623000E3	2.491739E0	3.031102E-1	3.176358E1
1.624000E3	2.486935E0	3.031102E-1	3.110764E1
1.625000E3	2.482131E0	3.031102E-1	2.951038E1
1.626000E3	2.477327E0	3.031102E-1	3.054960E1
1.627000E3	2.472523E0	3.031102E-1	3.387400E1
1.628000E3	2.467719E0	3.031102E-1	3.634876E1
1.629000E3	2.462915E0	3.031102E-1	3.306913E1
1.630000E3	2.458110E0	3.031102E-1	3.075681E1
1.631000E3	2.453306E0	3.031102E-1	3.079595E1
1.632000E3	2.448502E0	3.031102E-1	3.065761E1
1.633000E3	2.443698E0	3.031102E-1	3.249424E1
1.634000E3	2.438894E0	3.031102E-1	3.393681E1
1.635000E3	2.434090E0	3.031102E-1	3.400938E1
1.636000E3	2.429286E0	3.031102E-1	3.304440E1
1.637000E3	2.424481E0	3.031102E-1	3.476247E1
1.638000E3	2.419677E0	3.031102E-1	3.843056E1
1.639000E3	2.414873E0	3.031102E-1	3.740618E1
1.640000E3	2.410069E0	3.031102E-1	3.731473E1
1.641000E3	2.405265E0	3.031102E-1	3.811448E1
1.642000E3	2.400461E0	3.031102E-1	3.890507E1
1.643000E3	2.395657E0	3.031102E-1	3.779656E1
1.644000E3	2.390852E0	3.031102E-1	3.979978E1
1.645000E3	2.386048E0	3.031102E-1	4.032237E1
1.646000E3	2.381244E0	3.031102E-1	4.039411E1
1.647000E3	2.376440E0	3.031102E-1	3.897512E1
1.648000E3	2.371636E0	3.031102E-1	3.776771E1
1.649000E3	2.366832E0	3.031102E-1	3.710288E1
1.650000E3	2.362028E0	3.031102E-1	3.680545E1
1.651000E3	2.357223E0	3.031102E-1	3.439492E1
1.652000E3	2.352419E0	3.031102E-1	3.081201E1
1.653000E3	2.347615E0	3.031102E-1	3.075186E1
1.654000E3	2.342811E0	3.031102E-1	3.155357E1
1.655000E3	2.338007E0	3.031102E-1	3.328180E1
1.656000E3	2.333203E0	3.031102E-1	3.330899E1
1.657000E3	2.328399E0	3.031102E-1	3.416563E1
1.658000E3	2.323594E0	3.031102E-1	3.539915E1
1.659000E3	2.318790E0	3.031102E-1	3.727938E1
1.660000E3	2.313986E0	3.031102E-1	3.887767E1
1.661000E3	2.309182E0	3.031102E-1	4.007305E1
1.662000E3	2.304378E0	3.031102E-1	4.182488E1
1.663000E3	2.299574E0	3.031102E-1	4.035097E1
1.664000E3	2.294770E0	3.031102E-1	3.950737E1
1.665000E3	2.289966E0	3.031102E-1	3.782328E1
1.666000E3	2.285161E0	3.031102E-1	4.046694E1
1.667000E3	2.280357E0	3.031102E-1	4.231713E1
1.668000E3	2.275553E0	3.031102E-1	4.241796E1
1.669000E3	2.270749E0	3.031102E-1	4.368591E1
1.670000E3	2.265945E0	3.031102E-1	4.401914E1
1.671000E3	2.261141E0	3.031102E-1	4.298490E1
1.672000E3	2.256337E0	3.031102E-1	4.108049E1
1.673000E3	2.251532E0	3.031102E-1	4.164788E1
1.674000E3	2.246728E0	3.031102E-1	3.937613E1
1.675000E3	2.241924E0	3.031102E-1	3.656628E1
1.676000E3	2.237120E0	3.031102E-1	3.653840E1
1.677000E3	2.232316E0	3.031102E-1	3.941489E1
1.678000E3	2.227512E0	3.031102E-1	4.216603E1
1.679000E3	2.222708E0	3.031102E-1	4.221602E1
1.680000E3	2.217903E0	3.031102E-1	3.999206E1
1.681000E3	2.213099E0	3.031102E-1	3.983363E1
1.682000E3	2.208295E0	3.031102E-1	3.947800E1
1.683000E3	2.203491E0	3.031102E-1	4.088893E1
1.684000E3	2.198687E0	3.031102E-1	3.924806E1
1.685000E3	2.193883E0	3.031102E-1	3.989035E1
1.686000E3	2.189079E0	3.031102E-1	4.389016E1
1.687000E3	2.184274E0	3.031102E-1	4.143336E1
1.688000E3	2.179470E0	3.031102E-1	3.668668E1
1.689000E3	2.174666E0	3.031102E-1	3.827252E1
1.690000E3	2.169862E0	3.031102E-1	3.819851E1
1.691000E3	2.165058E0	3.031102E-1	3.510067E1
1.692000E3	2.160254E0	3.031102E-1	3.654316E1
1.693000E3	2.155450E0	3.031102E-1	3.863125E1
1.694000E3	2.150645E0	3.031102E-1	3.931554E1
1.695000E3	2.145841E0	3.031102E-1	3.814618E1
1.696000E3	2.141037E0	3.031102E-1	3.633889E1
1.697000E3	2.136233E0	3.031102E-1	3.702056E1
1.698000E3	2.131429E0	3.031102E-1	3.673822E1
1.699000E3	2.126625E0	3.031102E-1	3.663085E1
1.700000E3	2.121821E0	3.031102E-1	3.779728E1
1.701000E3	2.117016E0	3.031102E-1	3.624456E1
1.702000E3	2.112212E0	3.031102E-1	3.519472E1
1.703000E3	2.107408E0	3.031102E-1	3.692024E1
1.704000E3	2.102604E0	3.031102E-1	3.782306E1
1.705000E3	2.097800E0	3.031102E-1	3.660078E1
1.706000E3	2.092996E0	3.031102E-1	3.370004E1
1.707000E3	2.088192E0	3.031102E-1	3.507511E1
1.708000E3	2.083387E0	3.031102E-1	3.534118E1
1.709000E3	2.078583E0	3.031102E-1	3.491829E1
1.710000E3	2.073779E0	3.031102E-1	3.240707E1
1.711000E3	2.068975E0	3.031102E-1	3.186347E1
1.712000E3	2.064171E0	3.031102E-1	3.185717E1
1.713000E3	2.059367E0	3.031102E-1	3.075600E1
1.714000E3	2.054563E0	3.031102E-1	3.121961E1
1.715000E3	2.049758E0	3.031102E-1	2.980888E1
1.716000E3	2.044954E0	3.031102E-1	2.844113E1
1.717000E3	2.040150E0	3.031102E-1	2.804353E1
1.718000E3	2.035346E0	3.031102E-1	2.719238E1
1.719000E3	2.030542E0	3.031102E-1	2.806046E1
1.720000E3	2.025738E0	3.031102E-1	2.802086E1
1.721000E3	2.020934E0	3.031102E-1	2.744610E1
1.722000E3	2.016130E0	3.031102E-1	2.819076E1
1.723000E3	2.011325E0	3.031102E-1	2.592311E1
1.724000E3	2.006521E0	3.031102E-1	2.662244E1
1.725000E3	2.001717E0	3.031102E-1	2.701225E1
1.726000E3	1.996913E0	3.031102E-1	2.494515E1
1.727000E3	1.992109E0	3.031102E-1	2.337110E1
1.728000E3	1.987305E0	3.031102E-1	2.344736E1
1.729000E3	1.982501E0	3.031102E-1	2.384092E1
1.730000E3	1.977696E0	3.031102E-1	2.426053E1
1.731000E3	1.972892E0	3.031102E-1	2.434286E1
1.732000E3	1.968088E0	3.031102E-1	2.411559E1
1.733000E3	1.963284E0	3.031102E-1	2.284420E1
1.734000E3	1.958480E0	3.031102E-1	2.330554E1
1.735000E3	1.953676E0	3.031102E-1	2.350192E1
1.736000E3	1.948872E0	3.031102E-1	2.122516E1
1.737000E3	1.944067E0	3.031102E-1	2.063247E1
1.738000E3	1.939263E0	3.031102E-1	2.112367E1
1.739000E3	1.934459E0	3.031102E-1	1.978389E1
1.740000E3	1.929655E0	3.031102E-1	1.896609E1
1.741000E3	1.924851E0	3.031102E-1	1.841010E1
1.742000E3	1.920047E0	3.031102E-1	1.931815E1
1.743000E3	1.915243E0	3.031102E-1	1.957128E1
1.744000E3	1.910438E0	3.031102E-1	1.981860E1
1.745000E3	1.905634E0	3.031102E-1	1.894222E1
1.746000E3	1.900830E0	3.031102E-1	1.947016E1
1.747000E3	1.896026E0	3.031102E-1	1.985201E1
1.748000E3	1.891222E0	3.031102E-1	1.814641E1
1.749000E3	1.886418E0	3.031102E-1	1.684750E1
1.750000E3	1.881614E0	3.031102E-1	1.718045E1
1.751000E3	1.876809E0	3.031102E-1	1.675435E1
1.752000E3	1.872005E0	3.031102E-1	1.647832E1
1.753000E3	1.867201E0	3.031102E-1	1.779514E1
1.754000E3	1.862397E0	3.031102E-1	1.697379E1
1.755000E3	1.857593E0	3.031102E-1	1.566602E1
1.756000E3	1.852789E0	3.031102E-1	1.609856E1
1.757000E3	1.847985E0	3.031102E-1	1.555091E1
1.758000E3	1.843180E0	3.031102E-1	1.587982E1
1.759000E3	1.838376E0	3.031102E-1	1.817662E1
1.760000E3	1.833572E0	3.031102E-1	1.773741E1
1.761000E3	1.828768E0	3.031102E-1	1.800907E1
1.762000E3	1.823964E0	3.031102E-1	1.924452E1
1.763000E3	1.819160E0	3.031102E-1	1.958390E1
1.764000E3	1.814356E0	3.031102E-1	2.079101E1
1.765000E3	1.809551E0	3.031102E-1	2.019465E1
1.766000E3	1.804747E0	3.031102E-1	2.073956E1
1.767000E3	1.799943E0	3.031102E-1	2.257522E1
1.768000E3	1.795139E0	3.031102E-1	2.396796E1
1.769000E3	1.790335E0	3.031102E-1	2.318890E1
1.770000E3	1.785531E0	3.031102E-1	2.314043E1
1.771000E3	1.780727E0	3.031102E-1	2.503947E1
1.772000E3	1.775923E0	3.031102E-1	2.573635E1
1.773000E3	1.771118E0	3.031102E-1	2.596409E1
1.774000E3	1.766314E0	3.031102E-1	2.752285E1
1.775000E3	1.761510E0	3.031102E-1	2.845342E1
1.776000E3	1.756706E0	3.031102E-1	2.768949E1
1.777000E3	1.751902E0	3.031102E-1	2.753684E1
1.778000E3	1.747098E0	3.031102E-1	2.807459E1
1.779000E3	1.742294E0	3.031102E-1	2.920015E1
1.780000E3	1.737489E0	3.031102E-1	2.989704E1
1.781000E3	1.732685E0	3.031102E-1	3.281946E1
1.782000E3	1.727881E0	3.031102E-1	3.469861E1
1.783000E3	1.723077E0	3.031102E-1	3.425887E1
1.784000E3	1.718273E0	3.031102E-1	3.424504E1
1.785000E3	1.713469E0	3.031102E-1	3.587994E1
1.786000E3	1.708665E0	3.031102E-1	3.818837E1
1.787000E3	1.703860E0	3.031102E-1	3.904598E1
1.788000E3	1.699056E0	3.031102E-1	3.787081E1
1.789000E3	1.694252E0	3.031102E-1	3.940159E1
1.790000E3	1.689448E0	3.031102E-1	3.951202E1
1.791000E3	1.684644E0	3.031102E-1	4.130864E1
1.792000E3	1.679840E0	3.031102E-1	4.309571E1
1.793000E3	1.675036E0	3.031102E-1	4.287446E1
1.794000E3	1.670231E0	3.031102E-1	4.138565E1
1.795000E3	1.665427E0	3.031102E-1	4.139034E1
1.796000E3	1.660623E0	3.031102E-1	4.277997E1
1.797000E3	1.655819E0	3.031102E-1	4.309150E1
1.798000E3	1.651015E0	3.031102E-1	4.542085E1
1.799000E3	1.646211E0	3.031102E-1	4.544106E1
1.800000E3	1.641407E0	3.031102E-1	4.615895E1
1.801000E3	1.636602E0	3.031102E-1	5.236891E1
1.802000E3	1.631798E0	3.031102E-1	5.495329E1
1.803000E3	1.626994E0	3.031102E-1	5.248027E1
1.804000E3	1.622190E0	3.031102E-1	5.242143E1
1.805000E3	1.617386E0	3.031102E-1	5.438904E1
1.806000E3	1.612582E0	3.031102E-1	5.511700E1
1.807000E3	1.607778E0	3.031102E-1	5.608406E1
1.808000E3	1.602973E0	3.031102E-1	5.508699E1
1.809000E3	1.598169E0	3.031102E-1	5.832868E1
1.810000E3	1.593365E0	3.031102E-1	5.953176E1
1.811000E3	1.588561E0	3.031102E-1	5.887319E1
1.812000E3	1.583757E0	3.031102E-1	5.778980E1
1.813000E3	1.578953E0	3.031102E-1	5.819953E1
1.814000E3	1.574149E0	3.031102E-1	6.028434E1
1.815000E3	1.569344E0	3.031102E-1	6.309042E1
1.816000E3	1.564540E0	3.031102E-1	6.133559E1
1.817000E3	1.559736E0	3.031102E-1	6.124030E1
1.818000E3	1.554932E0	3.031102E-1	6.504272E1
1.819000E3	1.550128E0	3.031102E-1	6.218371E1
1.820000E3	1.545324E0	3.031102E-1	6.344747E1
1.821000E3	1.540520E0	3.031102E-1	6.514329E1
1.822000E3	1.535715E0	3.031102E-1	6.706819E1
1.823000E3	1.530911E0	3.031102E-1	6.928145E1
1.824000E3	1.526107E0	3.031102E-1	6.853920E1
1.825000E3	1.521303E0	3.031102E-1	6.758519E1
1.826000E3	1.516499E0	3.031102E-1	6.802125E1
1.827000E3	1.511695E0	3.031102E-1	7.319570E1
1.828000E3	1.506891E0	3.031102E-1	7.310323E1
1.829000E3	1.502087E0	3.031102E-1	7.524868E1
1.830000E3	1.497282E0	3.031102E-1	7.529116E1
1.831000E3	1.492478E0	3.031102E-1	7.429859E1
1.832000E3	1.487674E0	3.031102E-1	7.243618E1
1.833000E3	1.482870E0	3.031102E-1	7.392217E1
1.834000E3	1.478066E0	3.031102E-1	7.596559E1
1.835000E3	1.473262E0	3.031102E-1	7.674679E1
1.836000E3	1.468458E0	3.031102E-1	7.743976E1
1.837000E3	1.463653E0	3.031102E-1	7.658648E1
1.838000E3	1.458849E0	3.031102E-1	7.555057E1
1.839000E3	1.454045E0	3.031102E-1	7.404302E1
1.840000E3	1.449241E0	3.031102E-1	7.391059E1
1.841000E3	1.444437E0	3.031102E-1	7.791419E1
1.842000E3	1.439633E0	3.031102E-1	8.425227E1
1.843000E3	1.434829E0	3.031102E-1	8.526146E1
1.844000E3	1.430024E0	3.031102E-1	8.363629E1
1.845000E3	1.425220E0	3.031102E-1	8.053637E1
1.846000E3	1.420416E0	3.031102E-1	8.147360E1
1.847000E3	1.415612E0	3.031102E-1	8.243896E1
1.848000E3	1.410808E0	3.031102E-1	8.604874E1
1.849000E3	1.406004E0	3.031102E-1	8.569459E1
1.850000E3	1.401200E0	3.031102E-1	8.213628E1
1.851000E3	1.396395E0	3.031102E-1	8.116073E1
1.852000E3	1.391591E0	3.031102E-1	8.055182E1
1.853000E3	1.386787E0	3.031102E-1	7.984189E1
1.854000E3	1.381983E0	3.031102E-1	7.859904E1
1.855000E3	1.377179E0	3.031102E-1	7.842207E1
1.856000E3	1.372375E0	3.031102E-1	7.526967E1
1.857000E3	1.367571E0	3.031102E-1	7.280806E1
1.858000E3	1.362766E0	3.031102E-1	7.266955E1
1.859000E3	1.357962E0	3.031102E-1	7.297623E1
1.860000E3	1.353158E0	3.031102E-1	7.279197E1
1.861000E3	1.348354E0	3.031102E-1	7.688582E1
1.862000E3	1.343550E0	3.031102E-1	7.921601E1
1.863000E3	1.338746E0	3.031102E-1	8.228645E1
1.864000E3	1.333942E0	3.031102E-1	8.439145E1
1.865000E3	1.329137E0	3.031102E-1	8.803187E1
1.866000E3	1.324333E0	3.031102E-1	8.880597E1
1.867000E3	1.319529E0	3.031102E-1	8.717759E1
1.868000E3	1.314725E0	3.031102E-1	9.098658E1
1.869000E3	1.309921E0	3.031102E-1	9.092443E1
1.870000E3	1.305117E0	3.031102E-1	9.083001E1
1.871000E3	1.300313E0	3.031102E-1	9.182586E1
1.872000E3	1.295508E0	3.031102E-1	8.936826E1
1.873000E3	1.290704E0	3.031102E-1	8.821957E1
1.874000E3	1.285900E0	3.031102E-1	9.072677E1
1.875000E3	1.281096E0	3.031102E-1	8.835650E1
1.876000E3	1.276292E0	3.031102E-1	8.665612E1
1.877000E3	1.271488E0	3.031102E-1	8.209162E1
1.878000E3	1.266684E0	3.031102E-1	7.976524E1
1.879000E3	1.261879E0	3.031102E-1	8.369416E1
1.880000E3	1.257075E0	3.031102E-1	8.306466E1
1.881000E3	1.252271E0	3.031102E-1	7.997451E1
1.882000E3	1.247467E0	3.031102E-1	7.920478E1
1.883000E3	1.242663E0	3.031102E-1	7.827040E1
1.884000E3	1.237859E0	3.031102E-1	8.154703E1
1.885000E3	1.233055E0	3.031102E-1	8.248509E1
1.886000E3	1.228251E0	3.031102E-1	8.121479E1
1.887000E3	1.223446E0	3.031102E-1	8.382304E1
1.888000E3	1.218642E0	3.031102E-1	8.393599E1
1.889000E3	1.213838E0	3.031102E-1	7.870779E1
1.890000E3	1.209034E0	3.031102E-1	7.566575E1
1.891000E3	1.204230E0	3.031102E-1	7.761025E1
1.892000E3	1.199426E0	3.031102E-1	8.104479E1
1.893000E3	1.194622E0	3.031102E-1	8.093357E1
1.894000E3	1.189817E0	3.031102E-1	8.130721E1
1.895000E3	1.185013E0	3.031102E-1	7.859446E1
1.896000E3	1.180209E0	3.031102E-1	7.121896E1
1.897000E3	1.175405E0	3.031102E-1	7.089335E1
1.898000E3	1.170601E0	3.031102E-1	7.636240E1
1.899000E3	1.165797E0	3.031102E-1	7.357395E1
1.900000E3	1.160993E0	3.031102E-1	7.361372E1
1.901000E3	1.156188E0	3.031102E-1	7.356099E1
1.902000E3	1.151384E0	3.031102E-1	7.559731E1
1.903000E3	1.146580E0	3.031102E-1	7.271192E1
1.904000E3	1.141776E0	3.031102E-1	6.944655E1
1.905000E3	1.136972E0	3.031102E-1	6.875200E1
1.906000E3	1.132168E0	3.031102E-1	6.945464E1
1.907000E3	1.127364E0	3.031102E-1	6.900578E1
1.908000E3	1.122559E0	3.031102E-1	7.008180E1
1.909000E3	1.117755E0	3.031102E-1	6.965338E1
1.910000E3	1.112951E0	3.031102E-1	6.649780E1
1.911000E3	1.108147E0	3.031102E-1	6.268000E1
1.912000E3	1.103343E0	3.031102E-1	5.962834E1
1.913000E3	1.098539E0	3.031102E-1	6.101695E1
1.914000E3	1.093735E0	3.031102E-1	6.182480E1
1.915000E3	1.088930E0	3.031102E-1	6.114350E1
1.916000E3	1.084126E0	3.031102E-1	6.299809E1
1.917000E3	1.079322E0	3.031102E-1	6.184749E1
1.918000E3	1.074518E0	3.031102E-1	5.896397E1
1.919000E3	1.069714E0	3.031102E-1	5.632327E1
1.920000E3	1.064910E0	3.031102E-1	5.262253E1
1.921000E3	1.060106E0	3.031102E-1	5.175422E1
1.922000E3	1.055301E0	3.031102E-1	5.473066E1
1.923000E3	1.050497E0	3.031102E-1	5.383284E1
1.924000E3	1.045693E0	3.031102E-1	5.241448E1
1.925000E3	1.040889E0	3.031102E-1	5.311705E1
1.926000E3	1.036085E0	3.031102E-1	5.334714E1
1.927000E3	1.031281E0	3.031102E-1	5.259656E1
1.928000E3	1.026477E0	3.031102E-1	4.855519E1
1.929000E3	1.021672E0	3.031102E-1	4.972720E1
1.930000E3	1.016868E0	3.031102E-1	4.826563E1
1.931000E3	1.012064E0	3.031102E-1	4.540752E1
1.932000E3	1.007260E0	3.031102E-1	4.426679E1
1.933000E3	1.002456E0	3.031102E-1	4.686056E1
1.934000E3	9.976518E-1	3.031102E-1	4.882588E1
1.935000E3	9.928476E-1	3.031102E-1	4.955121E1
1.936000E3	9.880435E-1	3.031102E-1	4.676452E1
1.937000E3	9.832394E-1	3.031102E-1	4.140426E1
1.938000E3	9.784352E-1	3.031102E-1	3.735156E1
1.939000E3	9.736311E-1	3.031102E-1	3.565079E1
1.940000E3	9.688269E-1	3.031102E-1	3.567386E1
1.941000E3	9.640228E-1	3.031102E-1	3.572607E1
1.942000E3	9.592187E-1	3.031102E-1	3.394458E1
1.943000E3	9.544145E-1	3.031102E-1	3.435472E1
1.944000E3	9.496104E-1	3.031102E-1	3.610614E1
1.945000E3	9.448062E-1	3.031102E-1	3.809222E1
1.946000E3	9.400021E-1	3.031102E-1	3.832307E1
1.947000E3	9.351980E-1	3.031102E-1	3.748985E1
1.948000E3	9.303938E-1	3.031102E-1	3.685671E1
1.949000E3	9.255897E-1	3.031102E-1	3.800258E1
1.950000E3	9.207855E-1	3.031102E-1	3.954568E1
1.951000E3	9.159814E-1	3.031102E-1	4.070323E1
1.952000E3	9.111773E-1	3.031102E-1	4.097699E1
1.953000E3	9.063731E-1	3.031102E-1	4.160069E1
1.954000E3	9.015690E-1	3.031102E-1	4.352609E1
1.955000E3	8.967648E-1	3.031102E-1	4.530436E1
1.956000E3	8.919607E-1	3.031102E-1	4.653999E1
1.957000E3	8.871566E-1	3.031102E-1	4.570184E1
1.958000E3	8.823524E-1	3.031102E-1	4.517029E1
1.959000E3	8.775483E-1	3.031102E-1	4.829322E1
1.960000E3	8.727441E-1	3.031102E-1	4.985084E1
1.961000E3	8.679400E-1	3.031102E-1	5.279830E1
1.962000E3	8.631359E-1	3.031102E-1	5.220931E1
1.963000E3	8.583317E-1	3.031102E-1	5.235806E1
1.964000E3	8.535276E-1	3.031102E-1	5.462522E1
1.965000E3	8.487234E-1	3.031102E-1	5.646301E1
1.966000E3	8.439193E-1	3.031102E-1	5.569845E1
1.967000E3	8.391152E-1	3.031102E-1	6.130856E1
1.968000E3	8.343110E-1	3.031102E-1	6.869119E1
1.969000E3	8.295069E-1	3.031102E-1	7.315987E1
1.970000E3	8.247027E-1	3.031102E-1	7.921069E1
1.971000E3	8.198986E-1	3.031102E-1	8.157070E1
1.972000E3	8.150944E-1	3.031102E-1	8.100526E1
1.973000E3	8.102903E-1	3.031102E-1	8.353761E1
1.974000E3	8.054862E-1	3.031102E-1	8.509428E1
1.975000E3	8.006820E-1	3.031102E-1	8.557546E1
1.976000E3	7.958779E-1	3.031102E-1	8.739894E1
1.977000E3	7.910737E-1	3.031102E-1	8.858213E1
1.978000E3	7.862696E-1	3.031102E-1	8.992987E1
1.979000E3	7.814655E-1	3.031102E-1	9.128681E1
1.980000E3	7.766613E-1	3.031102E-1	8.981387E1
1.981000E3	7.718572E-1	3.031102E-1	9.002911E1
1.982000E3	7.670530E-1	3.031102E-1	8.846581E1
1.983000E3	7.622489E-1	3.031102E-1	8.971703E1
1.984000E3	7.574448E-1	3.031102E-1	9.440789E1
1.985000E3	7.526406E-1	3.031102E-1	9.902182E1
1.986000E3	7.478365E-1	3.031102E-1	1.064982E2
1.987000E3	7.430323E-1	3.031102E-1	1.123711E2
1.988000E3	7.382282E-1	3.031102E-1	1.155723E2
1.989000E3	7.334241E-1	3.031102E-1	1.132200E2
1.990000E3	7.286199E-1	3.031102E-1	1.098686E2
1.991000E3	7.238158E-1	3.031102E-1	1.147589E2
