	profile_A
n	x	y	luma
2.527000E3	-2.388861E0	3.206068E-1	3.110899E1
2.528000E3	-2.392823E0	3.206068E-1	2.940550E1
2.529000E3	-2.396784E0	3.206068E-1	3.065439E1
2.530000E3	-2.400745E0	3.206068E-1	3.012969E1
2.531000E3	-2.404707E0	3.206068E-1	2.971457E1
2.532000E3	-2.408668E0	3.206068E-1	2.806879E1
2.533000E3	-2.412629E0	3.206068E-1	2.794963E1
2.534000E3	-2.416591E0	3.206068E-1	2.863554E1
2.535000E3	-2.420552E0	3.206068E-1	2.961401E1
2.536000E3	-2.424513E0	3.206068E-1	2.939916E1
2.537000E3	-2.428475E0	3.206068E-1	2.975019E1
2.538000E3	-2.432436E0	3.206068E-1	2.879376E1
2.539000E3	-2.436398E0	3.206068E-1	2.964639E1
2.540000E3	-2.440359E0	3.206068E-1	2.816565E1
2.541000E3	-2.444320E0	3.206068E-1	2.808326E1
2.542000E3	-2.448282E0	3.206068E-1	2.896805E1
2.543000E3	-2.452243E0	3.206068E-1	2.771855E1
2.544000E3	-2.456204E0	3.206068E-1	2.676552E1
2.545000E3	-2.460166E0	3.206068E-1	2.461117E1
2.546000E3	-2.464127E0	3.206068E-1	2.304129E1
2.547000E3	-2.468088E0	3.206068E-1	2.387827E1
2.548000E3	-2.472050E0	3.206068E-1	2.194925E1
2.549000E3	-2.476011E0	3.206068E-1	2.286305E1
2.550000E3	-2.479972E0	3.206068E-1	2.066377E1
2.551000E3	-2.483934E0	3.206068E-1	2.122943E1
2.552000E3	-2.487895E0	3.206068E-1	2.310524E1
2.553000E3	-2.491856E0	3.206068E-1	2.327600E1
2.554000E3	-2.495818E0	3.206068E-1	2.319303E1
2.555000E3	-2.499779E0	3.206068E-1	2.215526E1
2.556000E3	-2.503740E0	3.206068E-1	2.252531E1
2.557000E3	-2.507702E0	3.206068E-1	2.254450E1
2.558000E3	-2.511663E0	3.206068E-1	2.147246E1
2.559000E3	-2.515625E0	3.206068E-1	2.206888E1
2.560000E3	-2.519586E0	3.206068E-1	2.246772E1
2.561000E3	-2.523547E0	3.206068E-1	2.193688E1
2.562000E3	-2.527509E0	3.206068E-1	2.122462E1
2.563000E3	-2.531470E0	3.206068E-1	2.023056E1
2.564000E3	-2.535431E0	3.206068E-1	1.998903E1
2.565000E3	-2.539393E0	3.206068E-1	1.934099E1
2.566000E3	-2.543354E0	3.206068E-1	1.929373E1
2.567000E3	-2.547315E0	3.206068E-1	1.905181E1
2.568000E3	-2.551277E0	3.206068E-1	2.035610E1
2.569000E3	-2.555238E0	3.206068E-1	2.039979E1
2.570000E3	-2.559199E0	3.206068E-1	2.096264E1
2.571000E3	-2.563161E0	3.206068E-1	2.077669E1
2.572000E3	-2.567122E0	3.206068E-1	2.044197E1
2.573000E3	-2.571083E0	3.206068E-1	1.985575E1
2.574000E3	-2.575045E0	3.206068E-1	1.870120E1
2.575000E3	-2.579006E0	3.206068E-1	1.699047E1
2.576000E3	-2.582968E0	3.206068E-1	1.519972E1
2.577000E3	-2.586929E0	3.206068E-1	1.659920E1
2.578000E3	-2.590890E0	3.206068E-1	1.813309E1
2.579000E3	-2.594852E0	3.206068E-1	1.766570E1
2.580000E3	-2.598813E0	3.206068E-1	1.715124E1
2.581000E3	-2.602774E0	3.206068E-1	1.847339E1
2.582000E3	-2.606736E0	3.206068E-1	1.803384E1
2.583000E3	-2.610697E0	3.206068E-1	1.741687E1
2.584000E3	-2.614658E0	3.206068E-1	1.736875E1
2.585000E3	-2.618620E0	3.206068E-1	1.684122E1
2.586000E3	-2.622581E0	3.206068E-1	1.714908E1
2.587000E3	-2.626542E0	3.206068E-1	1.812753E1
2.588000E3	-2.630504E0	3.206068E-1	1.704554E1
2.589000E3	-2.634465E0	3.206068E-1	1.804536E1
2.590000E3	-2.638426E0	3.206068E-1	1.755855E1
2.591000E3	-2.642388E0	3.206068E-1	1.710069E1
2.592000E3	-2.646349E0	3.206068E-1	1.647098E1
2.593000E3	-2.650310E0	3.206068E-1	1.655635E1
2.594000E3	-2.654272E0	3.206068E-1	1.766561E1
2.595000E3	-2.658233E0	3.206068E-1	1.558496E1
2.596000E3	-2.662195E0	3.206068E-1	1.390157E1
2.597000E3	-2.666156E0	3.206068E-1	1.550513E1
2.598000E3	-2.670117E0	3.206068E-1	1.471247E1
2.599000E3	-2.674079E0	3.206068E-1	1.314822E1
2.600000E3	-2.678040E0	3.206068E-1	1.146902E1
2.601000E3	-2.682001E0	3.206068E-1	1.203641E1
2.602000E3	-2.685963E0	3.206068E-1	1.240807E1
2.603000E3	-2.689924E0	3.206068E-1	1.337475E1
2.604000E3	-2.693885E0	3.206068E-1	1.507230E1
2.605000E3	-2.697847E0	3.206068E-1	1.360286E1
2.606000E3	-2.701808E0	3.206068E-1	1.368185E1
2.607000E3	-2.705769E0	3.206068E-1	1.489614E1
2.608000E3	-2.709731E0	3.206068E-1	1.525099E1
2.609000E3	-2.713692E0	3.206068E-1	1.511439E1
2.610000E3	-2.717653E0	3.206068E-1	1.547243E1
2.611000E3	-2.721615E0	3.206068E-1	1.639202E1
2.612000E3	-2.725576E0	3.206068E-1	1.684860E1
2.613000E3	-2.729537E0	3.206068E-1	1.667400E1
2.614000E3	-2.733499E0	3.206068E-1	1.607407E1
2.615000E3	-2.737460E0	3.206068E-1	1.682982E1
2.616000E3	-2.741422E0	3.206068E-1	1.669706E1
2.617000E3	-2.745383E0	3.206068E-1	1.571367E1
2.618000E3	-2.749344E0	3.206068E-1	1.476603E1
2.619000E3	-2.753306E0	3.206068E-1	1.574590E1
2.620000E3	-2.757267E0	3.206068E-1	1.615281E1
2.621000E3	-2.761228E0	3.206068E-1	1.559128E1
2.622000E3	-2.765190E0	3.206068E-1	1.520444E1
2.623000E3	-2.769151E0	3.206068E-1	1.439956E1
2.624000E3	-2.773112E0	3.206068E-1	1.268313E1
2.625000E3	-2.777074E0	3.206068E-1	1.147205E1
2.626000E3	-2.781035E0	3.206068E-1	1.226435E1
2.627000E3	-2.784996E0	3.206068E-1	1.166285E1
2.628000E3	-2.788958E0	3.206068E-1	1.185083E1
2.629000E3	-2.792919E0	3.206068E-1	1.142565E1
2.630000E3	-2.796880E0	3.206068E-1	1.295522E1
2.631000E3	-2.800842E0	3.206068E-1	1.506561E1
2.632000E3	-2.804803E0	3.206068E-1	1.674376E1
2.633000E3	-2.808765E0	3.206068E-1	1.838800E1
2.634000E3	-2.812726E0	3.206068E-1	1.852295E1
2.635000E3	-2.816687E0	3.206068E-1	1.864393E1
2.636000E3	-2.820649E0	3.206068E-1	1.955868E1
2.637000E3	-2.824610E0	3.206068E-1	1.882920E1
2.638000E3	-2.828571E0	3.206068E-1	1.769828E1
2.639000E3	-2.832533E0	3.206068E-1	1.820889E1
2.640000E3	-2.836494E0	3.206068E-1	1.929948E1
2.641000E3	-2.840455E0	3.206068E-1	1.944169E1
2.642000E3	-2.844417E0	3.206068E-1	1.988741E1
2.643000E3	-2.848378E0	3.206068E-1	2.109479E1
2.644000E3	-2.852339E0	3.206068E-1	2.047693E1
2.645000E3	-2.856301E0	3.206068E-1	1.972816E1
2.646000E3	-2.860262E0	3.206068E-1	2.039117E1
2.647000E3	-2.864223E0	3.206068E-1	2.047463E1
2.648000E3	-2.868185E0	3.206068E-1	2.032869E1
2.649000E3	-2.872146E0	3.206068E-1	2.067938E1
2.650000E3	-2.876107E0	3.206068E-1	1.840587E1
2.651000E3	-2.880069E0	3.206068E-1	1.866638E1
2.652000E3	-2.884030E0	3.206068E-1	1.830835E1
2.653000E3	-2.887992E0	3.206068E-1	1.917885E1
2.654000E3	-2.891953E0	3.206068E-1	1.959359E1
2.655000E3	-2.895914E0	3.206068E-1	2.035452E1
2.656000E3	-2.899876E0	3.206068E-1	2.147833E1
2.657000E3	-2.903837E0	3.206068E-1	2.232788E1
2.658000E3	-2.907798E0	3.206068E-1	2.345262E1
2.659000E3	-2.911760E0	3.206068E-1	2.222256E1
2.660000E3	-2.915721E0	3.206068E-1	2.207113E1
2.661000E3	-2.919682E0	3.206068E-1	2.292592E1
2.662000E3	-2.923644E0	3.206068E-1	2.269685E1
2.663000E3	-2.927605E0	3.206068E-1	2.232957E1
2.664000E3	-2.931566E0	3.206068E-1	2.218217E1
2.665000E3	-2.935528E0	3.206068E-1	2.380902E1
2.666000E3	-2.939489E0	3.206068E-1	2.371903E1
2.667000E3	-2.943450E0	3.206068E-1	2.379092E1
2.668000E3	-2.947412E0	3.206068E-1	2.370055E1
2.669000E3	-2.951373E0	3.206068E-1	2.235438E1
2.670000E3	-2.955334E0	3.206068E-1	2.131720E1
2.671000E3	-2.959296E0	3.206068E-1	2.136147E1
2.672000E3	-2.963257E0	3.206068E-1	2.145079E1
2.673000E3	-2.967219E0	3.206068E-1	2.194696E1
2.674000E3	-2.971180E0	3.206068E-1	2.289198E1
2.675000E3	-2.975141E0	3.206068E-1	2.221970E1
2.676000E3	-2.979103E0	3.206068E-1	2.055799E1
2.677000E3	-2.983064E0	3.206068E-1	2.034143E1
2.678000E3	-2.987025E0	3.206068E-1	1.752171E1
2.679000E3	-2.990987E0	3.206068E-1	1.643504E1
2.680000E3	-2.994948E0	3.206068E-1	1.624089E1
2.681000E3	-2.998909E0	3.206068E-1	1.696550E1
2.682000E3	-3.002871E0	3.206068E-1	1.977318E1
2.683000E3	-3.006832E0	3.206068E-1	2.126682E1
2.684000E3	-3.010793E0	3.206068E-1	2.208677E1
2.685000E3	-3.014755E0	3.206068E-1	2.221144E1
2.686000E3	-3.018716E0	3.206068E-1	2.318645E1
2.687000E3	-3.022677E0	3.206068E-1	2.225078E1
2.688000E3	-3.026639E0	3.206068E-1	2.218077E1
2.689000E3	-3.030600E0	3.206068E-1	2.191827E1
2.690000E3	-3.034562E0	3.206068E-1	2.040763E1
2.691000E3	-3.038523E0	3.206068E-1	2.133995E1
2.692000E3	-3.042484E0	3.206068E-1	2.138074E1
2.693000E3	-3.046446E0	3.206068E-1	2.195112E1
2.694000E3	-3.050407E0	3.206068E-1	2.176688E1
2.695000E3	-3.054368E0	3.206068E-1	2.236732E1
2.696000E3	-3.058330E0	3.206068E-1	2.082482E1
2.697000E3	-3.062291E0	3.206068E-1	2.237509E1
2.698000E3	-3.066252E0	3.206068E-1	2.294740E1
2.699000E3	-3.070214E0	3.206068E-1	2.252102E1
2.700000E3	-3.074175E0	3.206068E-1	2.201277E1
2.701000E3	-3.078136E0	3.206068E-1	2.185145E1
2.702000E3	-3.082098E0	3.206068E-1	2.095192E1
2.703000E3	-3.086059E0	3.206068E-1	2.022562E1
2.704000E3	-3.090020E0	3.206068E-1	1.879383E1
2.705000E3	-3.093982E0	3.206068E-1	1.980441E1
2.706000E3	-3.097943E0	3.206068E-1	1.833828E1
2.707000E3	-3.101904E0	3.206068E-1	1.699134E1
2.708000E3	-3.105866E0	3.206068E-1	1.738371E1
2.709000E3	-3.109827E0	3.206068E-1	1.875854E1
2.710000E3	-3.113789E0	3.206068E-1	1.910580E1
2.711000E3	-3.117750E0	3.206068E-1	2.070256E1
2.712000E3	-3.121711E0	3.206068E-1	2.055040E1
2.713000E3	-3.125673E0	3.206068E-1	1.976805E1
2.714000E3	-3.129634E0	3.206068E-1	2.095355E1
2.715000E3	-3.133595E0	3.206068E-1	2.005072E1
2.716000E3	-3.137557E0	3.206068E-1	1.849451E1
2.717000E3	-3.141518E0	3.206068E-1	1.963903E1
2.718000E3	-3.145479E0	3.206068E-1	1.963261E1
2.719000E3	-3.149441E0	3.206068E-1	1.979770E1
2.720000E3	-3.153402E0	3.206068E-1	1.907214E1
2.721000E3	-3.157363E0	3.206068E-1	2.017690E1
2.722000E3	-3.161325E0	3.206068E-1	1.867061E1
2.723000E3	-3.165286E0	3.206068E-1	1.757090E1
2.724000E3	-3.169247E0	3.206068E-1	1.841535E1
2.725000E3	-3.173209E0	3.206068E-1	1.884748E1
2.726000E3	-3.177170E0	3.206068E-1	1.943319E1
2.727000E3	-3.181131E0	3.206068E-1	1.739221E1
2.728000E3	-3.185093E0	3.206068E-1	1.647263E1
2.729000E3	-3.189054E0	3.206068E-1	1.669877E1
2.730000E3	-3.193016E0	3.206068E-1	1.664914E1
2.731000E3	-3.196977E0	3.206068E-1	1.701764E1
2.732000E3	-3.200938E0	3.206068E-1	1.815119E1
2.733000E3	-3.204900E0	3.206068E-1	1.771309E1
2.734000E3	-3.208861E0	3.206068E-1	1.906141E1
2.735000E3	-3.212822E0	3.206068E-1	1.793041E1
2.736000E3	-3.216784E0	3.206068E-1	1.715393E1
2.737000E3	-3.220745E0	3.206068E-1	1.795196E1
2.738000E3	-3.224706E0	3.206068E-1	1.868375E1
2.739000E3	-3.228668E0	3.206068E-1	1.939817E1
2.740000E3	-3.232629E0	3.206068E-1	1.989593E1
2.741000E3	-3.236590E0	3.206068E-1	1.973576E1
2.742000E3	-3.240552E0	3.206068E-1	1.948041E1
2.743000E3	-3.244513E0	3.206068E-1	1.868913E1
2.744000E3	-3.248474E0	3.206068E-1	1.728329E1
2.745000E3	-3.252436E0	3.206068E-1	1.797974E1
2.746000E3	-3.256397E0	3.206068E-1	1.818135E1
2.747000E3	-3.260358E0	3.206068E-1	1.722660E1
2.748000E3	-3.264320E0	3.206068E-1	1.661899E1
2.749000E3	-3.268281E0	3.206068E-1	1.719893E1
2.750000E3	-3.272243E0	3.206068E-1	1.731916E1
2.751000E3	-3.276204E0	3.206068E-1	1.696648E1
2.752000E3	-3.280165E0	3.206068E-1	1.757659E1
2.753000E3	-3.284127E0	3.206068E-1	1.712163E1
2.754000E3	-3.288088E0	3.206068E-1	1.641286E1
2.755000E3	-3.292049E0	3.206068E-1	1.447328E1
2.756000E3	-3.296011E0	3.206068E-1	1.247174E1
2.757000E3	-3.299972E0	3.206068E-1	1.260227E1
2.758000E3	-3.303933E0	3.206068E-1	1.256965E1
2.759000E3	-3.307895E0	3.206068E-1	1.367018E1
2.760000E3	-3.311856E0	3.206068E-1	1.213087E1
2.761000E3	-3.315817E0	3.206068E-1	1.267937E1
2.762000E3	-3.319779E0	3.206068E-1	1.422565E1
2.763000E3	-3.323740E0	3.206068E-1	1.465576E1
2.764000E3	-3.327701E0	3.206068E-1	1.603854E1
2.765000E3	-3.331663E0	3.206068E-1	1.675898E1
2.766000E3	-3.335624E0	3.206068E-1	1.459061E1
2.767000E3	-3.339586E0	3.206068E-1	1.509856E1
2.768000E3	-3.343547E0	3.206068E-1	1.489411E1
2.769000E3	-3.347508E0	3.206068E-1	1.581484E1
2.770000E3	-3.351470E0	3.206068E-1	1.585670E1
2.771000E3	-3.355431E0	3.206068E-1	1.492430E1
2.772000E3	-3.359392E0	3.206068E-1	1.350332E1
2.773000E3	-3.363354E0	3.206068E-1	1.459080E1
2.774000E3	-3.367315E0	3.206068E-1	1.464664E1
2.775000E3	-3.371276E0	3.206068E-1	1.524092E1
2.776000E3	-3.375238E0	3.206068E-1	1.514904E1
2.777000E3	-3.379199E0	3.206068E-1	1.572944E1
2.778000E3	-3.383160E0	3.206068E-1	1.463796E1
2.779000E3	-3.387122E0	3.206068E-1	1.429075E1
2.780000E3	-3.391083E0	3.206068E-1	1.402475E1
2.781000E3	-3.395044E0	3.206068E-1	1.589388E1
2.782000E3	-3.399006E0	3.206068E-1	1.408023E1
2.783000E3	-3.402967E0	3.206068E-1	1.360792E1
2.784000E3	-3.406928E0	3.206068E-1	1.325379E1
2.785000E3	-3.410890E0	3.206068E-1	1.279235E1
2.786000E3	-3.414851E0	3.206068E-1	1.353205E1
2.787000E3	-3.418813E0	3.206068E-1	1.337796E1
2.788000E3	-3.422774E0	3.206068E-1	1.417834E1
2.789000E3	-3.426735E0	3.206068E-1	1.331015E1
2.790000E3	-3.430697E0	3.206068E-1	1.288495E1
2.791000E3	-3.434658E0	3.206068E-1	1.427011E1
2.792000E3	-3.438619E0	3.206068E-1	1.554707E1
2.793000E3	-3.442581E0	3.206068E-1	1.436617E1
2.794000E3	-3.446542E0	3.206068E-1	1.244292E1
2.795000E3	-3.450503E0	3.206068E-1	1.157654E1
2.796000E3	-3.454465E0	3.206068E-1	1.243455E1
2.797000E3	-3.458426E0	3.206068E-1	1.349808E1
2.798000E3	-3.462387E0	3.206068E-1	1.274711E1
2.799000E3	-3.466349E0	3.206068E-1	1.310497E1
2.800000E3	-3.470310E0	3.206068E-1	1.399153E1
2.801000E3	-3.474271E0	3.206068E-1	1.304943E1
2.802000E3	-3.478233E0	3.206068E-1	1.248796E1
2.803000E3	-3.482194E0	3.206068E-1	1.270942E1
2.804000E3	-3.486155E0	3.206068E-1	1.204561E1
2.805000E3	-3.490117E0	3.206068E-1	1.223555E1
2.806000E3	-3.494078E0	3.206068E-1	1.248258E1
2.807000E3	-3.498040E0	3.206068E-1	1.215016E1
2.808000E3	-3.502001E0	3.206068E-1	1.271359E1
2.809000E3	-3.505962E0	3.206068E-1	1.289531E1
2.810000E3	-3.509924E0	3.206068E-1	1.118271E1
2.811000E3	-3.513885E0	3.206068E-1	1.230357E1
2.812000E3	-3.517846E0	3.206068E-1	1.023062E1
2.813000E3	-3.521808E0	3.206068E-1	1.186869E1
2.814000E3	-3.525769E0	3.206068E-1	1.297213E1
2.815000E3	-3.529730E0	3.206068E-1	1.257414E1
2.816000E3	-3.533692E0	3.206068E-1	1.308246E1
2.817000E3	-3.537653E0	3.206068E-1	1.277015E1
2.818000E3	-3.541614E0	3.206068E-1	1.337860E1
2.819000E3	-3.545576E0	3.206068E-1	1.221681E1
2.820000E3	-3.549537E0	3.206068E-1	1.200112E1
2.821000E3	-3.553498E0	3.206068E-1	1.181099E1
2.822000E3	-3.557460E0	3.206068E-1	1.304575E1
2.823000E3	-3.561421E0	3.206068E-1	1.308468E1
2.824000E3	-3.565383E0	3.206068E-1	1.231244E1
2.825000E3	-3.569344E0	3.206068E-1	1.245455E1
2.826000E3	-3.573305E0	3.206068E-1	1.462866E1
2.827000E3	-3.577267E0	3.206068E-1	1.428057E1
2.828000E3	-3.581228E0	3.206068E-1	1.360534E1
2.829000E3	-3.585189E0	3.206068E-1	1.237086E1
2.830000E3	-3.589151E0	3.206068E-1	1.295479E1
2.831000E3	-3.593112E0	3.206068E-1	1.371107E1
2.832000E3	-3.597073E0	3.206068E-1	1.311218E1
2.833000E3	-3.601035E0	3.206068E-1	1.217776E1
2.834000E3	-3.604996E0	3.206068E-1	1.241678E1
2.835000E3	-3.608957E0	3.206068E-1	1.214691E1
2.836000E3	-3.612919E0	3.206068E-1	1.173403E1
2.837000E3	-3.616880E0	3.206068E-1	1.207301E1
2.838000E3	-3.620841E0	3.206068E-1	1.144399E1
2.839000E3	-3.624803E0	3.206068E-1	1.172850E1
2.840000E3	-3.628764E0	3.206068E-1	1.187168E1
2.841000E3	-3.632725E0	3.206068E-1	1.289437E1
2.842000E3	-3.636687E0	3.206068E-1	1.303543E1
2.843000E3	-3.640648E0	3.206068E-1	1.401963E1
2.844000E3	-3.644610E0	3.206068E-1	1.422875E1
2.845000E3	-3.648571E0	3.206068E-1	1.357825E1
2.846000E3	-3.652532E0	3.206068E-1	1.280053E1
2.847000E3	-3.656494E0	3.206068E-1	1.306731E1
2.848000E3	-3.660455E0	3.206068E-1	1.363615E1
2.849000E3	-3.664416E0	3.206068E-1	1.520146E1
2.850000E3	-3.668378E0	3.206068E-1	1.411905E1
2.851000E3	-3.672339E0	3.206068E-1	1.472132E1
2.852000E3	-3.676300E0	3.206068E-1	1.508779E1
2.853000E3	-3.680262E0	3.206068E-1	1.520766E1
2.854000E3	-3.684223E0	3.206068E-1	1.579653E1
2.855000E3	-3.688184E0	3.206068E-1	1.546503E1
2.856000E3	-3.692146E0	3.206068E-1	1.598190E1
2.857000E3	-3.696107E0	3.206068E-1	1.351881E1
2.858000E3	-3.700068E0	3.206068E-1	1.270611E1
2.859000E3	-3.704030E0	3.206068E-1	1.350851E1
2.860000E3	-3.707991E0	3.206068E-1	1.251288E1
2.861000E3	-3.711952E0	3.206068E-1	1.173622E1
2.862000E3	-3.715914E0	3.206068E-1	1.219143E1
2.863000E3	-3.719875E0	3.206068E-1	1.379460E1
2.864000E3	-3.723837E0	3.206068E-1	1.241855E1
2.865000E3	-3.727798E0	3.206068E-1	1.356899E1
2.866000E3	-3.731759E0	3.206068E-1	1.347036E1
2.867000E3	-3.735721E0	3.206068E-1	1.381462E1
2.868000E3	-3.739682E0	3.206068E-1	1.494837E1
2.869000E3	-3.743643E0	3.206068E-1	1.556721E1
2.870000E3	-3.747605E0	3.206068E-1	1.519075E1
2.871000E3	-3.751566E0	3.206068E-1	1.542686E1
2.872000E3	-3.755527E0	3.206068E-1	1.450176E1
2.873000E3	-3.759489E0	3.206068E-1	1.415645E1
2.874000E3	-3.763450E0	3.206068E-1	1.381425E1
2.875000E3	-3.767411E0	3.206068E-1	1.519184E1
2.876000E3	-3.771373E0	3.206068E-1	1.488622E1
2.877000E3	-3.775334E0	3.206068E-1	1.326452E1
2.878000E3	-3.779295E0	3.206068E-1	1.444875E1
2.879000E3	-3.783257E0	3.206068E-1	1.313870E1
2.880000E3	-3.787218E0	3.206068E-1	1.152279E1
2.881000E3	-3.791180E0	3.206068E-1	1.307768E1
2.882000E3	-3.795141E0	3.206068E-1	1.479823E1
2.883000E3	-3.799102E0	3.206068E-1	1.207608E1
2.884000E3	-3.803064E0	3.206068E-1	1.123055E1
2.885000E3	-3.807025E0	3.206068E-1	1.206964E1
2.886000E3	-3.810986E0	3.206068E-1	1.220808E1
2.887000E3	-3.814948E0	3.206068E-1	1.064335E1
2.888000E3	-3.818909E0	3.206068E-1	9.085846E0
2.889000E3	-3.822870E0	3.206068E-1	9.305169E0
2.890000E3	-3.826832E0	3.206068E-1	1.077342E1
2.891000E3	-3.830793E0	3.206068E-1	9.096921E0
2.892000E3	-3.834754E0	3.206068E-1	1.053583E1
2.893000E3	-3.838716E0	3.206068E-1	1.008225E1
2.894000E3	-3.842677E0	3.206068E-1	1.212521E1
2.895000E3	-3.846638E0	3.206068E-1	1.270350E1
2.896000E3	-3.850600E0	3.206068E-1	1.444253E1
2.897000E3	-3.854561E0	3.206068E-1	1.504009E1
2.898000E3	-3.858522E0	3.206068E-1	1.429803E1
2.899000E3	-3.862484E0	3.206068E-1	1.477786E1
2.900000E3	-3.866445E0	3.206068E-1	1.391025E1
2.901000E3	-3.870407E0	3.206068E-1	1.440041E1
2.902000E3	-3.874368E0	3.206068E-1	1.669320E1
2.903000E3	-3.878329E0	3.206068E-1	1.793182E1
2.904000E3	-3.882291E0	3.206068E-1	1.686729E1
2.905000E3	-3.886252E0	3.206068E-1	1.606232E1
2.906000E3	-3.890213E0	3.206068E-1	1.459903E1
2.907000E3	-3.894175E0	3.206068E-1	1.399500E1
2.908000E3	-3.898136E0	3.206068E-1	1.652575E1
2.909000E3	-3.902097E0	3.206068E-1	1.545310E1
2.910000E3	-3.906059E0	3.206068E-1	1.632090E1
2.911000E3	-3.910020E0	3.206068E-1	1.470111E1
2.912000E3	-3.913981E0	3.206068E-1	1.412164E1
2.913000E3	-3.917943E0	3.206068E-1	1.209369E1
2.914000E3	-3.921904E0	3.206068E-1	1.073461E1
2.915000E3	-3.925865E0	3.206068E-1	1.216250E1
2.916000E3	-3.929827E0	3.206068E-1	1.335719E1
2.917000E3	-3.933788E0	3.206068E-1	1.464791E1
2.918000E3	-3.937749E0	3.206068E-1	1.620736E1
2.919000E3	-3.941711E0	3.206068E-1	1.637254E1
2.920000E3	-3.945672E0	3.206068E-1	1.611480E1
2.921000E3	-3.949634E0	3.206068E-1	1.475862E1
2.922000E3	-3.953595E0	3.206068E-1	1.444361E1
2.923000E3	-3.957556E0	3.206068E-1	1.501491E1
2.924000E3	-3.961518E0	3.206068E-1	1.498769E1
2.925000E3	-3.965479E0	3.206068E-1	1.575935E1
2.926000E3	-3.969440E0	3.206068E-1	1.550973E1
2.927000E3	-3.973402E0	3.206068E-1	1.397752E1
2.928000E3	-3.977363E0	3.206068E-1	1.412236E1
2.929000E3	-3.981324E0	3.206068E-1	1.456565E1
2.930000E3	-3.985286E0	3.206068E-1	1.330714E1
2.931000E3	-3.989247E0	3.206068E-1	1.344242E1
2.932000E3	-3.993208E0	3.206068E-1	1.470478E1
2.933000E3	-3.997170E0	3.206068E-1	1.402550E1
2.934000E3	-4.001131E0	3.206068E-1	1.359106E1
2.935000E3	-4.005092E0	3.206068E-1	1.465525E1
2.936000E3	-4.009054E0	3.206068E-1	1.400834E1
2.937000E3	-4.013015E0	3.206068E-1	1.178817E1
2.938000E3	-4.016977E0	3.206068E-1	1.152863E1
2.939000E3	-4.020938E0	3.206068E-1	1.227868E1
2.940000E3	-4.024899E0	3.206068E-1	1.218027E1
2.941000E3	-4.028861E0	3.206068E-1	1.166707E1
2.942000E3	-4.032822E0	3.206068E-1	1.226051E1
2.943000E3	-4.036783E0	3.206068E-1	1.318004E1
2.944000E3	-4.040745E0	3.206068E-1	1.295996E1
2.945000E3	-4.044706E0	3.206068E-1	1.400361E1
2.946000E3	-4.048667E0	3.206068E-1	1.454928E1
2.947000E3	-4.052629E0	3.206068E-1	1.374836E1
2.948000E3	-4.056590E0	3.206068E-1	1.482017E1
2.949000E3	-4.060551E0	3.206068E-1	1.431350E1
2.950000E3	-4.064513E0	3.206068E-1	1.332532E1
2.951000E3	-4.068474E0	3.206068E-1	1.442864E1
2.952000E3	-4.072435E0	3.206068E-1	1.534477E1
2.953000E3	-4.076397E0	3.206068E-1	1.414239E1
2.954000E3	-4.080358E0	3.206068E-1	1.262156E1
2.955000E3	-4.084319E0	3.206068E-1	1.248188E1
2.956000E3	-4.088281E0	3.206068E-1	1.310606E1
2.957000E3	-4.092242E0	3.206068E-1	1.376371E1
2.958000E3	-4.096204E0	3.206068E-1	1.441412E1
2.959000E3	-4.100165E0	3.206068E-1	1.290133E1
2.960000E3	-4.104126E0	3.206068E-1	1.274417E1
2.961000E3	-4.108088E0	3.206068E-1	1.280441E1
2.962000E3	-4.112049E0	3.206068E-1	1.317976E1
2.963000E3	-4.116010E0	3.206068E-1	1.179314E1
2.964000E3	-4.119972E0	3.206068E-1	1.180041E1
2.965000E3	-4.123933E0	3.206068E-1	1.140923E1
2.966000E3	-4.127894E0	3.206068E-1	1.247678E1
2.967000E3	-4.131856E0	3.206068E-1	1.180815E1
2.968000E3	-4.135817E0	3.206068E-1	1.135106E1
2.969000E3	-4.139778E0	3.206068E-1	1.066084E1
2.970000E3	-4.143740E0	3.206068E-1	1.048699E1
2.971000E3	-4.147701E0	3.206068E-1	1.176872E1
2.972000E3	-4.151662E0	3.206068E-1	1.178832E1
2.973000E3	-4.155624E0	3.206068E-1	1.121250E1
2.974000E3	-4.159585E0	3.206068E-1	1.108973E1
2.975000E3	-4.163546E0	3.206068E-1	1.163620E1
2.976000E3	-4.167508E0	3.206068E-1	1.152341E1
2.977000E3	-4.171469E0	3.206068E-1	1.202247E1
2.978000E3	-4.175431E0	3.206068E-1	1.181060E1
2.979000E3	-4.179392E0	3.206068E-1	1.193356E1
2.980000E3	-4.183353E0	3.206068E-1	1.302280E1
2.981000E3	-4.187315E0	3.206068E-1	1.284319E1
2.982000E3	-4.191276E0	3.206068E-1	1.128228E1
2.983000E3	-4.195237E0	3.206068E-1	9.709618E0
2.984000E3	-4.199199E0	3.206068E-1	1.173845E1
2.985000E3	-4.203160E0	3.206068E-1	1.157503E1
2.986000E3	-4.207121E0	3.206068E-1	1.118757E1
2.987000E3	-4.211083E0	3.206068E-1	1.135095E1
2.988000E3	-4.215044E0	3.206068E-1	1.090551E1
2.989000E3	-4.219005E0	3.206068E-1	1.051916E1
2.990000E3	-4.222967E0	3.206068E-1	9.159921E0
2.991000E3	-4.226928E0	3.206068E-1	1.111548E1
2.992000E3	-4.230889E0	3.206068E-1	1.086364E1
