	profile_A
n	x	y	luma
1.503000E3	2.344333E0	6.047479E-1	5.615252E1
1.504000E3	2.340643E0	6.047479E-1	5.344467E1
1.505000E3	2.336954E0	6.047479E-1	5.389462E1
1.506000E3	2.333265E0	6.047479E-1	5.457081E1
1.507000E3	2.329576E0	6.047479E-1	5.462200E1
1.508000E3	2.325887E0	6.047479E-1	5.494853E1
1.509000E3	2.322198E0	6.047479E-1	5.447635E1
1.510000E3	2.318508E0	6.047479E-1	5.488419E1
1.511000E3	2.314819E0	6.047479E-1	5.487968E1
1.512000E3	2.311130E0	6.047479E-1	5.392491E1
1.513000E3	2.307441E0	6.047479E-1	5.209052E1
1.514000E3	2.303752E0	6.047479E-1	5.131418E1
1.515000E3	2.300062E0	6.047479E-1	5.006325E1
1.516000E3	2.296373E0	6.047479E-1	5.063551E1
1.517000E3	2.292684E0	6.047479E-1	5.176915E1
1.518000E3	2.288995E0	6.047479E-1	5.146092E1
1.519000E3	2.285306E0	6.047479E-1	5.105708E1
1.520000E3	2.281616E0	6.047479E-1	5.014304E1
1.521000E3	2.277927E0	6.047479E-1	5.008991E1
1.522000E3	2.274238E0	6.047479E-1	4.877527E1
1.523000E3	2.270549E0	6.047479E-1	4.878474E1
1.524000E3	2.266860E0	6.047479E-1	4.754741E1
1.525000E3	2.263170E0	6.047479E-1	4.862155E1
1.526000E3	2.259481E0	6.047479E-1	4.864438E1
1.527000E3	2.255792E0	6.047479E-1	4.590488E1
1.528000E3	2.252103E0	6.047479E-1	4.468152E1
1.529000E3	2.248414E0	6.047479E-1	4.267329E1
1.530000E3	2.244724E0	6.047479E-1	4.228033E1
1.531000E3	2.241035E0	6.047479E-1	4.339060E1
1.532000E3	2.237346E0	6.047479E-1	4.139194E1
1.533000E3	2.233657E0	6.047479E-1	4.193053E1
1.534000E3	2.229968E0	6.047479E-1	4.306309E1
1.535000E3	2.226279E0	6.047479E-1	4.292288E1
1.536000E3	2.222589E0	6.047479E-1	4.230414E1
1.537000E3	2.218900E0	6.047479E-1	3.935361E1
1.538000E3	2.215211E0	6.047479E-1	3.906926E1
1.539000E3	2.211522E0	6.047479E-1	3.839946E1
1.540000E3	2.207833E0	6.047479E-1	3.663960E1
1.541000E3	2.204143E0	6.047479E-1	3.693287E1
1.542000E3	2.200454E0	6.047479E-1	3.737003E1
1.543000E3	2.196765E0	6.047479E-1	3.604671E1
1.544000E3	2.193076E0	6.047479E-1	3.587964E1
1.545000E3	2.189387E0	6.047479E-1	3.479816E1
1.546000E3	2.185697E0	6.047479E-1	3.415896E1
1.547000E3	2.182008E0	6.047479E-1	3.479707E1
1.548000E3	2.178319E0	6.047479E-1	3.421737E1
1.549000E3	2.174630E0	6.047479E-1	3.274649E1
1.550000E3	2.170941E0	6.047479E-1	3.202383E1
1.551000E3	2.167251E0	6.047479E-1	3.344532E1
1.552000E3	2.163562E0	6.047479E-1	3.219325E1
1.553000E3	2.159873E0	6.047479E-1	3.230517E1
1.554000E3	2.156184E0	6.047479E-1	3.150117E1
1.555000E3	2.152495E0	6.047479E-1	2.992392E1
1.556000E3	2.148806E0	6.047479E-1	2.884483E1
1.557000E3	2.145116E0	6.047479E-1	2.669469E1
1.558000E3	2.141427E0	6.047479E-1	2.711959E1
1.559000E3	2.137738E0	6.047479E-1	2.646654E1
1.560000E3	2.134049E0	6.047479E-1	2.576668E1
1.561000E3	2.130360E0	6.047479E-1	2.513039E1
1.562000E3	2.126670E0	6.047479E-1	2.435379E1
1.563000E3	2.122981E0	6.047479E-1	2.469277E1
1.564000E3	2.119292E0	6.047479E-1	2.528451E1
1.565000E3	2.115603E0	6.047479E-1	2.478686E1
1.566000E3	2.111914E0	6.047479E-1	2.440112E1
1.567000E3	2.108224E0	6.047479E-1	2.584854E1
1.568000E3	2.104535E0	6.047479E-1	2.285028E1
1.569000E3	2.100846E0	6.047479E-1	2.335264E1
1.570000E3	2.097157E0	6.047479E-1	2.289400E1
1.571000E3	2.093468E0	6.047479E-1	2.307409E1
1.572000E3	2.089778E0	6.047479E-1	2.255523E1
1.573000E3	2.086089E0	6.047479E-1	2.340638E1
1.574000E3	2.082400E0	6.047479E-1	2.283702E1
1.575000E3	2.078711E0	6.047479E-1	2.263836E1
1.576000E3	2.075022E0	6.047479E-1	2.144168E1
1.577000E3	2.071332E0	6.047479E-1	2.140924E1
1.578000E3	2.067643E0	6.047479E-1	2.127764E1
1.579000E3	2.063954E0	6.047479E-1	2.171099E1
1.580000E3	2.060265E0	6.047479E-1	2.275812E1
1.581000E3	2.056576E0	6.047479E-1	2.317721E1
1.582000E3	2.052887E0	6.047479E-1	2.310043E1
1.583000E3	2.049197E0	6.047479E-1	2.394061E1
1.584000E3	2.045508E0	6.047479E-1	2.463659E1
1.585000E3	2.041819E0	6.047479E-1	2.420826E1
1.586000E3	2.038130E0	6.047479E-1	2.662356E1
1.587000E3	2.034441E0	6.047479E-1	2.698893E1
1.588000E3	2.030751E0	6.047479E-1	2.597220E1
1.589000E3	2.027062E0	6.047479E-1	2.907301E1
1.590000E3	2.023373E0	6.047479E-1	2.978011E1
1.591000E3	2.019684E0	6.047479E-1	2.930761E1
1.592000E3	2.015995E0	6.047479E-1	3.070104E1
1.593000E3	2.012305E0	6.047479E-1	3.204782E1
1.594000E3	2.008616E0	6.047479E-1	3.237703E1
1.595000E3	2.004927E0	6.047479E-1	3.279725E1
1.596000E3	2.001238E0	6.047479E-1	3.256959E1
1.597000E3	1.997549E0	6.047479E-1	3.240046E1
1.598000E3	1.993859E0	6.047479E-1	3.527360E1
1.599000E3	1.990170E0	6.047479E-1	3.682189E1
1.600000E3	1.986481E0	6.047479E-1	3.654825E1
1.601000E3	1.982792E0	6.047479E-1	3.843894E1
1.602000E3	1.979103E0	6.047479E-1	4.018110E1
1.603000E3	1.975414E0	6.047479E-1	4.137714E1
1.604000E3	1.971724E0	6.047479E-1	4.146334E1
1.605000E3	1.968035E0	6.047479E-1	3.965341E1
1.606000E3	1.964346E0	6.047479E-1	3.955658E1
1.607000E3	1.960657E0	6.047479E-1	4.121395E1
1.608000E3	1.956968E0	6.047479E-1	4.321818E1
1.609000E3	1.953278E0	6.047479E-1	4.324343E1
1.610000E3	1.949589E0	6.047479E-1	4.434279E1
1.611000E3	1.945900E0	6.047479E-1	4.582814E1
1.612000E3	1.942211E0	6.047479E-1	4.568539E1
1.613000E3	1.938522E0	6.047479E-1	5.024525E1
1.614000E3	1.934832E0	6.047479E-1	5.221892E1
1.615000E3	1.931143E0	6.047479E-1	5.070073E1
1.616000E3	1.927454E0	6.047479E-1	5.268014E1
1.617000E3	1.923765E0	6.047479E-1	5.354344E1
1.618000E3	1.920076E0	6.047479E-1	5.546139E1
1.619000E3	1.916386E0	6.047479E-1	5.832414E1
1.620000E3	1.912697E0	6.047479E-1	6.046386E1
1.621000E3	1.909008E0	6.047479E-1	6.063591E1
1.622000E3	1.905319E0	6.047479E-1	6.113700E1
1.623000E3	1.901630E0	6.047479E-1	6.182160E1
1.624000E3	1.897941E0	6.047479E-1	6.296728E1
1.625000E3	1.894251E0	6.047479E-1	6.225289E1
1.626000E3	1.890562E0	6.047479E-1	6.081450E1
1.627000E3	1.886873E0	6.047479E-1	6.412444E1
1.628000E3	1.883184E0	6.047479E-1	7.103056E1
1.629000E3	1.879495E0	6.047479E-1	7.309185E1
1.630000E3	1.875805E0	6.047479E-1	7.349365E1
1.631000E3	1.872116E0	6.047479E-1	7.391177E1
1.632000E3	1.868427E0	6.047479E-1	7.138451E1
1.633000E3	1.864738E0	6.047479E-1	6.952103E1
1.634000E3	1.861049E0	6.047479E-1	6.969593E1
1.635000E3	1.857359E0	6.047479E-1	7.053474E1
1.636000E3	1.853670E0	6.047479E-1	6.893034E1
1.637000E3	1.849981E0	6.047479E-1	7.062335E1
1.638000E3	1.846292E0	6.047479E-1	7.168117E1
1.639000E3	1.842603E0	6.047479E-1	7.401312E1
1.640000E3	1.838913E0	6.047479E-1	7.946005E1
1.641000E3	1.835224E0	6.047479E-1	8.246056E1
1.642000E3	1.831535E0	6.047479E-1	8.444658E1
1.643000E3	1.827846E0	6.047479E-1	8.571792E1
1.644000E3	1.824157E0	6.047479E-1	8.687647E1
1.645000E3	1.820467E0	6.047479E-1	8.887209E1
1.646000E3	1.816778E0	6.047479E-1	8.867420E1
1.647000E3	1.813089E0	6.047479E-1	8.730112E1
1.648000E3	1.809400E0	6.047479E-1	8.689405E1
1.649000E3	1.805711E0	6.047479E-1	8.430796E1
1.650000E3	1.802022E0	6.047479E-1	8.701585E1
1.651000E3	1.798332E0	6.047479E-1	9.003571E1
1.652000E3	1.794643E0	6.047479E-1	9.007271E1
1.653000E3	1.790954E0	6.047479E-1	9.534836E1
1.654000E3	1.787265E0	6.047479E-1	9.800943E1
1.655000E3	1.783576E0	6.047479E-1	9.928002E1
1.656000E3	1.779886E0	6.047479E-1	9.839307E1
1.657000E3	1.776197E0	6.047479E-1	9.342322E1
1.658000E3	1.772508E0	6.047479E-1	9.102884E1
1.659000E3	1.768819E0	6.047479E-1	8.997945E1
1.660000E3	1.765130E0	6.047479E-1	8.892371E1
1.661000E3	1.761440E0	6.047479E-1	8.721540E1
1.662000E3	1.757751E0	6.047479E-1	8.589664E1
1.663000E3	1.754062E0	6.047479E-1	8.243083E1
1.664000E3	1.750373E0	6.047479E-1	8.147892E1
1.665000E3	1.746684E0	6.047479E-1	8.255679E1
1.666000E3	1.742994E0	6.047479E-1	8.585236E1
1.667000E3	1.739305E0	6.047479E-1	9.124739E1
1.668000E3	1.735616E0	6.047479E-1	9.706050E1
1.669000E3	1.731927E0	6.047479E-1	9.952794E1
1.670000E3	1.728238E0	6.047479E-1	1.058732E2
1.671000E3	1.724549E0	6.047479E-1	1.073360E2
1.672000E3	1.720859E0	6.047479E-1	1.071541E2
1.673000E3	1.717170E0	6.047479E-1	1.082769E2
1.674000E3	1.713481E0	6.047479E-1	1.100462E2
1.675000E3	1.709792E0	6.047479E-1	1.121511E2
1.676000E3	1.706103E0	6.047479E-1	1.150715E2
1.677000E3	1.702413E0	6.047479E-1	1.160228E2
1.678000E3	1.698724E0	6.047479E-1	1.148635E2
1.679000E3	1.695035E0	6.047479E-1	1.153875E2
1.680000E3	1.691346E0	6.047479E-1	1.149069E2
1.681000E3	1.687657E0	6.047479E-1	1.114971E2
1.682000E3	1.683967E0	6.047479E-1	1.132965E2
1.683000E3	1.680278E0	6.047479E-1	1.125723E2
1.684000E3	1.676589E0	6.047479E-1	1.126130E2
1.685000E3	1.672900E0	6.047479E-1	1.099457E2
1.686000E3	1.669211E0	6.047479E-1	1.084409E2
1.687000E3	1.665521E0	6.047479E-1	1.090943E2
1.688000E3	1.661832E0	6.047479E-1	1.081147E2
1.689000E3	1.658143E0	6.047479E-1	1.071107E2
1.690000E3	1.654454E0	6.047479E-1	1.089312E2
1.691000E3	1.650765E0	6.047479E-1	1.122840E2
1.692000E3	1.647076E0	6.047479E-1	1.116462E2
1.693000E3	1.643386E0	6.047479E-1	1.134767E2
1.694000E3	1.639697E0	6.047479E-1	1.156135E2
1.695000E3	1.636008E0	6.047479E-1	1.158726E2
1.696000E3	1.632319E0	6.047479E-1	1.154847E2
1.697000E3	1.628630E0	6.047479E-1	1.142628E2
1.698000E3	1.624940E0	6.047479E-1	1.146208E2
1.699000E3	1.621251E0	6.047479E-1	1.137544E2
1.700000E3	1.617562E0	6.047479E-1	1.141218E2
1.701000E3	1.613873E0	6.047479E-1	1.167460E2
1.702000E3	1.610184E0	6.047479E-1	1.211854E2
1.703000E3	1.606494E0	6.047479E-1	1.241043E2
1.704000E3	1.602805E0	6.047479E-1	1.244283E2
1.705000E3	1.599116E0	6.047479E-1	1.256265E2
1.706000E3	1.595427E0	6.047479E-1	1.275556E2
1.707000E3	1.591738E0	6.047479E-1	1.282997E2
1.708000E3	1.588048E0	6.047479E-1	1.269416E2
1.709000E3	1.584359E0	6.047479E-1	1.251714E2
1.710000E3	1.580670E0	6.047479E-1	1.265141E2
1.711000E3	1.576981E0	6.047479E-1	1.281192E2
1.712000E3	1.573292E0	6.047479E-1	1.281538E2
1.713000E3	1.569602E0	6.047479E-1	1.214359E2
1.714000E3	1.565913E0	6.047479E-1	1.178531E2
1.715000E3	1.562224E0	6.047479E-1	1.157684E2
1.716000E3	1.558535E0	6.047479E-1	1.126445E2
1.717000E3	1.554846E0	6.047479E-1	1.158978E2
1.718000E3	1.551157E0	6.047479E-1	1.176081E2
1.719000E3	1.547467E0	6.047479E-1	1.222478E2
1.720000E3	1.543778E0	6.047479E-1	1.245189E2
1.721000E3	1.540089E0	6.047479E-1	1.266700E2
1.722000E3	1.536400E0	6.047479E-1	1.297177E2
1.723000E3	1.532711E0	6.047479E-1	1.312576E2
1.724000E3	1.529021E0	6.047479E-1	1.336012E2
1.725000E3	1.525332E0	6.047479E-1	1.351644E2
1.726000E3	1.521643E0	6.047479E-1	1.352730E2
1.727000E3	1.517954E0	6.047479E-1	1.352711E2
1.728000E3	1.514265E0	6.047479E-1	1.353177E2
1.729000E3	1.510575E0	6.047479E-1	1.356484E2
1.730000E3	1.506886E0	6.047479E-1	1.387836E2
1.731000E3	1.503197E0	6.047479E-1	1.434157E2
1.732000E3	1.499508E0	6.047479E-1	1.438350E2
1.733000E3	1.495819E0	6.047479E-1	1.392692E2
1.734000E3	1.492129E0	6.047479E-1	1.343635E2
1.735000E3	1.488440E0	6.047479E-1	1.295400E2
1.736000E3	1.484751E0	6.047479E-1	1.275513E2
1.737000E3	1.481062E0	6.047479E-1	1.248620E2
1.738000E3	1.477373E0	6.047479E-1	1.235766E2
1.739000E3	1.473684E0	6.047479E-1	1.260644E2
1.740000E3	1.469994E0	6.047479E-1	1.286487E2
1.741000E3	1.466305E0	6.047479E-1	1.280213E2
1.742000E3	1.462616E0	6.047479E-1	1.279254E2
1.743000E3	1.458927E0	6.047479E-1	1.272853E2
1.744000E3	1.455238E0	6.047479E-1	1.264809E2
1.745000E3	1.451548E0	6.047479E-1	1.244647E2
1.746000E3	1.447859E0	6.047479E-1	1.253739E2
1.747000E3	1.444170E0	6.047479E-1	1.273402E2
1.748000E3	1.440481E0	6.047479E-1	1.300697E2
1.749000E3	1.436792E0	6.047479E-1	1.316443E2
1.750000E3	1.433102E0	6.047479E-1	1.304304E2
1.751000E3	1.429413E0	6.047479E-1	1.288660E2
1.752000E3	1.425724E0	6.047479E-1	1.284977E2
1.753000E3	1.422035E0	6.047479E-1	1.307113E2
1.754000E3	1.418346E0	6.047479E-1	1.323933E2
1.755000E3	1.414656E0	6.047479E-1	1.343721E2
1.756000E3	1.410967E0	6.047479E-1	1.315098E2
1.757000E3	1.407278E0	6.047479E-1	1.330147E2
1.758000E3	1.403589E0	6.047479E-1	1.363972E2
1.759000E3	1.399900E0	6.047479E-1	1.353670E2
1.760000E3	1.396211E0	6.047479E-1	1.326415E2
1.761000E3	1.392521E0	6.047479E-1	1.289497E2
1.762000E3	1.388832E0	6.047479E-1	1.274933E2
1.763000E3	1.385143E0	6.047479E-1	1.246932E2
1.764000E3	1.381454E0	6.047479E-1	1.205144E2
1.765000E3	1.377765E0	6.047479E-1	1.172357E2
1.766000E3	1.374075E0	6.047479E-1	1.156944E2
1.767000E3	1.370386E0	6.047479E-1	1.166667E2
1.768000E3	1.366697E0	6.047479E-1	1.156867E2
1.769000E3	1.363008E0	6.047479E-1	1.137519E2
1.770000E3	1.359319E0	6.047479E-1	1.159867E2
1.771000E3	1.355629E0	6.047479E-1	1.165775E2
1.772000E3	1.351940E0	6.047479E-1	1.227375E2
1.773000E3	1.348251E0	6.047479E-1	1.273128E2
1.774000E3	1.344562E0	6.047479E-1	1.292897E2
1.775000E3	1.340873E0	6.047479E-1	1.332197E2
1.776000E3	1.337183E0	6.047479E-1	1.348119E2
1.777000E3	1.333494E0	6.047479E-1	1.322821E2
1.778000E3	1.329805E0	6.047479E-1	1.304447E2
1.779000E3	1.326116E0	6.047479E-1	1.280929E2
1.780000E3	1.322427E0	6.047479E-1	1.278959E2
1.781000E3	1.318737E0	6.047479E-1	1.300655E2
1.782000E3	1.315048E0	6.047479E-1	1.317487E2
1.783000E3	1.311359E0	6.047479E-1	1.305823E2
1.784000E3	1.307670E0	6.047479E-1	1.214692E2
1.785000E3	1.303981E0	6.047479E-1	1.177310E2
1.786000E3	1.300292E0	6.047479E-1	1.147066E2
1.787000E3	1.296602E0	6.047479E-1	1.175674E2
1.788000E3	1.292913E0	6.047479E-1	1.208885E2
1.789000E3	1.289224E0	6.047479E-1	1.174987E2
1.790000E3	1.285535E0	6.047479E-1	1.124101E2
1.791000E3	1.281846E0	6.047479E-1	1.106214E2
1.792000E3	1.278156E0	6.047479E-1	1.087276E2
1.793000E3	1.274467E0	6.047479E-1	1.050962E2
1.794000E3	1.270778E0	6.047479E-1	1.028267E2
1.795000E3	1.267089E0	6.047479E-1	1.025098E2
1.796000E3	1.263400E0	6.047479E-1	1.039706E2
1.797000E3	1.259710E0	6.047479E-1	1.047416E2
1.798000E3	1.256021E0	6.047479E-1	1.074603E2
1.799000E3	1.252332E0	6.047479E-1	1.122470E2
1.800000E3	1.248643E0	6.047479E-1	1.119604E2
1.801000E3	1.244954E0	6.047479E-1	1.120493E2
1.802000E3	1.241264E0	6.047479E-1	1.126392E2
1.803000E3	1.237575E0	6.047479E-1	1.168700E2
1.804000E3	1.233886E0	6.047479E-1	1.128285E2
1.805000E3	1.230197E0	6.047479E-1	1.114497E2
1.806000E3	1.226508E0	6.047479E-1	1.109985E2
1.807000E3	1.222819E0	6.047479E-1	1.108822E2
1.808000E3	1.219129E0	6.047479E-1	1.082834E2
1.809000E3	1.215440E0	6.047479E-1	1.047381E2
1.810000E3	1.211751E0	6.047479E-1	1.045310E2
1.811000E3	1.208062E0	6.047479E-1	1.079324E2
1.812000E3	1.204373E0	6.047479E-1	1.074094E2
1.813000E3	1.200683E0	6.047479E-1	1.029195E2
1.814000E3	1.196994E0	6.047479E-1	1.017863E2
1.815000E3	1.193305E0	6.047479E-1	1.005560E2
1.816000E3	1.189616E0	6.047479E-1	9.875274E1
1.817000E3	1.185927E0	6.047479E-1	9.704725E1
1.818000E3	1.182237E0	6.047479E-1	9.840035E1
1.819000E3	1.178548E0	6.047479E-1	9.696516E1
1.820000E3	1.174859E0	6.047479E-1	9.208625E1
1.821000E3	1.171170E0	6.047479E-1	8.970601E1
1.822000E3	1.167481E0	6.047479E-1	8.713950E1
1.823000E3	1.163791E0	6.047479E-1	8.873338E1
1.824000E3	1.160102E0	6.047479E-1	8.974724E1
1.825000E3	1.156413E0	6.047479E-1	8.834238E1
1.826000E3	1.152724E0	6.047479E-1	8.886011E1
1.827000E3	1.149035E0	6.047479E-1	8.917043E1
1.828000E3	1.145345E0	6.047479E-1	9.013499E1
1.829000E3	1.141656E0	6.047479E-1	9.097481E1
1.830000E3	1.137967E0	6.047479E-1	8.922784E1
1.831000E3	1.134278E0	6.047479E-1	8.653303E1
1.832000E3	1.130589E0	6.047479E-1	8.537079E1
1.833000E3	1.126900E0	6.047479E-1	8.447020E1
1.834000E3	1.123210E0	6.047479E-1	8.450540E1
1.835000E3	1.119521E0	6.047479E-1	8.339861E1
1.836000E3	1.115832E0	6.047479E-1	8.040566E1
1.837000E3	1.112143E0	6.047479E-1	7.898592E1
1.838000E3	1.108454E0	6.047479E-1	7.671308E1
1.839000E3	1.104764E0	6.047479E-1	7.219004E1
1.840000E3	1.101075E0	6.047479E-1	7.112533E1
1.841000E3	1.097386E0	6.047479E-1	6.926607E1
1.842000E3	1.093697E0	6.047479E-1	6.767842E1
1.843000E3	1.090008E0	6.047479E-1	6.686232E1
1.844000E3	1.086318E0	6.047479E-1	6.866204E1
1.845000E3	1.082629E0	6.047479E-1	6.730775E1
1.846000E3	1.078940E0	6.047479E-1	6.413250E1
1.847000E3	1.075251E0	6.047479E-1	6.238686E1
1.848000E3	1.071562E0	6.047479E-1	5.982077E1
1.849000E3	1.067872E0	6.047479E-1	6.012301E1
1.850000E3	1.064183E0	6.047479E-1	6.262535E1
1.851000E3	1.060494E0	6.047479E-1	6.518077E1
1.852000E3	1.056805E0	6.047479E-1	6.723858E1
1.853000E3	1.053116E0	6.047479E-1	6.807607E1
1.854000E3	1.049427E0	6.047479E-1	7.011715E1
1.855000E3	1.045737E0	6.047479E-1	6.952679E1
1.856000E3	1.042048E0	6.047479E-1	6.792402E1
1.857000E3	1.038359E0	6.047479E-1	6.681277E1
1.858000E3	1.034670E0	6.047479E-1	6.870865E1
1.859000E3	1.030981E0	6.047479E-1	6.996548E1
1.860000E3	1.027291E0	6.047479E-1	7.009056E1
1.861000E3	1.023602E0	6.047479E-1	6.946283E1
1.862000E3	1.019913E0	6.047479E-1	6.951205E1
1.863000E3	1.016224E0	6.047479E-1	6.925370E1
1.864000E3	1.012535E0	6.047479E-1	6.932545E1
1.865000E3	1.008845E0	6.047479E-1	7.160253E1
1.866000E3	1.005156E0	6.047479E-1	7.058171E1
1.867000E3	1.001467E0	6.047479E-1	6.947599E1
1.868000E3	9.977779E-1	6.047479E-1	6.880861E1
1.869000E3	9.940887E-1	6.047479E-1	6.960485E1
1.870000E3	9.903995E-1	6.047479E-1	6.992190E1
1.871000E3	9.867103E-1	6.047479E-1	7.086328E1
1.872000E3	9.830211E-1	6.047479E-1	7.124292E1
1.873000E3	9.793319E-1	6.047479E-1	7.169673E1
1.874000E3	9.756427E-1	6.047479E-1	7.211602E1
1.875000E3	9.719535E-1	6.047479E-1	7.416143E1
1.876000E3	9.682643E-1	6.047479E-1	7.888701E1
1.877000E3	9.645751E-1	6.047479E-1	8.245695E1
1.878000E3	9.608859E-1	6.047479E-1	8.352434E1
1.879000E3	9.571967E-1	6.047479E-1	8.480610E1
1.880000E3	9.535076E-1	6.047479E-1	8.560991E1
1.881000E3	9.498184E-1	6.047479E-1	8.451368E1
1.882000E3	9.461292E-1	6.047479E-1	8.457426E1
1.883000E3	9.424400E-1	6.047479E-1	8.391738E1
1.884000E3	9.387508E-1	6.047479E-1	8.504671E1
1.885000E3	9.350616E-1	6.047479E-1	8.832133E1
1.886000E3	9.313724E-1	6.047479E-1	9.262820E1
1.887000E3	9.276832E-1	6.047479E-1	9.544062E1
1.888000E3	9.239940E-1	6.047479E-1	9.967783E1
1.889000E3	9.203048E-1	6.047479E-1	1.017864E2
1.890000E3	9.166156E-1	6.047479E-1	1.058757E2
1.891000E3	9.129265E-1	6.047479E-1	1.062322E2
1.892000E3	9.092373E-1	6.047479E-1	1.073941E2
1.893000E3	9.055481E-1	6.047479E-1	1.074257E2
1.894000E3	9.018589E-1	6.047479E-1	1.079154E2
1.895000E3	8.981697E-1	6.047479E-1	1.091472E2
1.896000E3	8.944805E-1	6.047479E-1	1.100645E2
1.897000E3	8.907913E-1	6.047479E-1	1.118745E2
1.898000E3	8.871021E-1	6.047479E-1	1.143886E2
1.899000E3	8.834129E-1	6.047479E-1	1.189637E2
1.900000E3	8.797237E-1	6.047479E-1	1.183032E2
1.901000E3	8.760345E-1	6.047479E-1	1.162646E2
1.902000E3	8.723453E-1	6.047479E-1	1.171440E2
1.903000E3	8.686562E-1	6.047479E-1	1.169293E2
1.904000E3	8.649670E-1	6.047479E-1	1.180206E2
1.905000E3	8.612778E-1	6.047479E-1	1.241042E2
1.906000E3	8.575886E-1	6.047479E-1	1.269358E2
1.907000E3	8.538994E-1	6.047479E-1	1.304427E2
1.908000E3	8.502102E-1	6.047479E-1	1.316688E2
1.909000E3	8.465210E-1	6.047479E-1	1.345033E2
1.910000E3	8.428318E-1	6.047479E-1	1.345824E2
1.911000E3	8.391426E-1	6.047479E-1	1.393434E2
1.912000E3	8.354534E-1	6.047479E-1	1.441632E2
1.913000E3	8.317642E-1	6.047479E-1	1.506889E2
1.914000E3	8.280751E-1	6.047479E-1	1.550084E2
1.915000E3	8.243859E-1	6.047479E-1	1.591376E2
1.916000E3	8.206967E-1	6.047479E-1	1.624763E2
1.917000E3	8.170075E-1	6.047479E-1	1.648014E2
1.918000E3	8.133183E-1	6.047479E-1	1.653602E2
1.919000E3	8.096291E-1	6.047479E-1	1.635178E2
1.920000E3	8.059399E-1	6.047479E-1	1.581730E2
1.921000E3	8.022507E-1	6.047479E-1	1.519840E2
1.922000E3	7.985615E-1	6.047479E-1	1.467973E2
1.923000E3	7.948723E-1	6.047479E-1	1.449665E2
1.924000E3	7.911831E-1	6.047479E-1	1.438236E2
1.925000E3	7.874940E-1	6.047479E-1	1.484017E2
1.926000E3	7.838048E-1	6.047479E-1	1.498451E2
1.927000E3	7.801156E-1	6.047479E-1	1.527755E2
1.928000E3	7.764264E-1	6.047479E-1	1.576704E2
1.929000E3	7.727372E-1	6.047479E-1	1.636203E2
1.930000E3	7.690480E-1	6.047479E-1	1.677664E2
1.931000E3	7.653588E-1	6.047479E-1	1.721071E2
1.932000E3	7.616696E-1	6.047479E-1	1.776949E2
1.933000E3	7.579804E-1	6.047479E-1	1.821956E2
1.934000E3	7.542912E-1	6.047479E-1	1.855133E2
1.935000E3	7.506020E-1	6.047479E-1	1.887506E2
1.936000E3	7.469128E-1	6.047479E-1	1.894492E2
1.937000E3	7.432237E-1	6.047479E-1	1.919720E2
1.938000E3	7.395345E-1	6.047479E-1	2.060047E2
1.939000E3	7.358453E-1	6.047479E-1	2.177369E2
1.940000E3	7.321561E-1	6.047479E-1	2.192993E2
1.941000E3	7.284669E-1	6.047479E-1	2.164725E2
1.942000E3	7.247777E-1	6.047479E-1	2.139269E2
1.943000E3	7.210885E-1	6.047479E-1	2.166426E2
1.944000E3	7.173993E-1	6.047479E-1	2.209338E2
1.945000E3	7.137101E-1	6.047479E-1	2.226143E2
1.946000E3	7.100209E-1	6.047479E-1	2.215025E2
1.947000E3	7.063317E-1	6.047479E-1	2.148225E2
1.948000E3	7.026426E-1	6.047479E-1	2.128655E2
1.949000E3	6.989534E-1	6.047479E-1	2.107450E2
1.950000E3	6.952642E-1	6.047479E-1	2.130211E2
1.951000E3	6.915750E-1	6.047479E-1	2.165513E2
1.952000E3	6.878858E-1	6.047479E-1	2.212764E2
1.953000E3	6.841966E-1	6.047479E-1	2.224447E2
1.954000E3	6.805074E-1	6.047479E-1	2.232932E2
1.955000E3	6.768182E-1	6.047479E-1	2.264155E2
1.956000E3	6.731290E-1	6.047479E-1	2.292383E2
1.957000E3	6.694398E-1	6.047479E-1	2.337319E2
1.958000E3	6.657506E-1	6.047479E-1	2.380840E2
1.959000E3	6.620614E-1	6.047479E-1	2.418525E2
1.960000E3	6.583723E-1	6.047479E-1	2.445082E2
1.961000E3	6.546831E-1	6.047479E-1	2.469193E2
1.962000E3	6.509939E-1	6.047479E-1	2.491390E2
1.963000E3	6.473047E-1	6.047479E-1	2.490286E2
1.964000E3	6.436155E-1	6.047479E-1	2.458863E2
1.965000E3	6.399263E-1	6.047479E-1	2.438162E2
1.966000E3	6.362371E-1	6.047479E-1	2.423866E2
1.967000E3	6.325479E-1	6.047479E-1	2.408012E2
1.968000E3	6.288587E-1	6.047479E-1	2.384076E2
1.969000E3	6.251695E-1	6.047479E-1	2.384891E2
1.970000E3	6.214803E-1	6.047479E-1	2.405532E2
1.971000E3	6.177912E-1	6.047479E-1	2.439077E2
1.972000E3	6.141020E-1	6.047479E-1	2.458081E2
1.973000E3	6.104128E-1	6.047479E-1	2.470040E2
1.974000E3	6.067236E-1	6.047479E-1	2.473367E2
1.975000E3	6.030344E-1	6.047479E-1	2.471302E2
1.976000E3	5.993452E-1	6.047479E-1	2.459424E2
1.977000E3	5.956560E-1	6.047479E-1	2.448845E2
1.978000E3	5.919668E-1	6.047479E-1	2.444091E2
1.979000E3	5.882776E-1	6.047479E-1	2.475149E2
1.980000E3	5.845884E-1	6.047479E-1	2.480048E2
