"Time (s)","Illuminance (lx)"
4.017183951E1,1.937500000E1
4.017446451E1,1.937500000E1
4.017708851E1,1.937500000E1
4.017971351E1,1.937500000E1
4.018233751E1,1.937500000E1
4.018496251E1,1.937500000E1
4.018758651E1,1.937500000E1
4.019021151E1,1.937500000E1
4.019283551E1,1.937500000E1
4.019546051E1,1.937500000E1
4.019808451E1,1.937500000E1
4.020070951E1,1.937500000E1
4.020333351E1,1.937500000E1
4.020595851E1,1.937500000E1
4.020858251E1,1.937500000E1
4.021120751E1,1.937500000E1
4.021383151E1,1.937500000E1
4.021645651E1,1.937500000E1
4.021908051E1,1.937500000E1
4.022170551E1,1.937500000E1
4.022432951E1,1.937500000E1
4.022695451E1,1.937500000E1
4.022957851E1,1.937500000E1
4.023220351E1,1.937500000E1
4.023482751E1,1.937500000E1
4.023745251E1,1.937500000E1
4.024007651E1,1.937500000E1
4.024270151E1,1.937500000E1
4.024532551E1,1.937500000E1
4.024795051E1,1.937500000E1
4.025057451E1,1.937500000E1
4.025319951E1,1.937500000E1
4.025582451E1,1.937500000E1
4.025844851E1,1.937500000E1
4.026107351E1,1.937500000E1
4.026369751E1,1.937500000E1
4.026632251E1,1.937500000E1
4.026894651E1,1.937500000E1
4.027157151E1,1.937500000E1
4.027419551E1,1.937500000E1
4.027682051E1,1.937500000E1
4.027944451E1,1.937500000E1
4.028206951E1,1.937500000E1
4.028469351E1,1.937500000E1
4.028731851E1,1.937500000E1
4.028994251E1,1.937500000E1
4.029256751E1,1.937500000E1
